status_id,screen_name,text,source,reply_to_status_id,reply_to_screen_name,is_retweet,favourites_count,retweet_count,country_code,followers_count,friends_count,verified,lang
1253964986151571456,healthgovau,This daily infographic provides a quick view of the current coronavirus (#COVID19) situation in Australia. Visit: https://t.co/2wSgmZ1MjL https://t.co/DC6SHFI3NZ,Sprout Social,,,False,198,11,,80051,135,True,en
1253965443544616961,ohboywhatashot,"TOP 10: #Covid19 deaths per million of population

1) #Belgium: 576
2) Spain: 482
3) Italy: 430
4) France: 341
5) UK: 287
6) Netherlands: 250
7) Sweden: 213
8) Ireland: 205
9) Switzerland: 184
10) #USA: 158

Total deaths Earth: 197,406
Europe: 117,373 (59,5%)
USA: 52,217 (26,5%)",Twitter Web App,,,False,36086,20,,64562,48269,False,en
1253965526801551360,pinkvilla,"#AjayDevgn’s song #ThaharJa with son #YugDevgan is a call for people to pause, reflect and pray amid #Coronavirus - https://t.co/D8dh6QEf7W #COVID19 @ajaydevgn",PinkVilla,,,False,422,10,,906556,755,True,en
1253965788018507778,DefendAssange,"""Ministers must rise to this challenge and act immediately to avert a public health catastrophe""
#coronavirus #savejulian

https://t.co/QuDAK1lx1F",TweetDeck,,,False,604,24,,674320,151,False,en
1253966324168097792,SkyNews,The transport secretary's comments come as people continue to arrive in the UK from #coronavirus hotspots such as the US and Spain https://t.co/lRiNPrea7m,SocialFlow,,,False,24,70,,5975851,28,True,en
1253966406649028610,ngimi01,"Masks are a necessity 

For orders:
Call or Whatsapp 072 610 1498
DM is also open for more queries
#DJSBU #Covid_19 https://t.co/uNSknvCVM5",Twitter for Android,,,False,5399,31,,1642,1028,False,en
1253966600212013056,WIONews,"#Exclusive | Indian envoy to South Korea, Sripriya Ranganathan speaks to #WION's @sidhant, says India will receive 9.5 lakh testing kits

@ambsripriya @IndiainROK

#COVID19 #Coronavirus https://t.co/Upw5qqQg97",Twitter Media Studio,,,False,7600,11,,152917,91,True,en
1253966689030545409,SangmaConrad,Meeting with Hon'ble members of both ruling and opposition at the Assembly Conference Hall to discuss the way forward for Meghalaya in the wake of the #Covid_19 pandemic. https://t.co/8iXjAGvCDT,Twitter for Android,,,False,1270,13,,61088,254,True,en
1253966687910518785,rao_goka,"@iamnagarjuna @baraju_SuperHit @purijagan Enjoy the fun interview in these troubled times Sir 💐👍
Do u remember this fun interview @RakshithaPrem? 
#Cochin
#ShivamaniDiaries
#Throwback2003
#StayHomeStaySafe https://t.co/GQF13mRlH0",Twitter for Android,1.2539565043375432e+18,iamnagarjuna,False,59662,19,,4686,34,False,en
1253966741656477696,ashoswai,"Modi Cuts the Budget Allocated for the Military.
Modi Cuts the Salary of the Civil Servants.

Modi spends Billions on Bullet Train Project.
Modi Spends Billions on Remodeling Delhi.

#COVID19 #Coronaindia #CoronaVirus",Twitter Web App,,,False,27877,41,,199508,1674,True,en
1253966926793052166,docrussjackson,"#Coronavirus detected on particles of air pollution.

Yet another reason why a radical overhaul of our out-of-control free-market consumerism is long overdue.

Something better change.

https://t.co/MqG8urxBMF",Twitter for Android,,,False,180742,11,,18053,17158,False,en
1253966961802915840,StatiSense,"AFRICA: #COVID19 Testing between April 18th &amp; 24th

🇳🇬NIGERIA:
18th: 7,153
24th: 10,061

🇿🇦SOUTH AFRICA:
18th: 100,827
24th: 152,390

🇬🇭GHANA:
18th: 50,719
24th: 88,188

🇪🇬EGYPT:
18th: 25,000
24th: 90,000

🇹🇳TUNISIA:
18th: 14,640
24th: 19,849

#StatiSense

(Worldometer)",Twitter for Android,,,False,292,12,,20952,32,False,en
1253966979842490368,CGTNOfficial,"A plane carrying 20 tons of medical supplies took off Friday from #Wuhan, the city once hardest hit by #COVID19, for New York.

Cargo flights with medical supplies will also be arranged from Wuhan to San Francisco, Rome, Paris, London and Frankfurt, said China Southern Airlines. https://t.co/S0Zdf0Coug",TweetDeck,,,False,68,14,,14010963,65,True,en
1253967014994952192,Dept_of_AHD,"Shri @girirajsinghbjp, Hon'ble Minister, @Dept_of_AHD, Shri @drsanjeevbalyan, Minister of State, Shri @atul1chaturvedi, Secretary &amp; Joint Secretaries held a meeting with departmental officers of states/UTs to discuss issues faced by #dairy &amp; #livestock farmers amidst #Covid_19! https://t.co/8KjcRyaFMq",Twitter Web App,,,False,4721,16,,22186,376,True,en
1253967104983924741,TheocharousH,"Greeks gave us Democracy, Philosophy, Olympic Games, Mythology, Medicine and much more. Greeks also contributed to end WW2.
In 240BC Eratosthenes measured Earth’s circumference, today Greece shows the world how to flatten the curve 🇬🇷 #coronavirus
🎥@oxidayfndation #philotimo https://t.co/vbniswi8dl",Twitter for iPhone,,,False,16188,21,CH,4018,156,False,en
1253967243001712640,eu_echo,"90,000 FFP2 masks are on their way to Italy to help medical workers fight the #Coronavirus pandemic.

Thanks to Romania for being the first Member State to host the #rescEU medical capacity through which this delivery is sent. #EUsolidarity 🇪🇺🤝 https://t.co/IwCeB0ViTx",Twitter for iPhone,,,False,22714,38,,81144,3181,True,en
1253967422668845056,SiCarswell,"Lifting the #lockdown: What are the plans? 

Discussions are ongoing about when to reopen, and how. These are some measures being considered behind closed doors on how to relax the #coronavirus public restrictions

https://t.co/fw3brVBVy4 via @IrishTimes",Twitter for iPhone,,,False,8515,14,,26258,2619,True,en
1253967688847761409,hall_roger,"Perhaps now EU member states will fully understand that the EU &amp; its ""single market"" isn't there to financially benefit their citizens, but to benefit German industry.
That's the reason why their own economies can't afford financial packages to support #Covid_19 https://t.co/GGUAuKmE1Z",Twitter Web App,,,False,9310,10,,1642,2081,False,en
1253967723995910145,LesStonehouse,"Seriously who should take credit for Australia not having huge numbers of deaths with this #Covid_19.?          

 #auspol",Twitter for Android,,,False,200212,16,,18589,2499,False,en
1253967734754459648,AJEnglish,China reports no new #coronavirus deaths in ten days https://t.co/OAx3kHaIHx https://t.co/1iT4HLFdNu,TweetDeck,1.2539435713816986e+18,AJEnglish,False,5614,49,,6150011,247,True,en
1253968130826780678,segalink,VIPs are infecting our Doctors while most frontline workers are deprived of adequate PPEs. Why should private hospitals be treating #Covid19 instead of referring such cases to @NCDCgov? I just hope we will not lose control of the situation at this rate. https://t.co/DZI4vwxjDK,Twitter for iPhone,,,False,321722,38,,471128,29667,False,en
1253968153840762880,PypAyurved,"Give yourself a healthy treat while staying at home with Patanjali Honey.
✅ Useful in treating cold, cough and fever.
✅ Effective in reducing the body weight. 
✅ Helpful in reducing wrinkles and signs of ageing
#PatanjaliProducts #Honey #StayHomeStaySafe https://t.co/vlxCrmlbOP",Twitter Web App,,,False,1942,56,,29723,29,True,en
1253968181011480577,omjasvinMD,Today at Royapuram market. Just a reminder that this is a hotspot which has had 133 #COVID19 positive cases in Chennai. @xpresstn @NewIndianXpress @chennaipolice_ @chennaicorp @CMOTamilNadu https://t.co/ZJReE7GB2S,Twitter for iPhone,,,False,18226,15,,1218,148,False,en
1253968238121308161,DDNational,"PLEASE RETWEET
#IndiaFightsCorona:

We all may be miles apart, but we’re together in this fight against #COVID19. Stay home, stay safe. 

#StayAtHomeSaveLives #StayHomeStaySafe #StayHome 
#CoronaVirus #COVID2019 #coronavirusindia #CoronavirusOutbreak https://t.co/tAVljGypNi",TweetDeck,,,False,6592,11,,512513,356,True,en
1253968248154046464,e_nation,"Chancellor set to unleash ‘big bazooka’ to aid smallest firms https://t.co/wVdjm7kvoh

More news in @thetimes today about the government planning to provide a 100% guarantee on #coronavirus loans and overdrafts up to £25,000 for micro-businesses.",Hootsuite Inc.,,,False,11110,10,,49511,5935,False,en
1253968540329226240,bankerdada,"Bankers Salary Revision pending Since Nov 2017, bankers are still receiving salary decided in 2012.

👉Banks won't close, but negotiations on wage revision have stopped.

👉Bank merged in 6 months time,but negotiation pending for over 900days.

#BankersUnited 
#Covid_19 #11thBPS",Twitter for Android,,,False,441,13,,659,1154,False,en
1253968838758187009,tv9gujarati,"Shops in #Gujarat to be opened from tomorrow, but with certain conditions: Ashwini Kumar 

#GujaratFightsCovid19 #Covid_19 #CoronaVirusUpdate #TV9News https://t.co/ltSilb4iRv",Twitter Media Studio - LiveCut,,,False,17,44,,459643,169,True,en
1253968849051017216,moderate_ustaz,"While cases of #Covid_19 is increasing in Nigeria, our life is more important than everything, stay at home and pay your bills with  @iRechargeNG. Just click
https://t.co/AaEc1ihQb5 and say HELLO!
Electricity, Airtime,Data &amp; Tv Subs

Customer Care: 08149906336
#PayBillsOnWhatsapp https://t.co/he62OhrMZE",Twitter for Android,,,False,53158,36,,19063,5800,False,en
1253968866855858176,ashoswai,This is Modi's 'Gujarat Model'! #COVID19 https://t.co/6JXFNHwAiT via @ThePrintIndia,Twitter Web Client,,,False,27877,14,,199508,1674,True,en
1253968890138419201,YemieFASH,"The cure of #COVID19 is your immunity, do whatsoever you can to elevate your immunity.",Twitter for iPhone,,,False,35271,10,,74253,4544,False,en
1253968892801585152,SonyMusicSouth,"What tops your playlist right now? 😍

Tell us in the comments! 🎼

#StayHomeStaySafe #MusicHeals https://t.co/LkCmMGd2Az",Twitter for Android,,,False,312,20,,1506122,332,True,en
1253968904231292929,allisonpearson,"Let’s watch the daily #PressBriefing pivot towards reassuring millions of terrified people that, er, actually they’re not at risk from #Covid_19 . But they may be at risk from strokes, heart attacks etc so please go to those hospitals you’re now so scared of.",Twitter for iPhone,,,False,3597,30,,59930,14725,False,en
1253968955074473984,UNICEFIndia,"We’d like to applaud the efforts of @ChhattisgarhCMO in containment and preparedness of #COVID19.

Appreciate &amp; congratulate @bhupeshbaghel ji for his leadership for this achievement &amp; the launch of @ChakmakCG &amp; Sajag parenting in partnership with #UNICEF @WCDCgGov &amp; @MCCR_CG. https://t.co/oOHts10E2N",Twitter for iPhone,,,False,11536,23,,908631,4093,True,en
1253969045990277120,African_Spring,Some day we will be telling our grandkids that we used to shake hands to greet and they'll be so shocked. #Covid_19,Twitter for Android,,,False,143393,10,ZA,32122,27458,False,en
1253969229457485824,CGTNOfficial,"Twenty percent of the #coronavirus infections reported in #Spain have been among healthcare workers, Spanish media El País reported on Saturday.

Spain is the country that has the most COVID-19 cases among healthcare personnel. https://t.co/INVfW4OXQo https://t.co/ZTNLlpR9A3",Twitter Web App,,,False,68,27,,14010824,65,True,en
1253969490142003200,PIBHomeAffairs,"#COVID19 Update
In view of queries coming from various sections of society, it is clarified that ALL RESTAURANTS, SALONS &amp; BARBER SHOPS would remain CLOSED. 
They render services &amp; the relaxations given under #lockdown restrictions yesterday pertain only to shops selling items.",Twitter for Android,1.2539295281221181e+18,PIBHomeAffairs,False,71,22,,89955,123,True,en
1253969623608971264,orb1tzy,"Please go subscribe to @loonatheworld 

https://t.co/l5pThvR23d

#youtube #Trump #ChoppingMall #StayHome #12HoursWithEunkwang #TheWorldoftheMarried #level4lockdown #SaturdayMorning #SaturdayMotivation #KanyeWest #Covid_19 #gaji80jt #كوريا_الشمالية #ขวัญไอรีน https://t.co/JxJA56fLHP",Twitter for iPhone,,,False,51770,12,,4029,1110,False,en
1253969628239466497,0dunomoadekola,"Sadly domestic and gender-based violence cases have 📈 globally 🌎 🌍 by 30% following the spread of #COVID19 🦠 🦠. 
If you or someone you know is in this unfortunate situation, pls call these numbers for help: 
➡️ 08037875427
➡️ 08179371339

#StaySafeNigeria https://t.co/8aqGK7ZjFd",Twitter for iPhone,,,False,355,13,,17232,1,False,en
1253969798305689601,abhishekrana999,"Cutting central employees salaries and DA is a absurd move made by the BJP Govt.
In this #pandemic situation govt should stop all it’s big projects like #CentralVista and transfer the budget to health department to fight #Covid_19",Twitter for iPhone,,,False,3441,27,,1080,142,False,en
1253969803523620864,AdityaRajKaul,United States praises India for bringing an ordinance to protect frontline healthcare workers and doctors who are fighting #COVID19. 👇 https://t.co/oIW2miKG3O,Twitter for iPhone,,,False,72363,18,,258706,9727,True,en
1253969857726513152,ians_india,"𝗜𝗔𝗡𝗦 𝗘𝘅𝗰𝗹𝘂𝘀𝗶𝘃𝗲: #EconomicPackage is key to survival, says #Chhattisgarh Chief Minister #BhupeshBaghel (@bhupeshbaghel)

#Covid_19 #Covid19India @ChhattisgarhCMO @INCChhattisgarh https://t.co/wuptk3wzL4",Twitter Web App,,,False,15,11,,38178,45,True,en
1253969958251290624,Vijaykarthikeyn,"#lMPORTANT #Tiruppur #திருப்பூர்  Milk Delivery and Newspaper delivery will continue to reach you during the Total #Lockdown( 26th to 28th ) PLEASE DO NOT indulge in #panicbuying of Milk, Vegetables, meat etc #StayHomeStaySafe",Twitter for iPhone,,,False,4751,40,,30581,1021,True,en
1253969979298496512,cactus_woman,"I'm visualising a volume the size of War and Peace listing the government's failures over #Covid_19... Also a volume the size of a Ladybird book (the kind with very large learning-to-read print, ""book 1a"") listing the successes...

#GTTO #ToriesOut https://t.co/H1Ah5CN9Kj",Twitter for Android,,,False,39720,10,,6506,3541,False,en
1253970033379733504,MiltonHomewares,"While we can’t break fast to feast with all our family and friends, we can share the spirit of resilience and love with all. #Milton wishes you a safe and blessed Ramadan.

#RamadanMubarak #StayHomeStaySafe https://t.co/raO6M8n0vr",Twitter Web App,,,False,156,31,,3351,6,False,en
1253970479196577792,doctorshaib,"Talking with @johnstratford on @LBCNews today at 0905. 
SAGE is flawed. 

Unacceptable for likes of Cummings to take part. 

SAGE does not have ANY EXPERIENCED disease control experts, people like myself, who do outbreaks everyday. 
#Coronavirus

Listen: https://t.co/cTjVH421Xj",Twitter Web App,1.2538639802396344e+18,doctorshaib,False,28562,33,,5587,1633,False,en
1253970522620256256,WACI_Tweets,TODAY is World Malaria Day. And there’s #Covid_19 straining health systems causing risk of resurgence of malaria. #TheBeatContinues till we see the end of Malaria #ZeroMalariaStartsWithMe @AU_KwesiQuartey @ALMA_2030 @africa_yl4 @WHO @GlobalFund @endmalaria @BBCAfrica @CNNAfrica https://t.co/PWcaWFkMRo,Twitter Web App,,,False,2326,24,,1700,702,False,en
1253970632901083136,sayedzbukhari,"A call to our health workforce around the 🌍 to come augment our efforts against #Covid_19❗️
Sign up for our global initiative with @nhsrcofficial @zfrmrza for #overseas Drs, organisations &amp; health professionals to help ppl back home at:
https://t.co/N9ByIpCWYp https://t.co/0QZAcQXQ2Y",Twitter for iPhone,,,False,5097,98,,399202,212,True,en
1253970676551159809,syhawkes,"It was revealed on @BBCNewsnight last night that over 50% of Deaths every single day from #COVID19 in Britain 🇬🇧 have occurred in Care Homes. This would indicate the death toll quoted by this #ToryDictatorship is wildly understated &amp; could in fact already be in excess of 40,000+!",Twitter for iPhone,,,False,55613,40,,5393,4139,False,en
1253970760713961473,ThaiPBSWorld,"New procedures for airline operations during COVID-19 pandemic

https://t.co/hn3qNaEC6B

#ThaiPBSWorld #COVID19 https://t.co/lWFkyzQvp5",TweetDeck,,,False,224,17,,35278,284,True,en
1253970762337259520,theRCN,"Please take a few minutes to complete our survey to tell us how effectively #COVID19 testing is being rolled out to nursing staff and their families around the UK. The more information we get, the more ammunition we have to specify our demands.
👉 https://t.co/s4jV3RlZRj https://t.co/bQkglzWQcw",Sprout Social,,,False,16137,16,,126048,4806,True,en
1253970806461337603,ItsMutai,Beds and oxygen in Machakos County level 5 hospital. Good preparation. #Covid_19 https://t.co/SBVKQKm5jq,Twitter for Android,,,False,15255,10,,335871,178959,True,en
1253970810009726976,pkumarias,"Plz listen to  nurse sister  @civilhospamd ! So dedicated !

How she has been honouring the oarh she had taken at graduation !   

Service caring for #COVID19 patients, and quarantining away from her baby daughter. !

Respect for such #CoronaWarriors https://t.co/mHesjxLMvG",Twitter for Android,,,False,10537,22,,42353,223,False,en
1253970884664139780,sallyeaves,"Important support for businesses during #COVID19 &amp; example of #collaboration, here between #HPE and #Cisco - New #credit programs give a #tech lifeline to businesses @MaribelLopez @Forbes #futureofwork #positivenews #finance #TechForGood #news #TechNews  https://t.co/EfULNe9dF5",Influitive,,,False,103550,12,,103469,88987,False,en
1253970940632989697,Bodmasventures,"If these appears on your phone screen Kindly retweet,my clients may be on your TL.#KanyeWest #COVID19 https://t.co/oPSW9BCNGr",Twitter for iPhone,,,False,35611,180,,2754,2718,False,en
1253970968923508737,Jerusalem_Post,"#UPDATE: As of Saturday morning, some 198 Israelis have died of #Covid_19, the Health Ministry reported. Some 15,148 people have been infected in #Israel overall, while 6,159 people have recovered.
https://t.co/qcgRzjlG5h",Twitter Web App,,,False,1379,10,,466352,486,True,en
1253971030382690305,MyDoncaster,"Have you heard about the time the Hapsburg army got drunk and attacked itself in 1788?
 
Yeah, it wasn’t cool. 
 
It’s time for another #coronavirus history lesson from Doncaster Council. https://t.co/uisjTwAAik",Twitter Web App,,,False,5131,857,,34837,958,True,en
1253971067774865408,SkyNews,"Sky News speaks to @TheShaunWallace, aka The Chase's ""Dark Destroyer"", about the rise in popularity of quizzing during the #coronavirus lockdown, with his top tips for being a good quizzer https://t.co/7sZAvpr7d2",SocialFlow,,,False,24,10,,5975851,28,True,en
1253971154106286080,MyDoncaster,"SO, here’s the bit where we shout the #coronavirus lessons from this story a little bit louder for the people in the back: https://t.co/x0dXIWHWRd",Twitter Web App,1.2539711434695516e+18,MyDoncaster,False,5131,15,,34837,958,True,en
1253971163421839360,TheLancet,"NEW—A real-time dashboard of clinical trials for #COVID19

""An urgent need exists to track clinical trials, avoid unnecessary duplication of efforts, &amp; understand what trials are being done &amp; where""

Correspondence @LancetDigitalH from K Thorlund et al https://t.co/f18UkjSeWU https://t.co/RegM7DJRkP",Twitter Web App,,,False,3996,421,,492997,277,True,en
1253971184368132096,BeresfordPeter,"When there is some kind of crisis or major problem in society, like Covid-19 it is often used by politicians to make lasting and damaging changes; to restrict rights, cut entitlements, reduce services, and take power to themselves. Is this happening now do you think?
#Covid_19",Twitter Web App,,,False,17313,14,,12232,6741,False,en
1253971299405303809,DrJankii,"Lunch Time! :D
This is how #COVID19 patients are treated in Gujarat! Don’t forget to see the cleanliness &amp; hygiene that’s maintained in the ward :))
 https://t.co/SJ4UjuvANT",Twitter for iPhone,,,False,17797,11,,6167,423,False,en
1253971320120860672,AlexWodak,Many more #COVID19 infections &amp; deaths in Australia if @GladysB &amp; @DanielAndrewsMP hadn’t insisted on starting restrictions in NSW &amp; Victoria on 22-23 March ignoring #ScottyFromMarketing’s wishes. Just as well https://t.co/MYqkNECqZa,Twitter for iPad,,,False,3560,22,,9250,657,False,en
1253971324323524608,SEACoronavirus,"Top 5 Southeast Asia #COVID19 cases
(🔻)SGP🇸🇬
12693 cases, 12 deaths, 956 recovered
(🔺)IDN 🇮🇩
8607 cases, 720 deaths, 1042 recovered
(🔻)PHL🇵🇭
7294 cases, 494 deaths, 792 recovered
(🔻)MYS🇲🇾
5742 cases, 98 deaths, 3762 recovered
(🔻)THA🇹🇭
2907 cases, 51 deaths, 2547 recovered",Twitter for iPhone,,,False,115,117,,37030,131,False,en
1253971443739590657,PresidencyZA,His Excellency President Ramaphosa wishes all Muslims Ramadaan Mubarak as the continent fights against the #COVID19 pandemic https://t.co/Zgrhem52sd,Periscope,,,False,22,141,,1436917,13,True,en
1253971447405580289,Jawad_Raza_Khan,"Love of Sufis with each other brings humanity together and that will be the recipe of  #NewWorldOrder after #Coronavirus
Spare five minute to listen this beautiful story of two saints. 
#WaliQandhari
And #BabaGuruNanak.
Stay tuned to Ansuni Batain.
https://t.co/owvPQHdfSd",Twitter for Android,,,False,27,12,,525,49,False,en
1253971474609823744,NH_India,The #Congress on Saturday urged the government to formulate a national plan for handling the #coronavirus crisis under the Disaster Management Act. https://t.co/jHgl8ERLfa,National Herald,,,False,332,13,,94291,315,True,en
1253971501642063872,pfaindia,"We answer the weirdly-common question for you.
@gauri_maulekhi @Manekagandhibjp @kanikadewanpfa 

#petsforpeace #animalcare #covid_19 #animalsfirstonthesecond #animallovers #safe #animalprotection #animalrights #pfaindia #peopleforanimal #manekagandhi #manekagandhipfa https://t.co/HYnbNuoRhg",Twitter for Android,,,False,237,14,,5090,415,True,en
1253971504741650432,lgibson12397,"morning all

when the dark cherry tones of maple merge with the softness of cherry #spring blossoms✨

wishing you a wonderful day💫
#StayHome #StaySafe #stayhealthy

#MyPhoto #photography #nature #NaturePhotography #COVID19 #NHS #mentalhealth #Wellbeing #SaturdayMorning https://t.co/xES1nMmEdk",Twitter for Android,,,False,43330,16,,11355,12295,False,en
1253971549800947713,ABSCBNNews,"The Health department reports 102 new cases of #COVID19. As of 4 p.m., April 25, 2020, the total number of cases in the Philippines is now at 7,294.

30 new recoveries; total at 792.
17 new deaths; total at 494. https://t.co/wdbcwUl5xs",TweetDeck,,,False,1078,153,,6866766,1073,True,en
1253971591374999554,raj_psyc,"""UK public health agencies must change their guidance on the use of PPE and adopt stricter requirements to protect clinicians"" @rcpsglasgow

Doctors performing resuscitation need higher level of PPE #COVID19 
 @bmj_latest https://t.co/AWBHO1nQGr",Twitter Web Client,,,False,65443,10,,8560,1886,False,en
1253971648799072256,globaltimesnews,"#China has exceeded 200 million packages deliveries per day, returning to the pre-#COVID19 levels. Online sales account for 20% of the country's total retail: State Post Bureau https://t.co/xf6Zb086Pi",Twitter Web App,,,False,280,10,,1737206,516,True,en
1253971700972244994,AudaciousQuest,Gujarat model and Delhi model have performed worst in fighting the lockdown and the #CoronaVirus.,Twitter Web App,,,False,6955,42,,9673,116,False,en
1253971802558271489,thecableng,"Okonjo-Iweala named WHO COVID-19 special envoy — fourth appointment in two months | TheCable https://t.co/jNVnXG2d6l

#COVID19 https://t.co/RnSoKN4mIG",Twitter for Android,,,False,2178,106,,477779,3881,True,en
1253971829112344576,StuSutton,"Busy week topped off with joy of receiving lovely thank you card reflecting amazing work of our *entire team* @RenHSCP #COVID19 #AssessmentCentre, the prompt @Scotambservice 999 response &amp; clearly incredible care from #acute colleagues @NHSGGC 💙 (love the description of me 🤣) https://t.co/pW0GF3cDzy",Twitter for iPhone,,,False,1989,15,,3261,1512,False,en
1253971936255848454,DVATW,"Having scared so many people AWAY from the NHS, unless they had a #Covid19 issue, Politicians are now urging people to return to the NHS.",Twitter Web App,,,False,48078,24,,159919,1076,True,en
1253971942220148736,MPTourism,"The region of Bundelkhand in MP brews with a rich tradition of performing arts. Bundelkhand folk music &amp; dance are inspired by local culture &amp; seasons. There are many genres - Gaari, Raai, Badai, of which Phaag is an ode to nature. Watch the video to know more.
#StayHomeStaySafe https://t.co/lDMwPi2KeJ",Twitter Media Studio,,,False,1365,17,,410123,66,True,en
1253971949065289730,Dreamer4927,"Extraordinary photo of 1000s of people ""social-distance"" protesting against #Netanyahu and corruption in Tel Aviv #Israel - dissent in the time of the #Coronavirus. (Taken by 
@tomerappelbaum
)
#Covid_19 https://t.co/JACZxGyehU https://t.co/MBPZuD2b38",Twitter Web App,,,False,125941,15,,5903,409,False,en
1253971954123657216,clairem7523,"Important messages today about the #nhsisopen. Close relative has had a 2 week wait cancer referral, minor surgery, follow up appointments X 4, #gp &amp; urgent care visits &amp; now further #surgery planned for next week. #Cancer #Covid_19 #thankyouNHS it's defo open 💙 don't delay 💙 https://t.co/40lwSkdVBz",Twitter for Android,,,False,30794,10,,3271,2835,False,en
1253972014311890944,thecableng,".@NOIweala named @WHO COVID-19 special envoy — fourth appointment in two months https://t.co/jNVnXG2d6l via @thecableng

#COVID19",Twitter for Android,,,False,2178,15,,477779,3881,True,en
1253972015490363392,Irish_Aid,"In 2018, over 400k people died from malaria &amp; progress in reducing deaths &amp; infections has stalled. Ensuring continuity of malaria prevention &amp; treatment during the #COVID19 pandemic is vital.

This #WorldMalariaDay, 🇮🇪 &amp; partner @MedsforMalaria pledge that #thefightmustcontinue. https://t.co/UIxCJjbl9Z",Twitter Web App,,,False,3744,17,,20413,538,True,en
1253972015133925376,wellcometrust,"💉 How might a #COVID19 vaccine be developed? 
⏰ How long could it take? 
🔬 What new innovations might get us there faster?
 
@ImperialCollege scientists are developing new technologies that could help the world react quickly to future pandemics 🎥 ⤵️ | #WorldImmunisationWeek https://t.co/F5AVzubBHj",Twitter Media Studio,,,False,15522,13,,173442,1917,True,en
1253972014814990336,RSTMH,"This #WorldMalariaDay, we talk #Malaria, #COVID19 and planning for the future with @endmalaria CEO @dourahsante
READ MORE 👉 https://t.co/EFTqJIfRR1
#EndMalaria #ZeroMalariaStartsWithMe #GlobalHealth #HealthForAll #UHC https://t.co/WlCNy7wwfg",TweetDeck,,,False,3819,12,,14022,2691,False,en
1253972013485563905,GatesMiddleEast,"The vaccine development process is being disrupted by the urgency of the #COVID19 crisis. At the start of World Immunization Week, @gavi explains how the pandemic is speeding up clinical vaccine trials. 👩‍🔬https://t.co/jcFLGpCpWt",TweetDeck,,,False,39,11,,5313,82,True,en
1253972015175868416,SkyNews,"#Coronavirus has the potential to devastate #Africa but the number of infections hasn't rocketed - yet. Medics say their countries are unprepared and lockdowns will be almost impossible to enforce. 

@sparkomat investigates how Africa will cope. #covid19 #covid-19",Twitter for Advertisers,,,False,24,33,,5975851,28,True,en
1253972015075266561,EU_Commission,"We have launched a new European data platform where researchers can collect and share their datasets. 

This will allow us to better understand, diagnose and defeat the #coronavirus, together. #StrongerTogether

Check out the platform ↓",Twitter for Advertisers,,,False,10397,98,,1275032,602,True,en
1253972018711736320,theQCommunity,"📢  We have created a page where you can explore all #COVID19 related content that has been shared by #Qcommunity members and the Q team, including:

📝 Blogs
🔧 Tools and resources
📅 Events
💬 Online groups

Find out more: https://t.co/3zvtubp9iB",Falcon Social Media Management ,,,False,9711,10,,16486,6316,False,en
1253972016379682824,MumbaiMirror,"#Thane: Man beaten on suspicion of being #COVID19 patient, dies.

https://t.co/1bR86HzjTm",TweetDeck,,,False,354,11,,335395,226,True,en
1253972016341925888,UCT_Research,"On #WorldMalariaDay, we celebrate UCT's Prof Kelly Chibale, who has been chosen as one of the world’s top 60 inspirational leaders in #pharma. Read more about his groundbreaking #malaria research and how it could help fight #COVID19. https://t.co/FAsIz9goYb @medicine_maker @WHO https://t.co/pWpgRxcdFu",TweetDeck,,,False,3096,15,,7235,1221,False,en
1253972017566662656,anticorruption,"""The #coronavirus pandemic must not be used as a pretext for authoritarian states to trample over individual human rights or repress the free flow of information."" @antonioguterres UN secretary general. https://t.co/zDjLa8MsxE",Falcon Social Media Management ,,,False,4959,48,,232812,1453,True,en
1253972037191831553,KentPage,"In #Italy, UNICEF @Intersos outreach team visits informal settlements to provide vulnerable children &amp; families, incl. #childrenuprooted, with vital services, health information &amp; hygiene supplies to protect against #Covid19.

v/@unicef_eca @unicef_italia https://t.co/Hcfm5umxHF",Twittimer,,,False,16422,27,,84841,48101,True,en
1253972036856229888,HumaneAware,"Today's feature is @AnimalGoatacre a small family-run #sanctuary that rescues neglected #animals &amp; ones bound for slaughter, like Charlie🐰 &amp; Charlotte🐷

#COVID19 has caused them to close their haven &amp; #vegan café.😩 They need our #support.

#Donate 👉🏻 https://t.co/J3414c26nj https://t.co/zbKDVLFwgo",Twitter Web App,,,False,2601,64,,1202,1080,False,en
1253972035405053953,observerug,#BobiWine to be disciplined over calling MPs #COVID19 cash a #bribe. MP Waluswaka said Bobi Wine and minister Amelia Kyambadde should be charged with attempted murder after 'shaming' parliament that it is bribable    https://t.co/t0D4iualzT https://t.co/WwpB6o5rvZ,TweetDeck,,,False,2057,10,,320076,459,False,en
1253972045261688838,QuickTake,"""A total of 265 million people.""

The World Food Programme is warning of a worsened ""hunger pandemic"" as the #coronavirus crisis fuels food shortages, job losses and lockdowns. 

Read more in @business: https://t.co/FGK7Mh0uYW #COVIDー19 https://t.co/zLKJ5Ezc1I",SocialFlow,,,False,1031,15,,1053263,1352,True,en
1253972048994545666,Age_Int,"As #COVID19 spreads further it is essential that we do not neglect other killer diseases including #malaria - both curable and preventable. Malaria claims more than 400,000 lives every year and we must continue to protect those at risk. #ZeroMalariaStartsWithMe #WorldMalariaDay https://t.co/rpoFxIOMW8",Sprout Social,,,False,5442,14,,9102,1003,False,en
