status_id,screen_name,text,source,reply_to_status_id,reply_to_screen_name,is_retweet,favourites_count,retweet_count,country_code,followers_count,friends_count,verified,lang
1255391416584474624,wef,Here's how dogs could help detect coronavirus in people https://t.co/VdxE23E7Hb #coronavirus #dogs https://t.co/OU3x60YWjq,Buffer,,,False,1787,61,,3761666,489,True,en
1255391421210779658,cartoonmovement,"What will happen to all the single-use face masks and gloves we are wearing every day? Today's cartoon by Emanuele Del Rosso: https://t.co/L8Ra6SaXlR

#politicalcartoons #editorialcartoon #cartoonist #satire #freedomofspeech #cartoonmovement
#coronavirus #oceans https://t.co/vEPg00zL3f",Hootsuite Inc.,,,False,334,13,,24936,1630,False,en
1255391455050444800,WorldBank,Suspending bilateral debt payments will help the poorest countries respond to #Coronavirus. Our International Debt Statistics 2020 report shows how the total external debt of low- and middle-income countries has climbed.  https://t.co/5rk2EDynes https://t.co/25D7bXLOkd,Hootsuite Inc.,,,False,2030,69,,3287843,719,True,en
1255391476936249346,educationgovuk,"To essential workers who continue to support and care for children of essential workers and vulnerable children: your work is vital to our #coronavirus response.

Book tests online for yourself and people in your household if anyone has symptoms.

👉 https://t.co/uCYG8wKXxS https://t.co/BAotpiHwlU",Hootsuite Inc.,,,False,1945,59,,373852,2727,True,en
1255391551846518788,H_S_E,"Social distancing is essential to tackling #COVID19UK outbreak. Do not meet others, even friends or family. You can spread the virus even if you don’t have symptoms. For latest info, see https://t.co/Xrf7z0p9n7 #coronavirus #StayHomeSaveLives https://t.co/2ETiwQKr8e",Hootsuite Inc.,,,False,2937,12,,84854,747,True,en
1255391608356376581,RichardBarrow,"With millions of people expected to lose their jobs due to the #COVID19 pandemic, handouts of food and other essentials become increasingly more important to the poor.

♦️Interested in Giving? Here’s How a Pandemic Charity Works Out https://t.co/9ejKPlaDDC #โควิด19 #Thailand https://t.co/M93TUZWH2g",Twitter for iPad,,,False,4062,11,TH,160930,199,True,en
1255391661397544965,TowerHamletsNow,"Have you seen the free digital book that's helping children make sense of #coronavirus? With simple language and drawings by The Gruffalo illustrator, it's aimed at 5-9 year olds. We think it's brilliant 👏👏 

Find this and more at: https://t.co/Ma07Uk4JEf #TowerHamletsTogether https://t.co/sYbqcDPo1a",Orlo,,,False,6060,14,,22232,1072,True,en
1255391697586053120,tradegovuk,"We're proud to support distilleries across the UK joining the fight against #coronavirus. Here are just a few #FoodHeroes making a difference at home and around the world by shifting production to hand sanitiser. 👇
 
Find out how your business can help: https://t.co/ps9bwggO4S https://t.co/gt1ErlCNhQ",Hootsuite Inc.,,,False,2999,11,,127142,3785,True,en
1255391728053506048,APacificiEU,On behalf of all EU Ambassadors to UG I recently wrote to the Minister of Justice to underline the importance of ensuring #accesstojustice for all Ugandans during #Covid19 lockdown. I thank the @GovUganda for considering our input and praise its fantastic work against Covid19 https://t.co/HbycMfNPgR,Twitter Web App,,,False,986,32,,2145,149,True,en
1255391752866979841,CGTNOfficial,Live: Chinese frontline medics share unforgettable working experience in #coronavirus containment https://t.co/l1yVwtvtIf,Periscope,,,False,68,41,,14005054,66,True,en
1255391818092621824,AJEnglish,"#Coronavirus updates:

• China reports 22 new cases of coronavirus, no deaths
• European countries move towards gradual easing, focus on testing
• US considering coronavirus testing on some international flights

Follow our LIVE blog for updates 👉 https://t.co/RLfu4Yo0U9 https://t.co/NRdPntbM0t",SocialFlow,,,False,5634,166,,6165451,249,True,en
1255391853303734272,rhysam,"All of the things that were considered a threat to civilisation:
Same sex marriage
Muslims per se
Asylum seekers 

Suddenly those threats have disappeared into the ether. 

It’s almost like it was confected outrage. The vanity and stupidity of it all has fallen away. #COVID19",Twitter for iPhone,,,False,20519,91,,33788,9909,True,en
1255391900477128715,AntiRacismDay,You can watch last nights important #IWMD2020 #COVID19 &amp; disproportionate #BAME deaths event with @jeremycorbyn @HackneyAbbott @BellRibeiroAddy @KateOsamor &amp; more here https://t.co/gIdqlSL9Lx https://t.co/sdfz4Q8BxU,Twitter for iPhone,,,False,7978,12,GB,33302,16059,False,en
1255391953904177153,BPCLimited,"Strict enforcement of #SocialDistancing and mandatory wearing the face mask at our more than 16,000 Fuel Station network - we are doing our bit to prevent #CoronaVirus spread. #IndiaFightsCoronavirus https://t.co/toNW6eZ62Q",Twitter for Android,,,False,11455,12,,217866,1121,True,en
1255392113887522822,DEAcampaign,"#Wikileaks founder #JulianAssange &amp; several political prisoners from around the world have called on @UNHumanRights High Commissioner @mbachelet to urge states to ""safeguard"" the lives of prisoners of vulnerability to the pandemic."" #FreeAssange #COVID19 
https://t.co/zYlkgAfnmY",Twitter Web App,,,False,487,38,,10710,136,False,en
1255392119008698371,the_hindu,"Zubair Ahmed, the editor of ‘Light of Andaman’, a popular weekly newspaper, was summoned to the Bambooflat police station in South Andaman district on April 27 for questioning over his tweet and then arrested, police said https://t.co/FltiyFZvBK 
#covid19",TweetDeck,,,False,143,22,,6054610,202,True,en
1255392120325562368,UN,"Polio vaccinators brave long distances &amp; harsh terrain to make sure no child is left unprotected against the poliovirus. 

Now, they’re lending their support &amp; experience to fight #COVID19. https://t.co/IbHwdHC8jc #VaccinesWork via @WHO https://t.co/hz1ic2eqr5",Twitter Media Studio,,,False,1455,28,,12455868,1183,True,en
1255392164189810689,otvnews,"BIG BREAKING: 3 more #COVID19 cases reported in #Odisha, tally goes up to 122.

1 case each from Jharsuguda, Keonjhar &amp; Deogarh district.

(H&amp;FW website) https://t.co/kF4TWB7w0D",Twitter Web App,,,False,486,22,,449931,263,True,en
1255392479010062336,unicefphils,"When you vaccinate a child, you protect a community. 

We must ensure that children who missed their vaccine doses because of #COVID19 can catch up and complete their routine immunization.  #VaccinesWork https://t.co/nmQywgwCbh",Hootsuite Inc.,,,False,2711,54,,50084,1035,True,en
1255392509653639171,NzajeP,As adequate measures were not taken by the Yaounde #Bulu tribal regime to combat #COVID19 it is reported people r dying in 100s every day in hospitals from the pandemic in #FrenchCameroon @DrTedros @WHO #freeprisoners @CameroonPm237  #COVID19_CMR_Prisons https://t.co/pgHKBSwfsI,Twitter for Android,,,False,16898,34,,673,187,False,en
1255392510618341382,NU_Foundation,"💭 On behalf of the Foundation &amp; @NUFC staff, coaches &amp; players, we encourage everyone to look after your mental health during #COVID19.

@PLCommunities #StayWell hub: https://t.co/beV4U28QHg

#BeAGameChanger tips &amp; advice: https://t.co/lTTYZMOoCn

#BuildingAUnitedFuture https://t.co/YsTIL0NqjD",Twitter for iPhone,,,False,4982,20,,15909,585,False,en
1255392563420368896,IndiaToday,Will some states be forced to extend #lockdown after May 3? #Coronavirus cases in the last 10 days in nine Indian states has been more than 40 per cent of their total cases since the beginning of March. #DIU https://t.co/ZYzGGKd5Nt,Twitter Web App,,,False,4412,14,,5286414,228,True,en
1255392591182532610,alberto_Januzaj,"Hello #KOT,@BravinYuri @CrazyNairobian
here is @ManuJackson9  with  bright idea. We can atleast come up with something great to our country.
#workingfromhome 
#COVID19 #StaySafe https://t.co/F563cf4mwq",Twitter for Android,,,False,22022,10,,10205,8973,False,en
1255392624015478788,SkyNews,"#Coronavirus: People in New Zealand rush out for a fast food fix as lockdown measures are eased slightly.

Get the latest on #COVID19: https://t.co/wQzxeJrTpH https://t.co/nSleY6L1CC",Twitter Media Studio,,,False,24,51,,6003539,29,True,en
1255392688364544000,wildtrustzim,"#LockdownZim 
A woman in Pumula has started sewing washable facial masks as a means to contribute to the fight against the spread of #COVID19 

Exercise good personal hygiene through frequently washing hands with soap &amp; water and maintain social distancing of 1 metre
#iam4byo https://t.co/2KekB8Fhry",Twitter Web App,,,False,3354,12,,7440,1817,False,en
1255392813010780171,onlytruthnfacts,"@realdonaldtrump, #DrFauci said in New England Journal of Med in March the FLU death rate is 0.1%, which is a THOUSAND per million. Per #DrBirx, #CoronavirusPandemic is 11 or so per 100,000. That is ONE per million. Its a HOAX. @DonaldJTrumpJr @EricTrump @FLOTUS @TuckerCarlson https://t.co/c89tO6f7HD",Twitter for iPhone,,realDonaldTrump,False,3419,65,,12965,12794,False,en
1255392888013443075,choiceaustralia,Australia’s banks can and should do more to help people doing it tough throughout #COVID19. Call for an end to exploitative credit now 👉 https://t.co/NK6swZM0rD https://t.co/PjteeogOnv,AgoraPulse Manager,,,False,10383,16,,25176,3034,True,en
1255392919437131778,PDBeurope,"New in the #PDB this week is the structure of the #SARSCoV2 methyltransferase bound to sinefungin (6wkq), a naturally occurring inhibitor of methyltransferases, structurally related to S-adenosyl-methionine. Find all #COVID19 structures at https://t.co/EkMZimFtS6 https://t.co/OTHAt0gtUN",Buffer,,,False,953,11,,12174,891,False,en
1255393139168247816,GBCOpenDay,"Today's the day! @RadioGibraltar is leading the charge during the day 📻 and handing over to @GBCTVGibraltar as from 9pm with a jam packed special show! 📺☎️Donations will be accepted with credit/debit cards, by calling 20061111 - Lines are open until 11pm. #StayHomeStaySafe https://t.co/6JmppU2ueD",Twitter Web App,,,False,114,11,,790,3,False,en
1255393219229163522,MayorofLondon,"Stay strong, London. We will only beat #COVID19 and save lives by following the rules. #StayHomeSaveLives https://t.co/Cjye6Cxuxv",Twitter Web App,,,False,114,14,,3278798,3558,True,en
1255393451367153666,otvnews,"BREAKING: #Coronavirus spreads its tentacles to 3 more districts in #Odisha.

As per data shared by H&amp;FW dept, 3 new #COVID19 cases have been detected in Jharsuguda, Keonjhar &amp; Deogarh.

Follow Live Updates Here: https://t.co/CBRz3vWFRS https://t.co/xOryjp8Fu8",Twitter Web App,,,False,486,21,,449931,263,True,en
1255393607021969410,cnnewsline,"Shoutout to this father for saving his baby girl just in time 👏🏾👏🏾 
 #ExtendTheLockdown
#indaboski 
#COVID19 https://t.co/xcGgaHk6Oh",Twitter for iPhone,,,False,163,17,,515,306,False,en
1255393676131516421,UK_4_Democracy,"Good morning everyone &amp; welcome to another day in Great Britain 🇬🇧

Another day of not being able to trust anything you see or hear in the MSM.

#BiasedBBC
#FakeBBC
@BBCNews
#BiasedMSM
@SkyNews
@Channel4News
#FakeNews
#COVID19",Twitter for Android,,,False,81560,10,,4167,3948,False,en
1255393744666451969,DrEricDing,"How to go from 1000 to 1,000,000 cases in 7 weeks... #COVID19

7 weeks ago: 1,000 cases
6 weeks ago: 6,135 cases
5 weeks ago: 52,976 cases
4 weeks ago: 185,499 cases
3 weeks ago: 398,809 cases
2 weeks ago: 609,240 cases
1 weeks ago: 824,438 cases
Right now: 1,012,517 cases https://t.co/PsAgt40wqH",Twitter for iPhone,,,False,61418,15,,174254,3851,True,en
1255393919111757825,ourvadodara,"Our Vadodara's Gujarati news portal's photographer Hiren Patel tested positive for #COVID19

We pray for his fast recovery and great health.  🙏",Twitter for Android,,,False,90,10,,17779,206,False,en
1255393988460371969,WHOSEARO,"This Region is a vaccine manufacturing powerhouse. It must now play a lead role in overcoming #COVID19  #pandemic.  Every day millions of people of all ages get life-saving protection by vaccines produced in India, Indonesia and Thailand - Dr Poonam Khetrapal Singh https://t.co/67b4sdHKB2",Twitter Web App,1.2553918900752015e+18,WHOSEARO,False,2789,20,,93508,743,True,en
1255394061273501696,NileSpecial,"Want to stock up more beers🍻? 

Visit https://t.co/2d1UnXhrFs then follow the steps below and we shall deliver within 60 minutes.👇🏾#StayHomeStaySafe #NBLBeerNow https://t.co/fiZxEk6kgQ",TweetDeck,,,False,9582,13,,5432,999,False,en
1255394151488765953,onlytruthnfacts,The hoax is not #Coronavirus. The hoax is the LETHALITY of the Coronavirus. The FLU is a THOUSAND times more lethal than Coronavirus per the data of Trump’s OWN EXPERTS. WHY is it so hard to believe #FakeNews could be Fake News? #EndTheShutdown #NoMoreFear #VoteRedToSaveAmerica,Twitter for iPhone,1.2553928130107802e+18,onlytruthnfacts,False,3419,10,,12960,12793,False,en
1255394260343545856,KTHopkins,"Breaking good news 

Since the outbreak of #COVID19 in the U.K. there have been ZERO deaths from old age. #coronavirus 

Amazing. https://t.co/XZ9idghIU5",Twitter for iPhone,,,False,21,226,,1089914,70,True,en
1255394356120477697,YALINetwork,"How are you coping with the current crisis? 

Ask your #MentalHealth questions on Facebook for our  #YALICares #YALICHAT.

We will get through the #Coronavirus #COVID19 pandemic together! 

https://t.co/OX2o6zESvL https://t.co/wVrfBXsLmu",TweetDeck,,,False,19283,14,,107044,861,True,en
1255394370376937474,CitizensUK,"Children are going hungry ""So far in my school, there is only a 30% take-up from families entitled to free school meals"".  Please join us in writing to your MP this morning asking them to quiz the Government on the #COVID19  emergency response: https://t.co/lE4FrCvdmp",Twitter Web App,,,False,10015,10,,23254,2732,True,en
1255394386218823684,UPFBarcelona,"#Covid19 #ExpertsUPF
""Social #AI, Environment, Telecommuting, and #Women.""
Opinion article by @ana__freire (@DTIC_UPF) and @esteroliveras, @LibertadGonLu and Helena Ramalhinho (@econ_empresaUPF) 👉 https://t.co/QaYBMoKpn8 https://t.co/2uzBaCRt81",Twitter Web App,,,False,18454,15,,36687,1220,True,en
1255394405793611776,EPPGroup,"🚧We need a coordinated plan to lift travel restrictions while guaranteeing the health and safety of passengers and workers. Let's work together to successfully resume mobility in the EU. #COVID19 #UnitedInSolidarity 
📲Read more: https://t.co/8jJLowlzBH https://t.co/DbSjUhXNV6",Twitter Web App,,,False,3655,19,,106028,2523,True,en
1255394738301284353,CapitalFMMw,"The public is demanding an independent investigation into allegations that cabinet ministers and senior officials are drawing huge allowances from #COVID19 inspection tours.
This follows reports leaking from internal govt communication and posted on social media.
#CFMNews #Malawi",Twitter Web App,,,False,5915,10,,76478,420,False,en
1255394768517058563,g_gosden,Piers Morgan pointing out Govt lies on lies and that the promise of transparency is in tatters after Govt spokesman refuses to go on #goodmorningbritain #torybrexit #COVID19 #coronavirus catastrophe https://t.co/oSnERezaOi,Twitter for iPhone,,,False,39600,48,,8694,7633,False,en
1255394853749473280,HornDiplomat,"Latest updates on #COVID19 Cases
 29/4/2020

#Somalia: 528 cases ,28 Deaths, 19 Recoveries

#Djibouti:  1,072 cases, 2 Deaths and 498 Recoveries

#Ethiopia: 126 cases, 3 Deaths, 50 Recoveries

#Eritrea :39 cases, 0 death, 19 Recoveries

#Kenya 374 cases, 14 Deaths, 124 Recoveries",Twitter for Android,,,False,1451,24,,15549,397,False,en
1255395036004601856,chrisshipitv,"READ: Major changes for 75th anniversary of #VEDay next week (due to #coronavirus)
👑 Queen to make address at 9pm - same time as her father’s radio address in 1945
👑 Prince Charles to read extracts from King’s diary from that day
👑 Veterans to get video calls from Royal Family https://t.co/BtDcZf15Xt",Twitter for iPhone,,,False,970,13,,69978,1475,True,en
1255395088148107265,ewaldeng,Crises such as the 2008 #GFC and the 2020 #COVID19 crisis clearly demonstrate that there is little free about our so-called free market economy: it is all about privatizing gains and socializing losses and saving the rich and powerful and sacrificing the poor and vulnerable....,Twitter Web App,,,False,2220,28,,38709,1834,False,en
1255395140274921472,wef,"On our #COVID19 podcast 'World vs Virus' this week, @climatemorgan, Executive Director of @Greenpeace International explains how we can still fight climate change during the #coronavirus crisis. Read more: https://t.co/CvPkoNGKzX

Listen on @ApplePodcasts: https://t.co/3tZN2sPRfa https://t.co/0l0UHG0zIX",Twitter Media Studio,,,False,1787,41,,3761389,489,True,en
1255395158444695556,TheBristolCable,"We’ve made the difficult decision to postpone the publishing of print editions of the Cable because of #coronavirus, but in the meantime visit our website for the latest Bristol news, opinion and investigations: https://t.co/OHC4mgm2QS. Support the Cable: https://t.co/yyK81WkDuD",Hootsuite Inc.,,,False,3108,14,,9763,1770,False,en
1255395162139889666,NST_Online,"#NSTnation  The Bar said Malaysia needs a #Covid19 law and it must be implemented before the #MCO is lifted.

https://t.co/nnk7EioIk2",TweetDeck,,,False,833,17,,708865,410,False,en
1255395208289812482,FDoddamane,"During #COVID19
@PMOIndia works
1. Creation of PM Cares fund
2. RBI Writes off wilful defaulter 

These are big corruption ever done by PM.

During this crisis also challenging country. Media is silent over it. 

Youth have to question him in streets after the lockdown",Twitter for Android,,,False,101,31,,905,65,False,en
1255395232746811396,RwandaHealth,"Minister @DrDanielNgamije received 15 tons of medical supplies donated by the Emir of Qatar, HH Sheikh @TamimBinHamad al-Thani to support Rwanda's #COVID19 response efforts. The delivery includes protectives coveralls, face shields, surgical gowns, goggles, masks &amp; other material https://t.co/EW2gY2qhGu",Twitter for Android,,,False,1821,132,,110109,625,True,en
1255395314409902084,Anna_Soubry,When all the important questions are about the rising deaths in care homes the Govt puts up the Sec of State for Enviroment and Rural affairs to trot out the lines not provide answers #Today #COVID19,Twitter for iPad,,,False,13764,64,,201920,667,True,en
1255395361868390400,kishanreddybjp,"Gradually moving towards normalcy with exemptions to various restrictions imposed due to #lockdown, the rural economy has received boost under Hon’ble PM Shri @narendramodi. Here is how the agri based sector in India is moving ahead- 
#COVID19 
#IndiaFightsCorona https://t.co/qW14eClTvW",Twitter for iPhone,,,False,4330,15,,186064,623,True,en
1255395547969699843,greenpeaceindia,"We are working with Bangalore’s @sahaja_organics, Munnade Social Organisation &amp; @Cividep, to provide nutritious &amp; safe ration kits to the city’s distressed communities. We thank Karnataka’s sustainable farmers for supporting the communities in need. #FarmersFeedMigrants #COVID19 https://t.co/eT1nO6YWeY",Twitter Web App,,,False,2213,18,,28695,1165,False,en
1255395550679175169,teammareliberum,"📣Happening now: ""Moria no good! Food lines! Doctor lines! Toilet lines!"" People are chanting at the demonstration in #Moria. They demand the evacuation of the camp, freedom, dignity &amp; protection against #COVID19. We support them! #LeaveNoOneBehind #OpenAllBorders https://t.co/ljrvv8xbja",Twitter Web App,,,False,309,14,,2082,522,False,en
1255395617049886726,DrJDrooghaag,"🔵 Don’t wait for rain to build a roof over your head.

#IQRTG #QOTD #WednesdayWisdom #WednesdayMotivation #100DaysOfCode #PPE #CoronaCrisis #COVID19 #Healthcare #success #JoyTrain #SuccessTRAIN #leadership #LeadershipDevelopment #futureofwork #WorkFromHome https://t.co/8tENmw9fPM",Twitter for iPad,,,False,166162,19,,23606,4651,False,en
1255395708062097420,DDNewslive,"First time on Indian Television, untold stories of selfless service  scripted by those behind bars! 
Presenting #coronawarriors Kasna Jail Part 2: How Inmates of Kasna Jail, UP are joining the fight to beat #Covid19

Watch it tonight on DDNews at 10pm 
DD EXCLUSIVE https://t.co/tn3q0U0TvR",Twitter Media Studio,,,False,617,20,,2821770,45,True,en
1255395939726090240,drmarkporter,Sobering thread reflecting true scale of challenge - direct and indirect consequences of #Covid19 https://t.co/pKVXvyfkUY,Twitter for iPhone,,,False,9182,16,,18475,710,True,en
1255395960110354432,PLinNATO,"🇵🇱 medical mission from the Military Institute of Medicine @WIMWarszawa is in #Chicago helping their 🇺🇸 colleagues in the daily fight against #COVID19 ➡️ https://t.co/S4uRUVLIje

Only by working together can we stop the pandemic 🇵🇱🤝🇺🇸 

#StrongerTogether 

📸 @ZagorskiArtur https://t.co/Cyu8ZKdMTU",Twitter for iPhone,,,False,5306,24,,15775,1026,True,en
1255396225685299201,dwnews,More than 200 doctors from Cuba have been sent to South Africa to help fight the #COVID19 pandemic. https://t.co/ts9dxbiAAk,Twitter Media Studio,,,False,3356,80,,368123,727,True,en
1255396427624308746,TheTrueCompton,"Learn from this global crisis... farming living beings is cruel, risky &amp; completely unnecessary, whether it be those deemed acceptable in your part of the world or elsewhere, will invariably lead to deadly diseases/pandemics.. time to evolve #GoVegan #PlantBased #Pademic #COVID19 https://t.co/09AGzUgWCd",Twitter Web App,,,False,130928,22,,6047,5588,False,en
1255396568418713602,10DowningStreet,"""The expansion of access to testing will protect the most vulnerable and help keep people safe."" - Health Secretary @MattHancock explains how more people will now be able to get tested for #coronavirus. https://t.co/V5dBm0h5tA",Twitter Media Studio,,,False,1772,70,,5756865,275,True,en
1255396580825366528,AryavratMK,"COVID19 may be 'Made in China' but #COVID19 Mass vaccine will be 'Made in India'.

Oxford might come up a vaccine by Sep 20. 

And Serum Inst. of India with capacity of 1.15 Billion/yr will start production of experimental vaccine ahead of test result.

https://t.co/sErY1eNi7x https://t.co/4cSNUxxrmP",Twitter Web App,,,False,40968,19,,644,367,False,en
1255396986754347012,HRDMinistry,"Feeling bored at home during lockdown?

We are here with some suggestions to help you keep yourself engaged during your time at home, such as taking up an online course, learning a new language, etc. Share with us what’s on your to-do list in the comments below!
#COVID19 https://t.co/j6UOTBc0FQ",Twitter for Android,,,False,756,41,,2116425,250,True,en
1255397070854402051,CCRI_UK,"Yesterday we launched a shared learning resource on #COVID19 &amp; #FoodSystems-to complement this we have a series of #blogs. Today @ReedMtweet writes 'A new normal for feeding Britain' 🇬🇧 🥖🍎🍲🥫
https://t.co/Tth8FXSfd4 #Food #Academia @ChrisRayfield @uniofglos @AdamHartScience https://t.co/NzwTm3mceR",Twitter Web App,,,False,2129,11,,3632,3066,False,en
1255397088302678016,samirsinh189,"Even amid #CoronavirusPandemic, China conducted war drills in seas near Taiwan, India. Moreover, US @StateDept suspects that China is secretly planning nuke test. China is already on equity buying spree globally. China using #CoronavirusOutbreak as a weapon for #WorldDomination. https://t.co/zlKBguvjl2",Twitter for Android,,,False,1660,72,,7454,395,False,en
1255397251159130113,SatnamRana,"British Asian communities are being affected disproportionately by #covid19 A few of us have got together to send out a health message. Uncle Ji /auntie Ji, nana/Nani ji, dada/dadi ji, sisters/brothers #StayHomeSaveLives and twitter peeps show them this. 🙏🏽 keep retweeting pl. https://t.co/AB2jfdfLn2",Twitter for iPhone,,,False,961,15,,5580,2925,False,en
1255397292468822018,FriendEden100,"Beloved Brooklyn teacher, 30, dies of coronavirus after she was twice denied a test for the virus.
Rana Zoe Mungin lost her battle with #COVID19 after a month-long fight.

R.I.P. Rana Zoe Mungin https://t.co/5OHOOK4AIs",Twitter for iPhone,,,False,111923,34,,22613,24202,False,en
1255397360861155335,UB5simon,"Within days of a slight #lockdown loosening, #Germany's infection rate has crept up again. It will likely add extra caution to the plans of other countries, or at least it should. #COVID19",Twitter Web App,,,False,47471,10,,5175,5075,False,en
1255397512191578114,fgautier26,@Javedakhtarjadu @Javedakhtarjadu R u after @TarekFatah coz he' 1 of rare Muslims standing up for Hindus?U r hiding yr contempt of Hindus &amp; those who defend them behind the fake curtain of secularism. One of the revealing consequences of the #CoronavirusPandemic has been the attitude of Muslims,Twitter Web App,1.255351189023187e+18,Javedakhtarjadu,False,421,47,,56503,142,False,en
1255397563118780416,PIB_India,".@CSIR_IND develops an innovative technology for effective disinfection &amp; sanitization to fight #COVID19

It produces uniform and fine spray droplets of disinfectants in the size range of 10-20 micrometre to kill microorganisms and viruses

@IndiaDST 

📒 https://t.co/LDm7AmCNEV https://t.co/T0xcqNX7Kc",Twitter Web App,,,False,2389,11,,1884010,260,True,en
1255397674322399234,UNESCO,"Jazz musician Duke Ellington, born #OnThisDay in 1899, inspired musicians across the 🌎, erasing boundaries between them. 

As #COVID19 keeps us confined ahead of #JazzDay, explore Ellington’s influence, which continues to inspire to this day.

ℹ️ https://t.co/mx11dUb9Mr https://t.co/MUKAXVvlp9",Hootsuite Inc.,,,False,19811,19,,3245485,1973,True,en
1255397677199765505,EdwardHarkins,#bbcgms presenter still misleadingly referring to Nicola Sturgeon's advice on coronavirus 'face masks'... the advice is specifically about face coverings - deliberate &amp; important difference. #COVID19 #CoronavirusScotland,Twitter for Android,,,False,21420,24,,3217,1605,False,en
1255397849233326081,CGTNOfficial,"Japanese Prime Minister Shinzo Abe said on Wednesday that he will consider pushing back the start of the academic year to September from April amid the #coronavirus outbreak, according to local media Kyodo News. https://t.co/S34pMagoEp https://t.co/QZE3ONcmEE",Twitter Web App,,,False,68,39,,14005055,66,True,en
1255397898717626370,Fi_Willan,"The situation in Australia:
- 6,746 confirmed cases
- 90 people have died (including a 12th resident at Newmarch nursing
home in NSW) 
- Over 544,000 tests conducted
- 3 million people have downloaded the COVIDSafe app
#auspol #coronavirus #COVID19Aus @9NewsAUS",Twitter for iPhone,,,False,1192,17,,4501,2708,True,en
1255398051126149120,PacdWeu,"As the fight against #COVID19 continues, Huawei’s dedication to providing global relief remains unchanged. @Andy_Purdy explains why false claims that these efforts are some cynical ploy only hold back progress in times of crisis. #FactsMatter

#20YearsHuaweiEurope #TECH4ALL",Twitter for Advertisers,,,False,1530,18,,948837,288,False,en
1255398127416356866,khaleejtimes,"#Coronavirus: 530 more stranded Pakistanis repatriated from UAE
https://t.co/OEAfs2tVmy #COVID19 https://t.co/dPvfoWnqN4",Twitter Web App,,,False,408,12,,515549,1048,True,en
1255398375391997956,BBCkatyaadler,"Phased lifting of #coronavirus lockdown proving far thornier for EU leaders than blanket imposition. Populations are nervous about virus yet impatient return to ‘normal life’ +worried about jobs. While leaders rose high in polls at start of crisis, eg Macron now 6 points down /1",Twitter for iPhone,,,False,165,18,,174618,687,True,en
1255398401920860160,SBSisters,"We understand how difficult it is to leave a violent home. If you need help and advice on how to protect you and your children during #COVID19 you can talk to one of our advisers today at our online advice surgery, held every Wednesday from 10am-12pm https://t.co/I29dNBHVQT",Twitter Web App,,,False,7334,49,,14843,608,True,en
1255398473488306177,AlunPlaidCymru,The port of #Holyhead denied a share of £17 million #COVID19 aid package from UK government. @PlaidArfon MP @HywelPlaidCymru seeks immediate assurances from Chancellor. ⛴ https://t.co/UiNWtTMlvt,Twitter for iPhone,,,False,3994,15,,1065,540,False,en
1255398515146178560,Greekboy8,"Unbelievably The @Conservatives have refused to allow #PiersMorgan to interview their MP doing the rounds of TV &amp; Radio studios this morning #georgeeustice 
Pity they don’t give same protections to our #NHS  #Doctors #Nurses &amp; Our Elderly in #CareHomes

@SkyNews #r4today #COVID19",Twitter for iPhone,,,False,16899,50,,8614,7912,False,en
1255398619106217988,JonJonesSnr,"#Coronavirus national testing co-ordinator Professor John Newton said the UK has been worse affected by the virus than Germany because of “the way it arrived in England”.

Did it arrive with a massive fanfare?

Total Bollocks. It arrived in the same way.   #BBCBreakfast  #GMB",Twitter Web App,,,False,27632,60,,52786,42164,False,en
1255398906910867456,Kamalkumarnaga1,"Respected pm @narendramodi sir
#Pharmacists r at forefront in fight against #Covid19 as Drs &amp; a other paramedics but V never get credit 
#AcknowledgePharmacist #PharmacistsOnTheFrontline
@PMOIndia
@MoHFW_INDIA
@drharshvardhan
@ashokgehlot51
@RaghusharmaINC
@rohitksingh https://t.co/lUuZIag1Yz",Twitter for Android,,,False,2444,22,,513,1426,False,en
1255398980940369924,ScienceMagazine,"How the novel #coronavirus affects the body, and a quantum microscope that unlocks the magnetic secrets of very old rocks.

🎙Listen to the latest Science Podcast: https://t.co/S6HCH0ynMX https://t.co/qI8NQEi61y",Facelift-Cloud,,,False,1588,25,,1622416,500,True,en
1255398988536299521,Bhagwan_Maloo,"Dear @narendramodi sir
#Pharmacists r at forefront in fight against #Covid19 as Drs &amp; a other paramedics but V never get credit 
#AcknowledgePharmacist #PharmacistsOnTheFrontline
@PMOIndia
@MoHFW_INDIA
@drharshvardhan
@AshwiniKChoubey
@ashokgehlot51
@RaghusharmaINC
@rohitksingh https://t.co/de69GjSXwi",Twitter for Android,,,False,2679,36,,631,911,False,en
1255399228043649031,xpressandhra,The #Vijayawada #coronavirus case list area-wise. Up to 223 cases. #Krishnalanka accounts for over 50 @NewIndianXpress #AndhraPradesh #COVID19 https://t.co/0xuzSp58bj,Twitter for Android,,,False,496,15,,1727,148,False,en
1255399233303326723,SidShirole,"I truly believe that #COVID19 #Vaccine is the only way world gets back its confidence, recovers its economy and restores normalcy.  It’s so reassuring to hear of the rapid progress by #Pune’s very own Serum Institute, boosted by @narendramodi Government' s support &amp; encouragement https://t.co/mfosZXPlNS",Twitter Web App,,,False,520,15,,7802,265,True,en
