status_id,screen_name,text,source,reply_to_status_id,reply_to_screen_name,is_retweet,favourites_count,retweet_count,country_code,followers_count,friends_count,verified,lang
1254639906724311040,SaksithCNA,"#BREAKING: Thailand’s Center for #COVID19TH Situation Administration reccomends to EXTEND the state of emergency and related anti-#COVID19 measures by another month (until end of May), local media reports. The final decision will be made in the cabinet meeting tomorrow (Tuesday).",Twitter for iPhone,,,False,172,57,,11540,770,True,en
1254640165647200258,ABSCBNNews,Gatchalian family donates P30-M worth of PPEs to boost PH fight vs #COVID19 https://t.co/iv2yxeApyh,TweetDeck,,,False,1078,13,,6868038,1073,True,en
1254640174602031104,SkyNews,The Italian government has announced measures to ease the country's lockdown as the country appears to be regaining control from the #coronavirus pandemic https://t.co/mIeaIysn0g,SocialFlow,,,False,24,26,,5991413,28,True,en
1254640299088818178,spjajpur,"Enforcement update during last 24 hours. Violation of #Shutdown #LockDown attracts strict legal action. #StayHomeStaySafe 
@odisha_police @DGPOdisha @CharanMeena_IPS https://t.co/yCG9HhZMWP",Twitter for iPhone,,,False,1114,10,,5643,105,False,en
1254640378021662725,rajatpTOI,"#CoronaVirus India needs to be prepared for bio-threats, whether they arise from natural outbreaks or bioterrorism: Experts #BioDefence https://t.co/R5WdTPyp47",Twitter Web App,,,False,2273,11,,10273,586,False,en
1254640885754589184,PlattsOil,"The #weekahead on #PlattsMM with Fred Wang: 

➡️Indonesia's Pertamina ramps up #oil imports | #OOTT
➡️Vessel supply squeeze lifts tanker #freightrates
➡️#LNG cargo deferments emerge | #ONGT 
➡️India mulls 15% #COVID19 tax on chemical imports

Full video: https://t.co/aw25s9ZCa2 https://t.co/mt0GqERzJL",Twitter Web App,,,False,334,11,,127501,687,False,en
1254640974766227456,TomthunkitsMind,"WHEN TRUMP’S BRAIN CATCHES UP WITH REALITY, HIS HEAD IS GOING TO EXPLODE.
#COVID19
https://t.co/trzGf6PExN
#MondayMotivation",The Social Jukebox,,,False,22440,14,,70278,66740,False,en
1254641136074985478,VanessaBeeley,"#Covid19 ""war"" lexicon.

The media, governments and Bill Gates are deploying emotive gaslighting terminology - this is a ""world war"" - are you ""with us or against us""? Anyone challenging or questioning official narratives will automatically be condemned as being on ""wrong side"". https://t.co/AI5HyTw6Gz",Twitter Web App,,,False,74167,96,,49739,2232,False,en
1254641166815047680,marcfriedrich7,"🧐#coronavirus these numbers would confirm what my Interviewpartner Dr. Knut #Wittowski said: #COVID19 is  like a flu and will disappear soon watch: https://t.co/qbYNfLyCS5 
The US government gives $39,000 for every Covid-19 patient.
That’s the reason why there so many patients? https://t.co/a2msghkfGb",Twitter for iPhone,,,False,4122,31,,13026,121,False,en
1254641227816787968,IndiaDST,"Organic-Inorganic #Hybrid #Nanocoatings for #disposablemasks : A formidable arsenal against #pathogenic #COVID19 .
@drharshvardhan @Ashutos61 @IndiaDST @COVIDNewsByMIB @MoHFW_INDIA @ICMRDELHI 
https://t.co/pLqr9TL5Zm",Twitter Web App,,,False,8358,15,,83275,638,True,en
1254641243763556352,pcraindia,"When you stay safe, others stay safe too. Break the chain, flatten the curve, fight #COVID19.
#coronavirus #stayhome #IndiaFightsCorona #ConserveFuture #PCRA https://t.co/OPKmnonQtT",Twitter Web App,,,False,3485,12,,67100,18666,True,en
1254641257910923266,RuchiraC,"He was serving people when he succumbed to #COVID19. Rest in peace. 🙏
#RIPCoronaWarriorBadruddin https://t.co/KyirE3tBzm",Twitter for Android,,,False,11946,100,,65787,993,True,en
1254641330388496384,MrsC_Assange,"UK citizens..

Please sign PETITON!

Urging UK Govt to 
release low risk #Covid19 vulnerable prisoners temporarily to home detention to save their lives

My journalist son Julian Assange is one!

100,000 signatures needed 

Pls sign/share widely
Many tnx
 https://t.co/VrPwTutA30",Twitter for Android,,,False,11108,88,,22500,1618,False,en
1254641423883870209,9NewsAUS,"GOOD NEWS: A six-month-old girl born with a heart condition in the UK has beaten coronavirus, earning her a guard of honour from her doctors and nurses.

Read the full story: https://t.co/o6vdiikGeZ

#COVID19 #9News https://t.co/BQTwuJbKX6",Twitter Media Studio,,,False,275,15,,580252,221,True,en
1254641443450347523,DrAzra143,"#TabligiHeroes donating plasma for fighting against #COVID19
This is the culture of Tablighi Jamath, and not compensation for what they've been accused of.
They are truly believers with good hearts.❤️ 
#तब्लीगी_जमात_पर_गर्व_है https://t.co/W9ez6wnya2",Twitter for Android,,,False,4637,23,,2873,528,False,en
1254641454279872512,AkramMa15452302,"#RIPCoronaWarriorBadruddin Extremely saddened to hear about demise of senior @INCGujarat Leader and Corporator Shri Badruddin Sheikh ji. He was on ground helping people till the time he was detected with #COVID19
May his soul Rest in Peace ! @GauravPandhi",Twitter for Android,,,False,108905,14,,2461,445,False,en
1254641505349840899,khaleejtimes,"#UPDATE: Over 100,000 Keralites register in 12 hours to return home

#India #coronavirus #COVID19 #Kerala #UAE https://t.co/pZLcNyAfif",Twitter Web App,,,False,407,10,,512826,1048,True,en
1254641555119329281,SwachhBharatGov,"Greater Visakhapatnam Municipal Corporation is making sure that the streets &amp; surroundings in the city are sanitized with the help of regular sanitization drives. Such initiatives will surely help us fight the #CoronaVirus epidemic.

#MyCleanIndia #CitiesFightCorona https://t.co/AKbxQ8dPBK",Twitter Web App,,,False,8203,10,,202971,242,True,en
1254641603538333697,AAPExpress,"Chief Minister of Delhi .@ArvindKejriwal attends video conference meeting of Chief Ministers with Prime Minister Narendra Modi and Union Home Minister Amit Shah, on #COVID19 situation. https://t.co/44bkrFWAKB",Twitter for Android,,,False,852,16,,50643,479,False,en
1254641627244695552,nagarkoti,"Chandigarh update: 

Three more tested positive today. It includes two doctors and one attendent from GMCH-32

Total count: 39

#Covid_19 

@timesofindia @manuparida1",Twitter for Android,,,False,1267,10,,2005,336,False,en
1254641646102294529,panafricantales,"Good morning Africaዬ✊🏽🌞
My heart fills up with joy when I hear such stories🙏🏽
Together we can!
Viva Senegal 🇸🇳✊🏽 

@ali_naka did you see this bro?

#COVID19 #Africa #MyAfrica 

#WashYourHands 
#StayAtHome
#WeAreAllInThisTogether 
#BeKindToEachother https://t.co/4KjxiJXzSs",Twitter for iPhone,,,False,33899,20,,5807,611,False,en
1254641770295689217,ETNOWlive,"Japan's Prime Minister #ShinzoAbe says that his country is adding 14 more countries, including #Russia, #Peru and #SaudiArabia, to the entry ban list as the country steps up border control as the #coronavirus infections continued to spread in the country. @AbeShinzo https://t.co/ENzmmzCQHe",Twitter Web App,,,False,11,10,,531030,110,True,en
1254641804043059204,FriehaAltaf,"182 children, 900 elderly over 60 years infected by Corona in Sind. Their families stepped out &amp; infected them at home. #Covid_19 #CoronaVirusPakistan",Twitter for Android,,,False,6240,14,PK,69556,877,False,en
1254642164543479808,Syombuak,"I had already said this, it's not what they say but what the @PoliceKE understand..An OCS has arrested a HUSBAND &amp; WIFE for not keeping social distancing while jogging even with masks on.. two people who already share a bed .. @BravinYuri how now? #COVID19 #lockdownhustle #KOT https://t.co/qEVO3oGleF",Twitter for Android,,,False,553,30,,2141,229,False,en
1254642175452819457,A_Jafarzadeh,"Coronavirus shouldn't earn Iran regime a pass https://t.co/88ItTZRwio In fact the way the Iranian regime has handled #Covid_19 pandemic, including coverup, lies, corruption &amp; incompetence leading to &gt;36,000 death, has given the Iranian ppl an additional reason to seek #FreeIran.",Twitter Web App,,,False,1633,99,,11034,6022,True,en
1254642278812901377,PDChina,"A central government team guiding epidemic control work in #Hubei led by Vice Premier Sun Chunlan left the province for Beijing Monday, as the #COVID19 situation there has shifted from emergency mode to regular prevention and control efforts. https://t.co/UABxMx4jeF",TweetDeck,,,False,1059,19,,7121703,4579,True,en
1254642344223109121,DavKat43,"#COVID19 deaths could be 60% higher than reported, notes the Financial Times https://t.co/aH5kqxPCvP",Periscope,,,False,277027,17,,12673,13886,False,en
1254642485575454720,Posturalcare,"""The impact of the virus, of Covid-19, on the lives of disabled people is absolutely devastating and what it has done has supercharge the already existing inequality that disabled people are experiencing in their lives across a range of areas,""
#covid19 https://t.co/Eis6Bh6Rc8",Twitter for iPhone,,,False,10734,33,,2674,2785,False,en
1254642714911535109,RichardBarrow,"IMPORTANT: Local Thai media are reporting that the prime minister plans to extend the emergency decree by another month to the end of May. However, some restrictions will be eased. Full details are expected soon #COVID19 #โควิด19 #Thailand https://t.co/QMUvfae19G",Twitter for iPad,,,False,4063,57,TH,160548,198,True,en
1254642780355194880,Neiphiu_Rio,"In a video conference with the Honourable @PMOIndia Shri @narendramodi along with Chief Ministers of all the states, discussing further course of action relating to the #COVID19
#pandemic. #Nagaland #TogetherWeCan https://t.co/iYPRUbpK4q",Twitter for Android,,,False,831,29,,36449,55,True,en
1254643125764513792,DemWrite,".@realDonaldTrump -

Here’s a slideshow of #COVID19 victims - people who might have lived if you had a shred of competence. Watch it. 
 https://t.co/h1yF1rNd2U",Twitter for iPhone,,,False,60560,996,,145450,12843,False,en
1254643230957809666,TalbertSwan,"RECAP: on February 28, 46-1 called the warnings about the spread of #coronavirus a hoax.

He boasted there were only 15 cases in America.

8 wks later, 55,000 are DEAD from #COVID19.

His administration said deaths would only total 65,000–we’ll surpass that by Mother’s Day.",Twitter for iPhone,,,False,65825,26,,146068,5307,True,en
1254643245486936065,realamymholmes,"TWEETERS WEIGH IN!

@realDonaldTrump says his #coronavirus daily press briefings “are not worth the time and effort.”

Should he quit getting behind the podium?",Twitter for iPad,,,False,42,10,,25281,658,False,en
1254643287366995970,amishra77,"12th April-25th April

                Rise in Number of Cases   Rise in Number of tests
India                  190%                                  219%
Maharashtra      284%                                 183%

Maharashtra-the problem state #Covid_19. https://t.co/aQwLaLaV6u",Twitter Web App,,,False,6361,15,,87443,130,True,en
1254643317595234309,globaltimesnews,"Latest data from the 5 worst-hit countries by #COVID19 on Monday: 

🇺🇸US: 965,942 confirmed, 54,876 deaths 
🇪🇸Spain: 226,629 confirmed, 23,190 deaths 
🇮🇹Italy: 197,675 confirmed, 26,644 deaths 
🇫🇷France: 162,220 confirmed, 22,890 deaths
🇩🇪Germany: 157,770 confirmed, 5,976 deaths https://t.co/Ph1NZDSs4t",Twitter Media Studio,,,False,280,30,,1737403,516,True,en
1254643414899011585,GElvidge821860,"Following this #coronavirus I just don't watch #GMB with #PiersMorgan anymore, here's why, its basically just this on repeat and its shameful. https://t.co/vNSo646MgU",Twitter Web App,,,False,22535,19,,3406,4902,False,en
1254643433563701248,COVIDNewsByMIB,"#IndiaFightsCorona:

'Central Control Room MHA'
for #COVID19

✳️ 1930 (Toll-free)
✳️1944 - Exclusively for persons from North East States (Toll-free)

#StayAtHome https://t.co/BILGHd3xI6",Twitter for Android,,,False,225,30,,59402,48,True,en
1254643476651634690,PuriVirender,"Hundreds of years Niggard looted us
200 years Britishers looted us
After freedom for 60 years #Congress looted India &amp; made no difference
Now in 2 months of #Lockdown due to #Covid_19 lacs will turn poor Strange logic
#SycophantEconomists
@nsitharaman @narendramodi @AmitShah https://t.co/pBQBpA1mYs",Twitter for Android,,,False,10943,12,IN,315894,177827,False,en
1254643575368761346,aju000,"The #coronavirus made people acknowledge women for things other than their looks.

@shailajateacher, the Iron Woman of India. ❤️❤️

https://t.co/sIhj2D3d6i",Twitter for Android,,,False,32568,18,,2676,583,False,en
1254643696391393280,jojobusing,We are currently here on the Fight against #coronavirus .. Tanzania &amp;Rwanda Exporting #coronavirus to Uganda? Why can’t @DianaAtwine and others stop the trucks from entering or put Testing Centers at the Boarders to avoid sick people coming in? New cases of foreigners only🤔🤦🏾‍♀️ https://t.co/qX2bhNZKzn,Twitter for iPhone,,,False,50251,36,,6682,6884,False,en
1254643703622369280,PardesSeleh,#COVID19 is the new Climate Change. There’s a natural disaster so you must become a slave to government. And if you don’t it means you hate science.,Twitter for iPhone,,,False,22139,171,,59033,490,True,en
1254643849458257922,htTweets,"Prime Minister @narendramodi holds video conference with the chief ministers on #COVID19 situation.

Follow updates here: https://t.co/jAM51f2ERc https://t.co/0ixNbmQgz6",Twitter Web App,,,False,2978,12,,7370038,129,True,en
1254643860011130882,Diegochuene,Hit a like if you're happy they're here  #cubandoctors #FergusonsMustFall #mondaythoughts #Covid_19 #FreedomDay #day32oflockdown https://t.co/tfED5Vqjdp,Twitter for Android,,,False,60962,50,ZA,85091,32979,False,en
1254643901874372610,asianpaints,"These times have brought us closer to our loved ones at home, and to our homes. This is a celebration of the bond we share with our homes and the heartwarming moments that reaffirm the message - Har Ghar Chup Chap Se Kehta Hai. #StayHomeStaySafe https://t.co/oxc8GDpGtN",Twitter Media Studio,,,False,6183,27,,116687,493,True,en
1254643940420009984,PakFightsPolio,"We are here to take care! Wash your hands frequently and maintain social distance to curtail the spread of virus.

Call Sehat Tahaffuz Helpline – 1166 for any #COVID19 related information and help everyone around you to be aware and be safe.

#PakistanFightsCorona https://t.co/aVq75uVpAs",Twitter Media Studio,,,False,2887,10,,9326,156,False,en
1254643940487319552,SkyNews,"""We won't be just going back, it would be a new normal.""

Foreign Secretary Dominic Raab insists that the govt will be guided by scientific advice when it comes to lifting the #coronavirus lockdown and to not do so would be 'irresponsible'.

Read more: https://t.co/fIpHxmMbPQ https://t.co/H4rXLv7hM6",Twitter Media Studio,,,False,24,14,,5991413,28,True,en
1254643957872672769,mid_day,"Navi Mumbai Cops Start 3 Helplines For The Elderly And Pregnant Women

Via. @AnuragANK 

#CoronaUpdate #COVID19 #CoronavirusPandemic

https://t.co/s7LtSR2jqT",Hootsuite Inc.,,,False,1065,15,,665195,126,True,en
1254644116790685704,MotlatlaPontsho,"Not all Heroes wear capes 

#SALockDownHeroes
#KeaDrive 
#FreedomDay 
#Covid_19 https://t.co/awPcCVBagK",Twitter for iPhone,,,False,10515,30,,5258,5070,False,en
1254644132175323136,GuardianNigeria,"Today in The Guardian – Confusion over Federal Government’s rice palliative for South West. Get a copy on the newsstands. 
If you can’t, click the link below to sign up for a digital copy.
https://t.co/jkoNZZUevz
#Rice #Covid19 #Covid_19 #Coronavirus  #Nigeria #Africa https://t.co/6gFn4vCEru",Echobox Social,,,False,2420,14,,1661031,419,True,en
1254644137468575746,VanessaBeeley,"#Canada seems to be ahead of the curve on violation of civil liberty. ""Albertan government has capitalised on the confusion of the coronavirus crisis to cover up past mistakes and to grant itself extraordinary powers that will last long after the crisis is over."" #COVID19 https://t.co/kF33rsolGI",Twitter Web App,,,False,74167,22,,49739,2232,False,en
1254644154539229184,nilamadhabpanda,"Just a few more days , stay patient, be happy , healthy &amp; #StayHomeStaySafe . Salute to all our warriors, Truly appreciate the efforts of our honourable @CMO_Odisha  @Naveen_Odisha sir &amp; @PMOIndia @narendramodi
Sir and everyone working day and night to keep is safe 🙏
#ଜୟଜଗନ୍ନାଥ https://t.co/kAei6JpNqt",Twitter for Android,,,False,9779,53,,11789,512,True,en
1254644169743773696,JhaSanjay,"Only the #BJP can do both communalism and corruption during #Covid_19 . 

Genius party!",Twitter for iPad,,,False,25089,996,IN,493639,3790,True,en
1254644387910426624,BonnConvention,#Bats not the enemy in the fight against #COVID19   Bats are being culled in a misplaced effort to combat #COVID19.  Bats need our protection!  https://t.co/ngzjzEo6PY https://t.co/e8kfNQHADp,Twitter Web Client,,,False,3502,56,,19878,6777,True,en
1254644397595033600,KemiOlunloyo,"UPDATE: Kano state government says 'strange deaths' were caused by complications from hypertension, diabetes, meningitis and acute malaria. I will link them to how #COVID19 may have factored in.
#ijcovid19",Twitter for Android,,,False,27014,24,,227261,143,False,en
1254644439185833987,j_gelling,"Looks like when all is said in done, the #coronavirus scare will be about as bad as a nasty flu season, targeting about the same vulnerable population.

If the disease *were* more deadly, one thing's for sure: our current public health policies wouldn't have saved anyone.",Twitter Web App,,,False,41935,37,,29595,27373,False,en
1254644460287221761,99acresIndia,"#CovidAndRealty | One day left! Mark your calendar &amp; join 99acres #TwitterChat with industry stalwarts to understand the impact of #Covid19 on #Bangalore's real estate market.

#99acres #covidsafe #coronavirus #RealEstate https://t.co/eK3JhmETFm",Twitter Web App,,,False,1320,13,,68956,230,True,en
1254644511608897536,KDRtweets,"“If we test more people, we will get any prize?” said @KTRTRS 
#COVID19 https://t.co/GYrIopoQUU",Twitter for iPhone,,,False,12678,16,,4721,403,False,en
1254644592554762242,gurgaonpolice,"We are thankful to you
Hariharan @SingerHariharan
appealing all citizens to #stayhome #Staysafe #cooperate_us

There is nothing more melodious than staying at home in these tough times.#Covid_19
#GurugramPolice
@HarshdeepKaur
@police_haryana @nsvirk
@dcptrafficggm
@TrafficGGM https://t.co/iqzPXL8mFA",Twitter for Android,,,False,1797,15,,83565,108,True,en
1254644596132413440,DrEricDing,UK orders 50million #COVID19 immunity tests that ‘could let Brits work and socialise as normal by June’. Developed by Oxford scientists. ➡️ still need to see official study. But hopeful.  https://t.co/THgjYMzlM0,Twitter for iPhone,,,False,60453,46,,173098,3806,True,en
1254644611349393410,ShivAroor,JUST IN: A #Covid19 patient has reportedly committed suicide by jumping from a high floor at Bengaluru's Victoria Hospital. P-466 was a 50-year-old suffering from renal problems and was on dialysis. His #coronavirus ward neighbour P-465 had passed away yesterday.,Twitter Web App,,,False,1862,74,,913432,415,True,en
1254644633814077440,RuchiraC,"So India bought overpriced AND faulty #COVID19 test kits from China. Who benefitted? 
https://t.co/yYaBTV7mde",Twitter for Android,,,False,11946,72,,65787,993,True,en
1254644651568627717,TosinOlugbenga,"WHO said the syrup made from Madagascar is locally made.

What's wrong with WHO? Same WHO that misled the world that #COVID19 can't be transmitted from human to human.

The question should be , is the syrup working? Not whether it's locally made or not

 https://t.co/Aj6mXPUqNg",Twitter for Android,,,False,317,159,,74835,45269,False,en
1254644659990781952,PaulMatthews67,"In the time it takes to watch this short clip 6 times, somewhere in the U.K. a loved one will die of COVID19 today. You can play a direct part in stopping this by agreeing to #StayHomeStaySafe a little longer. 
https://t.co/3cUlPfLdCo",Twitter for iPhone,,,False,1258,17,,5558,1012,False,en
1254644709651296257,danr1980,"@pash22 @ObserverUK @tobyhelm If news outlets carried front page headlines like:

“UK CORONA VIRUS DEATHS ACCOUNT FOR 10% OF GLOBAL TOTAL (and that doesn’t include deaths in care homes)”

I wonder how that would affect public perception of government handing? 

#coronavirus",Twitter for iPhone,1.2543784970673562e+18,pash22,False,5928,23,,1037,2097,False,en
1254645059234017280,Bayer,"+++ News +++ First quarter of 2020 +++
Bayer has registered a good start to 2020, with business activities in the first quarter greatly marked by the #COVID19 pandemic.
Learn more: https://t.co/S8WZhCh1EL https://t.co/IBEosXMIUb",Twitter Web App,,,False,5009,10,,172319,2348,True,en
1254645073666428928,PRO_Vizag,"#StayHomeStaySafe 
#Call1075 #TenSeventyFive
#IndiaFightsCorona 
#TogetherWeCan beat #Covid_19 https://t.co/FOwQU6vc9j",Twitter Web App,,,False,42,11,,681,44,True,en
1254645198786899972,ABSCBNNews,Yassi Pressman releases new song dedicated to #COVID19 frontliners https://t.co/FgYfY2BqXl,TweetDeck,,,False,1078,16,,6868038,1073,True,en
1254645247117873152,otvnews,Prime Minister Narendra Modi holds video conference with the Chief Ministers of all States on #COVID19 situation (ANI) https://t.co/CUbOrXP6kS,Twitter Web App,,,False,486,13,,447914,263,True,en
1254645271453208577,TomthunkitsMind,"LIE-DENY-VILLIFY OTHERS IS TRUMP'S PANDEMIC PLAYBOOK:

“Preparedness is a choice. And poor preparedness is a choice.’ — This man worked on a literal pandemic playbook for Trump, and the president chose to ignore it https://t.co/zBHEKen2sO
#COVID19 08
#FBR",The Social Jukebox,,,False,22440,24,,70278,66740,False,en
1254645269897064448,MinhazMerchant,"Dear @uddhavthackeray &amp; @AUThackeray, time to end the #lockdown in Mumbai on May 3, restart limited suburban trains &amp; BEST buses. Ending lockdown after 14 more days on May 17— which you’ll have to do anyway — isn’t going to mitigate #Covid_19. It though will damage Maha’s economy",Twitter for iPhone,,,False,1062,62,,248742,46,True,en
1254645281120874498,SaksithCNA,"#COVID19TH UPDATE (27 April 2020)

- 9* new confirmed #COVID19 cases (2,931 total)
- 15 more discharged (2,609)
- 270 in hospital
- 1 more death (52)

*Lowest daily rate since 14 March (7), also first time the number is a single digit since then. https://t.co/4M80xGjXQg",Twitter for Mac,,,False,172,22,,11540,770,True,en
1254645557512900609,RichardBarrow,"Official #COVID19 update in #Thailand on Monday:
🔸2,932 people infected (+9)
🔸2,609 discharged from hospital (+15)
🔸270 in the hospital 
🔸52 dead (+1) https://t.co/0uJNdtYxXQ",Twitter for iPad,,,False,4063,36,TH,160548,198,True,en
1254645633232760838,MoHFW_INDIA,"#IndiaFightsCorona: 

Let’s defeat #COVID19 by doing our bit. Stay at home and follow the #Lockdown2 responsibly. Together we will fight #COVID19. 

#CoronaOutbreak #SwasthaBharat #HealthForAll https://t.co/nL8YKQJqHZ",Twitter for Android,,,False,387,108,,1661490,165,True,en
1254645662404263936,EmergMedDr,"Everyone clammering for face masks to go out in public.

Just a few months ago, Muslims were being assaulted and their scarves and hijabs ripped from their bodies in the UK.

Think about that...

#Muslim
 #Covid_19",Twitter for Android,,,False,30487,40,,17792,6660,False,en
1254645732965068801,ChhattisgarhCMO,"A little kindness goes a long way. These vets of #bilaspur are feeding street dogs &amp; cattle everyday to ensure their survival amid #lockdown &amp; have successfully fed 6000 animals by now &amp; everyday they bring milk, rice &amp; grass to feed the hungry animals.#lockdownhustle #Covid_19 https://t.co/gwXrNlaFwC",Twitter for Android,,,False,1096,31,,259762,67,True,en
1254645773779771393,JustinBrannan,"Home might be the safest place to be while #COVID19 rages outside but for victims of domestic violence and abuse, home is no safe haven.

New York City's DV hotline is 24/7

1-800-621-HOPE (4673)",Twitter for Android,,,False,41833,10,,15221,6402,True,en
1254645789743370240,SoStarMusic,"Experts push decentralised Covid19 apps to gain trust

The fact that a centralised system can be misused by governments and security agencies is likely to undermine its uptake

#Apps #CoronavirusLockdown #COVID19 #Tech 

https://t.co/oQyUr2pe5U",Twitter Web Client,,,False,340414,10,,234999,174122,False,en
1254645839403847682,drdanchoi,"Study of 5700 #COVID19 patients admitted to NYC area hospitals in @JAMA_current published 4/22/20

60% male, 40% female
Very interesting - only 31% presented with fever
14% required ICU
12% needed ventilator
Of those on vents - 3% discharged alive, 25% died, 72% remain admitted https://t.co/MasXJuJGZn",Twitter Web App,,,False,19824,112,,6971,3189,False,en
1254645849772167170,MrMogomotsi,"Good morning to ALL essential workers, may you have a blessed day... The rest of you who are NOT essential workers, will get your greetings from... Actually I don't care, tsek!! #Day32oflockdown #FreedomDay #cubandoctors #Covid_19 https://t.co/n5pFwufdNH",Twitter for Android,,,False,252,39,,15176,12931,False,en
1254646222448660480,TosinOlugbenga,"Nigeria is just an unfortunate nation where everything the leaders think is how to defraud the nation under any circumstance.

NDDC awarded a 5B naira contract for PPE while #Madagascar has produced a cure to #COVID19.

In the Giant of Africa, #COVID19 is an opportunity to steal",Twitter for Android,,,False,317,58,,74835,45269,False,en
1254646294531973120,ali_naka,African Solutions to Global Challenges #Covid_19 #Senegal https://t.co/BmLmHJhDQu,Twitter for iPhone,,,False,134872,390,,160981,17131,False,en
1254646338324533248,novadairy,"Ques 5

Only if you are aware can you be wary of #COVID19 evils. Take part in our #contest aimed at raising awareness &amp; stand a chance to win a gift hamper from #NovaDairy. Answer all questions correctly using #BeAwareToBeware.
Participate, share &amp; tag your friends.
#ContestAlert https://t.co/MjJwKrxP6c",Twitter Web App,,,False,6479,121,,11004,3398,False,en
1254646354313310209,ranjeet87035789,"#हिन्दू_विरोधी_भूरी_काकी
Social distancing norms being violated in Raja Bazaar area in Kolkata, West Bengal 😷
#COVID19 https://t.co/9Xb5k5NVPu",Twitter for Android,,,False,27831,76,,3126,2991,False,en
1254646370591358977,pibchennai,"Prime Minister Narendra Modi interacting with chief ministers via video conference. Discussing the way forward in dealing with the pandemic.
#CoronaLockdown #COVID19 #coronavirus #COVIDー19 

@PMOIndia @CMOTamilNadu @Vijayabaskarofl @airnewsalerts @COVIDNewsByMIB @DDNewslive https://t.co/20pBjdeNtB",Twitter for Android,,,False,753,19,,6462,455,True,en
1254646385053491200,Central_Railway,The Railways's unsung heroes keeping things on track. #COVID19 https://t.co/zCdg9BqKhQ,Buffer,,,False,6741,13,,269282,15,True,en
1254646462979305473,TostevinM,"Breaking: Thailand's daily new #coronavirus cases fall to single digits for the first time since March 14 with only nine cases. One more death was announced, making a total of 52. https://t.co/uJ7I4QCFpF",Twitter Web App,,,False,2546,16,,10181,1311,True,en
1254646550384394243,BangkokPostNews,The Centre for Covid-19 Situation Administration agrees to extend the emergency decree for another month after it expires on April 30. #BangkokPost #Thailand #coronavirus #COVID19 https://t.co/KYjn2uNnuV,Twitter Web App,,,False,116,41,,146478,81,True,en
1254646578645794829,PunjabPoliceInd,"We all stand together in solidarity against any attack on the frontline warriors fighting #Covid19. SI Harjeet Singh is a symbol of bravery, today we all wear his name on our chests with pride .#MainBhiHarjeetSingh https://t.co/W7V68oePPQ",Twitter for iPhone,,,False,440,53,,65819,163,True,en
1254646752289984513,KayBurley,"Coming up on @KayBurley this morning:

🟢 The boss is back.  What’s top of his in-tray?

🟢 Who fancies a live sofa safari in the African Bush?  Oh, alright then 

🟢 69–year-old taxi driver who almost succumbed to #COVID19 is home again.  We’ll chat to him https://t.co/9OzwtNfSKF",Twitter for iPhone,,,False,35364,10,,455735,274,True,en
1254646769885069312,TomthunkitsMind,"HOPE AND PRAYERS ARE NOT A STRATEGY:

Pence suggests we can slow the spread of #Coronavirus with prayer https://t.co/yNS7kNhCbE 03
#FBR",The Social Jukebox,,,False,22441,12,,70303,66741,False,en
1254646787828330496,NearlyThere19,"REALLY? Does Johnson expect von der Leyen to deflect her time to #Brexit when the EU leaders have just given her a few weeks to come up with a new #COVID19 financial rescue package for the entire EU as her most urgent priority? 

https://t.co/eJ5hTv5c9Q",Twitter for Android,,,False,73282,15,,1993,794,False,en
1254646837618905088,BanTheBBC,"SO THIS VIDEO of the first 'recovered' patient being discharged from NHS Nightingale (he certainly doesn't look recovered) is #FakeNews Propaganda. He was being transferred to another hospital.

The 'clapping and cheering on cue' is all one great big LIE. 
#COVID19 #CoronaFraud https://t.co/UgHN7VOnGk",Twitter Web App,1.254638018012549e+18,BanTheBBC,False,93249,13,,75603,6197,False,en
1254646860930785280,TeamNews24,Health acting DG Anban Pillay tells joint meeting of Parliament's health committees that the community level spread of #COVID19 is still at a low level compared to other countries. (@gerbjan),GroupTweet,,,False,55,10,,186078,11235,True,en
1254646869612883968,ClydeCommods,"Spot Asian #LNG prices have taken a bigger hit from #coronavirus than #Brent #crude, and cutting output will be more difficult. Hardest hit will be the U.S.  producers, but longer-term #coal and #renewables also at risk from cheap LNG. #ONGT #OOTT https://t.co/D0lztszADn https://t.co/wDnI9VbarJ",Twitter Web App,,,False,441,18,,6353,426,True,en
1254646899291967492,SocialistCarer,"Morning beautiful people 💛

I'm feeling VERY anxious about a fair few of my care visits today. Having contact with people who have been in #Covid_19 wards is a pretty terrifying feeling if I'm honest. 

Wishing you all a great day ❤️

PLEASE stay safe and #StayAtHome",Twitter for Android,,,False,3398,24,,2120,577,False,en
1254647237365424129,Tuko_co_ke,"Gatundu South MP Moses Kuria demands that Health CS Mutahi Kagwe accounts for billions of money from the government and those donated by The World Bank to fight COVID-19.

Kuria claimed that the money is being squandered

📸: @HonMoses_Kuria  and @MOH_Kenya 
#tukonews #COVID19 https://t.co/O4vBVKHqmn",Twitter Web App,,,False,940,12,,104520,3133,True,en
1254647259985326080,knightktm,"With new cases of #COVID19 recorded across Syria, millions in NW Syria await disaster where hospitals &amp; civilians have been repeatedly attacked. If nothing else #COVID19 has laid bare the costs of the failure to hold Russia and Syria to account. @hrw https://t.co/5nlgEvV02p",Twitter for iPhone,,,False,5158,37,US,5751,2103,True,en
