status_id,screen_name,text,source,reply_to_status_id,reply_to_screen_name,is_retweet,favourites_count,retweet_count,country_code,followers_count,friends_count,verified,lang
1255052151275094016,QuickTake,"Protestors took to the streets across Lebanon as the national currency hit a new low.

The anti-government protests prevented medical teams from conducting #coronavirus tests in the country #Covid19 #لبنان_يثور https://t.co/TD4uUjZ2Ld",SocialFlow,,,False,1031,17,,1057277,1351,True,en
1255052263942389761,wef,What the future may hold for oil amidst COVID-19 https://t.co/39lQrBxVgW #COVID19 #energy https://t.co/1uyAoMGUX4,Buffer,,,False,1784,31,,3759745,489,True,en
1255052281638240256,derekjames150,Two countries that we will hear a lot more from in the coming weeks with regard to the #Covid19 pandemic will be Russia and Brazil. Both countries have made similar mistakes to the US and the UK and they too will suffer the consequences!,Twitter for Android,,,False,61115,12,,26968,4612,False,en
1255052356577714178,globaltimesnews,Recent surveys show most US companies don't intend to leave Chinese market and are against China-US trade 'decoupling'. China is willing to overcome the #COVID19 impact and expand trade cooperation based on mutual benefit: FM spokesperson Geng Shuang https://t.co/7Q7y0GdGW3,Twitter Web App,,,False,280,12,,1737535,517,True,en
1255052365750812672,ArcSandesigns,"*Am based in lagos. Dm or call 07065533857.
*I do Architectural designs for homes with beautiful fascinating facade.
*please retweet my hustle.
#Oprah #LongLiveNnamdiKanu #3rdmainlandbridge #Covid_19 #Curfew #FriendLikeTacha #NCDC #Kano #Lagos #Nigerians #Nigeria https://t.co/aBIiyKl9Bx",Twitter for Android,,,False,1584,44,,1263,1686,False,en
1255052403579039744,RamCinemas,"My Hearty ❤️ Thanks to all for Making My Birthday a Special one !!

I Hope everything will be fine and we will get back to our normal life’s in coming days.

Surely we will celebrate the #Master &amp; #Valimai grandly in our own way 😎

Until kindly #StayHomeStaySafe",Twitter for iPhone,,,False,3733,463,,423112,157,True,en
1255052480137789441,NHSOrganDonor,"Please join us at 11am today as we observe a minute's silence to remember the NHS staff and key workers who have tragically lost their lives to #coronavirus. 

#NeverForgotten https://t.co/JbtE4Iq3hc",Twitter Web App,,,False,9191,11,,47711,4155,True,en
1255052551877283842,PaidiCole,"We will remember them all. #IWMD20 @irishcongress memorial starting at 11am with @PresidentIRL and key #covid19 frontline workers. 

Safety at work should always be a right not a privilege. 

Tune in here 👉 https://t.co/tm0uhj5FHa https://t.co/lEDdvS2V3K",Twitter for iPhone,,,False,20754,11,IE,4875,3178,False,en
1255052579308003328,BBCScotlandNews,"""I cannot see a way in which the furlough scheme coming to an end in June will be enough.""

Finance Secretary Kate Forbes tells #BBCGMS that she believes the #coronavirus furlough scheme needs to be extended.

Listen 🔊📱📻 https://t.co/iRUvkeOk1F https://t.co/GDqkeILRcq",Twitter Media Studio - LiveCut,,,False,237,10,,479090,108,True,en
1255052744743927808,mariecurieuk,Please join us for a minute's silence at 11am today to remember all the key workers who have died from #coronavirus. We'll be thinking of Nurse Barbara who was part of our Marie Curie family 💛 #NeverForgotten https://t.co/UCRIa5eSnL,Sprout Social,,,False,25683,16,,127075,10633,True,en
1255052769452421120,AIIndia,"74 media, press freedom, and human rights organizations have written to call on respective governments to release all jailed journalists amid the sweeping #COVID19 pandemic.

Journalism must not carry a death sentence.
https://t.co/GiZkUxC0BB",Twitter Web App,,,False,1661,12,,111854,182,True,en
1255052790482812928,Central_Railway,"CSMT -Secunderabad parcel train running daily till 3.5.2020. #COVID19 
Plan to send your parcels during this period. https://t.co/bGoBP0QkEX",Buffer,,,False,6742,10,,269631,15,True,en
1255052859420184578,MoCA_GoI,"While the entire nation is on lockdown to curb the spread of #Covid_19, there are some bravehearts working around the clock so we can stay inside our homes comfortably. MoCA applauds and salutes these #COVIDWarriors. 
#IndiaFightsCorona https://t.co/eY5djBOlO0",Twitter for Android,,,False,900,19,,69206,48,True,en
1255052892840644608,UNDPEthiopia,"#Ethiopia's President @SahleWorkZewde is taking part in #WomenRiseForAll , a new initiative bringing together women leaders to mobilize support for the @UN Recovery Trust Fund &amp; the UN roadmap for social and economic recovery from #Covid_19 .  
📺https://t.co/oEu2kQUyzy https://t.co/kryyntvAuH",Twitter Web App,,,False,1581,12,,49308,2394,True,en
1255053091440865280,Scotambservice,"Please join us today at 11am as we observe a minute's silence to remember the NHS staff and key and critical workers who have lost their lives to coronavirus.
 #coronavirus #NeverForgotten https://t.co/fRImoBOhMS",Twitter Web App,,,False,3728,10,,29077,1278,True,en
1255053113813282816,durhamcathedral,With the nation we stand still for a #minutesilence at 11am today - please join Canon Michael Everitt live on our facebook page to take part together. We remember key workers who have lost their lives protecting others from #coronavirus. #NeverForgotten #IWMD2020 https://t.co/WKekBJyIMs,Buffer,,,False,9305,10,,20282,2306,True,en
1255053270076162050,HPCL,"On the pious occasion of Akshay Tritiya, Barnala’s M/s Kanshi Ram Goyal and Sons’ generous act of distribution of free masks and hand sanitizers to the customers in need was covered on TV media. #IndiaFightsCorona #StayHomeStaySafe @dpradhanbjp https://t.co/0sWHwOzHT5",Twitter for iPhone,,,False,35417,15,,148140,1545,True,en
1255053372035600384,abcpoppins,"@afneil Touting the excuse that they prepared for the wrong infection will *not* wash. 

Precious pandemic scares were viruses not flu. 

We get flu every year.

Govt had plenty of advance warning to prepare NHS for #Covid_19 but Johnson was on holiday and crowdfunding for Big Ben bongs!",Twitter for iPhone,1.2550221031008215e+18,afneil,False,107163,15,,21311,15562,False,en
1255053394588438528,billydonvickers,"NEW: @ONS finds 21,284 deaths in England and Wales involving #coronavirus took place as of April 20 compared to 13,917 in daily govt figures (35% DIFFERENCE)",TweetDeck,,,False,2514,12,,525,2635,False,en
1255053518932713473,sturdyAlex,Please get in touch if you can help with information from inside these countries on how they're coping with #Covid19 and good links to resources. I want to build a reference list. https://t.co/Sl1olUjzjH,Twitter Web App,,,False,180519,24,,102344,1930,True,en
1255053590621642754,SandipGhose,"#LockdownEnd may not be in sight, but the tunnel does not look as dark as before. India has set an example of a nation uniting in crisis. Let's build on the positives (which are a lot) than what could be done better. I write for @DailyO_ https://t.co/Pok4pGCijj #lockdown #COVID19",Twitter Web App,,,False,45234,50,,19999,891,True,en
1255053653049827333,Bellanwa,"Can we applaud all the young Nigerians that have taken initiative to launch projects to support government efforts on #Covid_19. From food donations to manufacturing and donation of santizers and face masks, young Nigerians were born ready and doing them ALL. 🙌🏼#NotTooYoungtoRun",Twitter for Android,,,False,3728,23,,3382,1220,False,en
1255053664584114176,derekjames150,"Breaking News: Over 8,750 deaths in the week ending April 17th had #Covid19 on the death certificate.",Twitter for Android,,,False,61115,29,,26968,4612,False,en
1255053740014477312,WanjikuRevolt,"People who fell for Uhuru's #iBeleive lie &amp; Sonko Rescue Team stunts as a CV for Nairobi Governor, told us Mutahi Kagwe can be president as he's eloquent, are the same clueless Kenyans now telling us ""Joho for President"" because he has #COVID19 spray booths as his 8-year legacy!",Twitter Web App,,,False,47825,15,,135825,9821,False,en
1255053749363433472,IamKalyanRaksha,@PawanKalyan @ScienceNews Sorry anna #coronavirus is Fever only Said By Ap CM https://t.co/k5H3JUICH6,Twitter for Android,1.2550530028402647e+18,PawanKalyan,False,65583,10,,4377,731,False,en
1255053845589360641,9NewsQueensland,#BREAKING: A leading Queensland politician has been caught breaching #coronavirus restrictions. @RMorrison9 #9News https://t.co/X74KjyPIgx,Grabyo,,,False,937,21,,135012,9430,True,en
1255053849393577985,PaveePoint,"Catherine Reilly surprised by #Taoiseach @LeoVaradkar  
yesterday when @PaveePoint Primary Health Care Project organised #COVID19  testing at Morgan Place site North Dublin yesterday. Travellers are more vulnerable to COVID19 due high levels of chronic illness and overcrowding. https://t.co/qal63qjSw1",Twitter Web App,,,False,4872,10,,9088,2652,False,en
1255053853982146560,WFP,"With #COVID19, we can each be part of the solution. 

WFP teams in Cox's Bazar created a digital solution to facilitate continued humanitarian access to the #Rohingya camps as part of our efforts to support Government partners to prevent the spread of the virus. 📱👇 https://t.co/eR1x0Q3N00",Twitter Media Studio,,,False,10816,14,,1714766,1482,True,en
1255053855563399169,RoaringNurse,"😪😪😪
This morning, at 11am, please join us as we observe a minute's silence to remember the NHS staff and key and critical workers who have tragically passed away from the #coronavirus. #NeverForgotten https://t.co/mZlBUPHiKH",Twitter Web Client,,,False,75792,14,,35221,38605,False,en
1255053939080179712,JenniferHYChan,"Can someone please shut these #China media up? @SecPompeo is turning into ‘the enemy of mankind’, ‘American will never be great again...’

President @realDonaldTrump, pls speed things up, #DestroyCCP. They are the Virus 🦠 

#ChinaMustPay #COVID19 

 https://t.co/q9Rh9QpOmp",Twitter for iPhone,,,False,23131,12,,7235,3970,False,en
1255054048132284417,BremainInSpain,"Son of doctor who died from #Covid19 confronts Matt Hancock over #PPE

Intisar Chowdhury, 18, asks health secretary why his father’s letter warning of shortages was ignored

The family will get platitudes and £60,000. It’s just wrong! 
#ToryLiesCostLives 
 https://t.co/yj1eeVN9ci",Twitter for iPhone,,,False,66876,20,,20589,15780,False,en
1255054098166173696,EtonOldBoys,"#Coronavirus: Matt Hancock repeatedly refuses to accept PPE failures after being confronted by dead doctor's son...
Tories are compulsive liars https://t.co/lnHDXh7phN",Twitter Web App,,,False,23988,10,,54077,47562,False,en
1255054143347097600,RT_com,"#Jerusalem merchants eager to reopen stalls clash with police after they were left out of measures easing #COVID19 #lockdown restrictions

#coronavirus

READ MORE: https://t.co/oQmLEEIROl https://t.co/BChS89et8C",Twitter Media Studio,,,False,981,14,,3076808,562,True,en
1255054143334625285,WIONews,"Indian organisations across the world pledge support to PM Modi in fight against coronavirus pandemic

@narendramodi #coronavirus 
https://t.co/TPN3EYUhmo https://t.co/zB9X3XkFL8",TweetDeck,,,False,7599,33,,155492,91,True,en
1255054259676045314,KKMPutrajaya,"Terkini #COVID19🇲🇾 28 April.

Kes sembuh dan discaj lebih tinggi daripada kes baharu.

Kes baharu 3⃣1⃣
Kes aktif 1⃣,7⃣1⃣9⃣

Kes kematian baharu 1⃣
Keseluruhan kematian 1⃣0⃣0⃣ https://t.co/PUMaUTZyeN",Twitter for Android,,,False,2066,4795,,612485,93,True,en
1255054292324663296,KelvinOssai,"Know the difference  between safety measures and fashion!!

Happy wearing of fashion face mask 🤗 #covid19 https://t.co/bzgxGivDno",Twitter for Android,,,False,59369,35,,25938,20032,False,en
1255054323891011584,WHO,"Today is World Day for Safety &amp; Health at Work

#HealthWorkers are on the frontline of the #COVID19 response &amp; exposed to hazards that put them at risk of infection. Risks incl:
-Pathogen
-Long working hours
-Psychological distress
-Fatigue
-Occupational burnout
-Stigma
-Violence https://t.co/bnBz0V1EBJ",Twitter Web App,,,False,10656,247,,7614966,1720,True,en
1255054356153430016,SruthiSings,Always look on the brighter side!!♥️ #LifeLessons #PositiveVibes #quoteoftheday #FightCOVID19 #StayHomeStaySafe https://t.co/j9O3uGsbpH,Twitter for iPhone,,,False,2350,17,,5008,69,False,en
1255054492543877122,patricksavalle,"The Swedish wonder continues (updated 26/4).

We can cautiously conclude this is the natural progression of a #Covid_19 epidemic. Sweden has only limited mitigation measures in place. Contrary to lock down countries its population will have herd immunity and a healthy economy. https://t.co/gE2sYsX0Sd",Twitter Web App,,,False,20260,12,,2387,459,False,en
1255054505072353281,marykfoy,"Every year more people are killed at work than in wars, many because an employer decided their safety just wasn't that important. Every year, on #IWMD20 we commemorate those workers but this year, that reality has been brought into even sharper focus by #Covid19. #NeverForgotten https://t.co/UP0SWYM7BT",Twitter for iPhone,,,False,11516,23,,6279,2354,True,en
1255054510592065536,PaulBrandITV,"The figures don’t marry together perfectly, but that’s around 5,500 deaths in care homes so far with #covid19 across the UK, about a fifth of the total number of deaths.",Twitter for iPhone,1.2550545081089393e+18,PaulBrandITV,False,7508,13,,52251,2039,True,en
1255054508108939264,PaulBrandITV,"BREAKING: New data just released shows scale of crisis in care.

1. ONS says 3,096 deaths in care homes with #covid19 in Eng &amp; Wales up to Apr 17th - triple last week’s figure.

2. And for the first time CQC data also shows 4,343 with covid19, 10-24th April.",Twitter for iPhone,,,False,7508,90,,52251,2039,True,en
1255054555173224448,SkyNews,"A woman whose fiance died suddenly and in isolation with #coronavirus warns ""we're getting complacent"" about lockdown.

Read her full story here: https://t.co/stzMvwvODo https://t.co/ofXouAu3E7",Twitter Media Studio,,,False,24,79,,5998691,29,True,en
1255054636572016642,MKNJPM,"Terkini #COVID19🇲🇾 28 April.

Kes sembuh dan discaj lebih tinggi daripada kes baharu.

Kes baharu 3⃣1⃣
Kes aktif 1⃣,7⃣1⃣9⃣

Kes kematian baharu 1⃣
Keseluruhan kematian 1⃣0⃣0⃣ 

Sumber:@KKMPutrajaya https://t.co/p1frScRct3",Twitter for Android,,,False,15,47,,91866,47,True,en
1255054770504515584,walangpasokfile,"Enhanced Community Quarantine until May 15 will remain in NCR, Central Luzon (except Aurora), Calabarzon, Benguet, Pangasinan, Iloilo, Cebu and Davao City while the remaining provinces in the country will be placed under General Community Quarantine starting May 1. #COVID19 https://t.co/Q263Wg91XV",Twitter Web App,,,False,355,17,,30606,47,False,en
1255054855460323328,GMBScotOrg,"A message from GMB Scotland representatives on International Workers’ Memorial Day.

Please pause and join the minute’s silence at 11am to honour workers killed by #COVID19 and other work related illnesses &amp; injuries.

Remember the dead. Fight for the living. 

#IWMD20 https://t.co/3oUrz3w7ah",Twitter for iPhone,,,False,2015,15,,3611,781,False,en
1255054915560509442,daktari1,Leaders emerge in crisis! @HassanAliJoho leads the way in showing failure in health systems is not really system failure but social justice failure. This is #UHC in the making and your county can show the way now and after #COVID19 @Amref_Worldwide @SPARC_Africa https://t.co/Sn6fUNEUsd,Twitter for iPhone,,,False,11331,21,,21615,2748,False,en
1255054997114544129,DancingTheMind,"140 UK NHS HCW’s have died from #covid19
I shall join #minutesilence to honour my incredible colleagues, though am wary of govt language of “hero.” Let it not detract from need to ensure accountability if these deaths were avoidable &amp; if these HCW’s did not have PPE.
#Panorama",Twitter for iPhone,,,False,52333,85,,65012,3795,True,en
1255055053016178688,SyedNasirHShah,"Instead of pursuing the politics of confrontation,we must unite in this struggle against #COVID_19. Social distancing and taking the prescribed precautions is crucial to prevent the further spread of the pandemic. 
#StayHome #StayAtHomeAndStaySafe",Twitter for iPhone,,,False,8452,57,,72305,426,False,en
1255055226232541189,joannalillis,"#Tajikistan continues to claim zero #coronavirus cases, but it acknowledges a spike in 'pneumonia cases' that it says is weather-related - and 138 doctors were hospitalised with pneumonia. I wonder what WHO mission will find when it visits this week https://t.co/vlGhU8IrSZ",TweetDeck,,,False,14292,21,,11235,2326,False,en
1255055308222857216,aeromobix,"#driverless cars in the age of #COVID19 #drivebywire

 #BigData #Analytics #DataScience #AI #teleoperation #MachineLearning #Robotics #IoT #IIoT #Python #RStats #JavaScript #ReactJS #Serverless #Linux #autonomous #SelfDrivingCars #Mathematics #Programming #Coding #100DaysofCode https://t.co/PR4qfUWbh8",Twitter Web App,,,False,62098,13,,4204,3606,False,en
1255055409808846849,Jamken22,"Why do you believe it to be a ‘disgrace’ for journalists to ask questions of the government during the #COVID19 crisis? 

Is it because you’re another Leave voter who, due to a tribalist instinct, cannot bring themselves to objectively critique the situation? https://t.co/YCwDBUjQlc",Twitter for iPhone,,,False,118576,14,,34833,30373,False,en
1255055426065960961,ONS,"Our weekly deaths data for England show

-of all deaths that occurred up to 17 April (registered up to 25 April), 21,284 involved COVID-19 

For the same period

-@DHSCgovuk reported 13,917 COVID-19 deaths
-@NHSEngland reported 15,293 deaths

https://t.co/qHDsfvSSaO
#COVID19 https://t.co/7GHrveHtjr",Hootsuite Inc.,,,False,2808,119,,291341,999,True,en
1255055427999539200,AJEnglish,El Salvador inmates crammed together in prison lockdown amid fears over the spread of #coronavirus in Latin America's unruly prisons https://t.co/S6BAm3eNYb https://t.co/lmCQJbHmrI,SocialFlow,,,False,5632,449,,6162214,249,True,en
1255055495204929536,HCIMaldives,"Done deal! 

#India has extended USD 150 million foreign currency swap support to @MMA_Maldives under the USD 400 mn. bilateral agreement signed in July 2019.The arrangement was activated to help 🇲🇻 mitigate the financial impact of #COVID19 
@abdulla_shahid @faya_i @MEAIndia @RBI",Twitter for iPhone,,,False,278,25,,7231,306,False,en
1255055547528884224,DrJitendraSingh,"Please call the 24x7 toll free National Helpline number 1075 for support, guidance and response to health related queries on #COVID19. States' helpline numbers are available below.

#IndiaFightsCorona https://t.co/gOPdXYQH4T",Twitter Web App,,,False,15985,22,,434760,159,True,en
1255055556282179585,zulyusmardotcom,"#COVID19 Current Status in #Malaysia as of 28 April 2020 at 4.30 pm [PC]

Total Positive Covid-19 = 5,851 (31+)
Total Recovered = 4,032 (+75)
Total Death = 100 (+1)
In Treatment = 1,719

Source
@KKMPutrajaya
@DGHisham

#KitaTeguhKitaMenang
#Covid19Malaysia
#Covid_19
#COVIDー19 https://t.co/FqeW5i1U37",Twitter Web App,,,False,293,13,,4439,932,False,en
1255055628218875904,LizFordGuardian,Stark warnings from @UNFPA about rising domestic violence as a result of #Covid_19 #globaldev https://t.co/Ig9nB6LxAB,Twitter Web App,,,False,215,12,,10594,2126,False,en
1255055655519444992,HFWOdisha,"Stay indoors, go outside only for essential commodities, use facemask, maintain #SocialDistancing &amp; hand hygiene, keep yourself engaged &amp; stay safe from #COVID19. #OdishaFightsCorona https://t.co/a8LqSlu0lt",Twitter for Android,,,False,767,24,,177999,85,True,en
1255055685898973185,aeromobix,"#AutonomousVehicles can help fight #Covid_19 
#webdev #javascript #vuejs #coding #gamedev #IoT #ArtificialIntelligence #100DaysOfCode #programming #CodeNewbie #codenewbies #WomenWhoCode #webdevelopment #Developer #node #js #angularjs #reactjs  #coder #301DaysOfCode #CodeTidbits30 https://t.co/Kcd6yThvWX",Twitter Web App,,,False,62150,10,,4218,3708,False,en
1255055734951337986,DarrenEuronews,"BREAK: There were 3,096 #coronavirus-related care home deaths registered up to April 17 in England and Wales, up from 1,043 the week before - @ONS

These deaths are in addition to the daily hospital deaths announced by the government",Twitter for iPad,,,False,2454,17,,27764,3419,True,en
1255055777305329664,gus1955,"Watch out for our
#NHSheroes please.
#trolls &amp; #bots are making Vile attacks on Our Medical Staff.
Be prepared to report to #twitter  #twittersupport 
#CoronavirusPandemic 
#COVIDIOT 
#Covid19UK https://t.co/gZCOxfc7yn",Twitter for iPad,,,False,50176,14,,1763,3447,False,en
1255055854996541447,Kudu_ze_Kudu,"When we stop seeing people as statistics, we will understand the real impact of #Covid_19.

When we stop looking at them as percentages, rates and numbers, we will know how tragic this pandemic is globally.",Twitter for Android,,,False,190612,13,,6649,1114,False,en
1255055998655492096,MumbaiMirror,"#NewsAlert: A slum area in Ambawadi in Dahisar has been completely locked down, after 10 people tested positive for #coronavirus from the area. https://t.co/G31JaKNXBR",Twitter Web App,,,False,354,15,,336904,226,True,en
1255056013490708482,msianinsight,"JUST IN: Malaysia now total of 100 #Covid_19 deaths with one just reported today. 
* 75 discharged, total now is 4,032
* 31 new cases, total now is 5,851
* 36 in ICU, 17 on ventilators",Twitter for Android,,,False,29,14,,66959,10,True,en
1255056041722740736,ogundamisi,"#Covid19InNigeria 

No permit no entry into Bayelsa State. Governor  Duoye Diri returns migrants back to Delta and Rivers State. 

#Covid_19 

#StayAtHomeSaveLives 

#StaySafe https://t.co/UlAzzz9B3x",Twitter Web App,,,False,5296,32,,544726,4748,True,en
1255056107636056067,TostevinM,Malaysia reported 31 new #coronavirus cases today - the lowest daily number since March 12. The death toll reached 100 after one more fatality. https://t.co/k3R3ha74ia,Twitter Web App,,,False,2547,26,,10198,1315,True,en
1255056115936739333,DrLJBHayes,Andy Burnham on #newsnight talks care workers and #coronavirus. Draws on my team's research Social Care Regulation at Work with @NorthWestUNISON.  Follow us @SCRaWork and see our full report here https://t.co/fDf95yktV6 @AndyBurnhamGM https://t.co/L535CQ86Yz,Twitter Web App,,,False,4227,48,,1773,1737,False,en
1255056195729215489,RBoydBarrett,"Just got disturbing email from worker in Cavan factory claiming up to 160 workers #Covid_19 symptomatic,boss threatening workers not to report or they’ll lose their job. Can’t verify story but wrote to @SimonHarrisTD seeking urgent investigation @RTENewsPaulC @rtenews @gavreilly",Twitter for iPhone,,,False,2918,87,,27260,1994,False,en
1255056217799561216,US_EUCOM,Thank you to our NATO Ally Turkey! We are all in this together and truly appreciate your support to the American people. #COVID19 will not win! #WeAreNATO #StrongerTogether https://t.co/jfhqv38kAC,Twitter Web App,,,False,2805,14,,165114,378,True,en
1255056240046112768,NCVO,"What we know about the £750 million support package from the government and how it will be allocated: https://t.co/rkDwhbbD2g

Key national and regional funds open for applications: https://t.co/WS8xSJ8C4q

#coronavirus https://t.co/7cWLWqtdgL",Twitter Web App,,,False,6114,12,,85839,15492,True,en
1255056360175210496,NCDCgov,"Our Head of Epidemiology, @JafiyaAbubakar, has an important message during this Ramadan period 

He encourages us all to adhere to guidelines by the NCDC including staying home &amp; avoiding crowds because #COVID19 spreads easily when people gather

Watch, share, #TakeResponsibility https://t.co/1KiMVGCtjI",Twitter for Android,,,False,2772,122,,794360,374,True,en
1255056390168739843,DrEricDing,"NEW data out on weekly England/Wales mortality:

Provisional number of deaths (often 4 week delays in reporting by @ONS, hence still will keep going up)
• Up 3,835 vs previous week
• 11,854 more than 5yr average

#COVID19 https://t.co/nJF84ph5Bk",Twitter for iPhone,,,False,60896,17,,173828,3825,True,en
1255056491448381441,f4izalhassan,"New cases:

20/4: 36 
21/4: 57 
22/4: 50 
23/4: 71  
24/4: 88 
25/4: 51 
26/4: 38 
27/4 : 40
28/4: 31

Today, Malaysia announced a record low number of #COVID19 since the enforcement of MCO.

 Good job @KKMPutrajaya &amp; @DGHisham!!! The fight is still far from over.",Twitter for iPhone,,,False,11740,48,,12619,1048,False,en
1255056525896429568,HughSykes,"#Coronavirus Billion #PPE items.  
Asked about #BBCPanorama claim
that pairs of gloves
""were counted as separate items
- can that be justified?""
Minister Victoria Atkins replies:
""We are absolutely led by the scientific evidence, we're being transparent with the public."" #r4today",Twitter Web App,,,False,15638,27,,6524,1667,False,en
1255056629810200576,NH_India,"Shocked over brutal display of raw power by men in khaki (uniform), #Karnataka ordered an inquiry into alleged thrashing and chaining of a #CRPF elite commando by local #police for not wearing #mask. #coronavirus #karnatakapolice https://t.co/7w4aRXeE1p",National Herald,,,False,332,11,,94501,315,True,en
1255056767735615490,IndoPac_Info,"#China fails to stop racism against #Africans over #coronavirus

#African people sleeping on streets after evictions &amp; prevented from entering shops

Africans continue to be barred from hotels, shops &amp; restaurants in Guangzhou, despite govt assurances
https://t.co/lBER4jqg0H",Twitter Web App,,,False,55369,34,,28933,382,False,en
1255056786752602114,urstrulyrhmb,"Wishing you a very very happy birthday @Samanthaprabhu2  ❣️
#StayHomeStaySafe lot's of love 😉
From RHMB Fan's 🌟!!
#SamanthaAkkineni #HBDsamantha #HappyBirthdaySamantha #14YearsForSouthIndiaIHPokiri https://t.co/LLyN2exLc8",Twitter for Android,,,False,433,23,,538,242,False,en
1255056816213549057,BestForBritain,"AUSTRIA #COVID19 BRIEFING THREAD:

The first two cases were confirmed in Austria on 25/2.

With a population of almost 9m, as of 27/4 Austria has 5,239 confirmed cases and 549 deaths. https://t.co/6c7In63WqO",Twitter Web App,,,False,14618,10,,91976,3885,True,en
1255056970601594880,KelvinOssai,"Music wont create itself🌹

So yeah, I'm a nurse and I'm also a music artist. And I can say I'm good with both.

Kindly support my music by retweeting this
https://t.co/DGvPthi6ja
https://t.co/O8StPwU29Z

#Covid19 #virginbroadband #virgindown #lagoslockdown 
#tuesdayvibes RETWEET https://t.co/qrFnJrQdCx",Twitter for Android,,,False,59369,10,,25938,20032,False,en
1255057034069913601,CormacRussell,"We know we’re not all in the same boat, just the same storm; some with more shelter than others. Our hope is not in better relief action, but in building more just societies where everyone can participate fully, b/c they are not choosing btwn their lives &amp; livelihoods. #Covid_19 https://t.co/GvMAII58Nb",Twitter for iPhone,,,False,43928,21,IE,13678,8947,False,en
1255057069721432064,SkyNews,Sydney's iconic Bondi Beach has reopened for surfers and swimmers five weeks after it was closed over the #coronavirus pandemic https://t.co/O8tNXVskQT,SocialFlow,,,False,24,26,,5998691,29,True,en
1255057095839318016,France24_en,"‘Joy and relief’: Children in #Spain 🇪🇸 got their first taste of freedom after more than six weeks stuck indoors on Sunday

The country eased its #Covid19 lockdown restrictions to allow under 14s to go outside for play and exercise for the first time since March 14 https://t.co/EMOfqoe6C6",Twitter Media Studio,,,False,514,11,,248430,1151,True,en
1255057163304591360,DDNewslive,"India hands over Medical supplies to Bhutan in fight against #COVID19 
@MEAIndia https://t.co/v7kL8y50Ad",Twitter Media Studio,,,False,614,27,,2818234,41,True,en
1255057300383043584,SkyNews,"BREAKING: A total of 21,284 deaths involving #COVID19 were recorded in England and Wales as of 17 April, according to the Office for National Statistics.

Sky's @EdConwaySky has the latest.

Get  more on #coronavirus here: https://t.co/ZThJyOWvxk https://t.co/jVKrHWJl4B",Wildmoka,,,False,24,37,,5996206,29,True,en
1255057348378472449,rapplerdotcom,Customers stay in their own cars parked 12 feet apart in front of a huge outdoor movie screen – a welcome entertainment outlet to people in the midst of the pandemic lockdown. #coronavirus https://t.co/tgYKC3heeb,Echobox Social,,,False,8080,10,,3271106,404,True,en
1255057542532792320,CarnegieMEC,"🇱🇧Lebanon’s economy was collapsing, until the #coronavirus lockdown made matters even worse.

@jobahout writes.
https://t.co/IL4qpBoV6L",Twitter Web App,,,False,471,16,,26679,693,True,en
1255057579010428928,MOFA_Taiwan,"There are many moving parts to the #TaiwanModel for combating #COVID19 &amp; realizing #HealthForAll. Learn more about #Taiwan’s #AllHandsOnDeck approach, as well as international media coverage &amp; multimedia &amp; social media highlights. Yes! #TaiwanCanHelp 
➡️https://t.co/lNFdhmywOT https://t.co/V5Qa8wQF7n",Twitter for Android,,,False,6743,49,,156531,441,True,en
1255057615601762305,zilevandamme,"Charlize Theron has donated R19m to help domestic violence victims during the #COVID19 pandemic &amp; launched Together For Her, a campaign to support women around the world. Domestic violence cases have surged across the globe. https://t.co/Pbq0oda3XY",Twitter for iPhone,1.2550555052838257e+18,zilevandamme,False,11267,11,,126400,1500,True,en
1255057908808716288,leicesterliz,"A terribly sad day, with yet more evidence of impact of #Coronavirus on elderly and disabled people. Today’s @ONS figures show up to the week ending 17 April, 32.7% of all #COVID19 deaths were in care homes. 1/2 https://t.co/BsXIPm3psI",Twitter for iPhone,,,False,1266,26,,92331,1666,True,en
1255057977356234752,IkeOjuok,"Cecil Miller, lawyer for Humphrey Kariuki  &amp; Mike Sonko literally closes his law firm. He fires all his employees..... how can a big law firm literally shut down within one month only of #COVID19 Curfew? https://t.co/5HJVvrBd42",Twitter for Android,,,False,75236,10,,83836,244,False,en
1255057997774159873,PaulWallace123,"#Dubai, the Middle East's main tourism and business hub, hopes to reopen for visitors at the beginning of July, after halting most arrivals last month to contain the #coronavirus pandemic. https://t.co/jKSIxo3fEz @ZainabFattah @ManusCranny",Twitter Web App,,,False,2290,17,,22938,2044,True,en
1255058066023702528,KicchaSudeep,"Happy returns ...
#StayHomeStaySafe https://t.co/UljSiC3RjN",Twitter for Android,,,False,128,143,,2358511,79,True,en
1255058084042547205,ShakyaYoudha,"the Indian Govt  entered lockdown too late and that the government was failing on “mass testing and contact tracing” as well as on access to PPE till today's date. It's a Failed Government Leadership. 
So we Support,
#BlackStripAgitationDay5
#Covid_19
#COVID2019india
@PMOIndia https://t.co/BqHHp7FmRS",Twitter for Android,,,False,11918,39,,4739,4273,False,en
1255058101314748416,mojos55,"#UK drops bombs during #coronavirus crisis, defying global ceasefire it claims to support https://t.co/3Ygvi5NCXm",Twitter Web Client,,,False,112673,14,,19158,19168,False,en
1255058216460812288,MeMumbaikar8,"Hahahah funny.
Guys don't play politics at this time of #coronavirus 

though I want #bjpstopcheappolitics
#योगी_इस्तीफा_दो",Twitter for Android,,,False,6140,11,,1470,130,False,en
