status_id,screen_name,text,source,reply_to_status_id,reply_to_screen_name,is_retweet,favourites_count,retweet_count,country_code,followers_count,friends_count,verified,lang
1251428576492171264,AbdulRa81916836,"""Asim Jofa"" Prepared 1700 quality PPEs and delivered to Minister #SindhHealth Dr @AzraPechuho. A wonderful contribution to help #SindhGovt  protect healthcare professionals (the frontline fighters against #Covid_19).

Thank You @asimjofa 🙏
#PakistanFightsCorona #PakistanvsCorona https://t.co/DLmVmDR5bQ",Twitter for Android,,,False,40588,33,,3653,2466,False,en
1251428726983647234,sanjeev_hans97,#BiharFightsCorona amid #CoronavirusCrisis engineers &amp; labourers ensure you #StayHomeStaySafe by working 24*7 Anti-Erosion work at spur of Eastern Kosi Embankment 8.7OKm #CoronaWarriors @WRD_Bihar @SanjayJhaBihar @IPRD_Bihar @SushilModi https://t.co/QW6W2WXpGa,Twitter for iPhone,,,False,692,19,,719,85,True,en
1251428819463897091,MJA_Editor,The next bushfire season will come. And global warming is not abating. The risk of another serious bushfire crisis is not reducing. And then add the #Coronavirus curveball for global bushfire fighting. Planetary health has never been more important.  https://t.co/cIHI6nI4y2,Twitter for iPhone,,,False,2611,12,,6832,669,False,en
1251428823507361798,smstone31,"While Americans and the WORLD are SUFFERING from the Devastating magnitude of the #Coronavirus Trump is on social media; letting EVERYONE KNOW what his FULL INTENTIONS for Roger Stone are. 

#CoronavirusPandemic 
#OneVoice1 

https://t.co/FizJOQJcn2",Twitter for iPhone,,,False,54876,10,,8769,7292,False,en
1251428881875169280,htTweets,#Watch | FIR against a hospital in Agra for spreading #COVID-19 to other districts. #CoronavirusOutbreak https://t.co/3ZXZWRJN1d,Twitter Media Studio,,,False,2978,14,,7335786,129,True,en
1251428899147231233,Kalpakkekre,"#CoronaUpdates
List of latest 143 #Covid19 cases in #Ahmedabad released by AMC. #Corona #Gujarat https://t.co/dTUAjZDESx",Twitter for iPhone,,,False,424,10,,3100,414,True,en
1251428912279814150,GRSFCLUB,"Zarb e Azab Was Launched  Under The Supervision Of Gen Raheel Sharif To Fight With The Known Enemy And We Won.
Now Our Nation And The World Has To Fight With An Un Known Enemy Who Is More Dangerous. We Can Certainly Defeat This One Too InshaAllah ,Soon , Together.
#Covid_19 https://t.co/f5JdjQSBGU",Twitter for Android,,,False,202,19,,2026,10,False,en
1251428929111502850,tim_fargo,"Recovered coronavirus patients are testing positive again. Can you get reinfected?

#Covid_19
#coronavirus

https://t.co/opkz1tXa6w",Twitter for Android,,,False,138904,10,PL,611031,501207,True,en
1251429018013888512,RuchiraC,"Madhya Pradesh is struggling to cope with the #COVID19 pandemic. Yet:

▪️No Cabinet 
▪️No health minister
▪️आटा घोटाला
▪️Mama's one man show 
▪️No intervention from the Central govt 

BJP only wants power. No interest in governance. 

#भाजपा_मस्त_MP_त्रस्त",Twitter for Android,,,False,11862,66,,63588,988,True,en
1251429326651822081,SardinesUk,"The government is gaslighting us.
#coronavirus #Covid_19 #StayHome #SardinesUK
🐟
https://t.co/TA0YUZLPDL",Twitter for Android,,,False,2222,31,,3730,17,False,en
1251429337447923712,TomthunkitsMind,"BAD BOYS, BAD BOYS. WHATCHA GONNA DO? WHATCHA GONNA DO WHEN THEY COME FOR YOU?

Justice Department has officially opened an investigation into potential insider trading by Senators who sold stocks after #coronavirus briefings.

Burr has hired a lawyer
https://t.co/e8B3RtgLIS 01",The Social Jukebox,,,False,22419,11,,70059,66491,False,en
1251429369245044736,PMc276,"When all of the graphs are done and decrees made about how we’ve failed our elders by dumping them in nursing homes, how many for you have tried caring for a sick parent, working and raising your own family? #Covid_19",Twitter for iPhone,,,False,417945,21,,5302,4645,False,en
1251429529232572416,PointlessBrexit,For all those questioning why #KeirStarmer is asking for the #coronavirus exit strategy and not doing more to pressure the Government... https://t.co/rLUFOoYVF2,Twitter for Android,,,False,254150,12,,11903,9012,False,en
1251429673067843585,Styx666Official,"https://t.co/fCE1fIIApm

New cases of coronavirus remain stable, as Texas deploys medication championed by Trump that is now pretty much agreed to work. #Coronavirus #Texas",Twitter Web App,,,False,1444,17,,70811,246,False,en
1251429724183826432,OFFICIALWMAS,How lovely is this?! Bromfield’s Florists in #Hereford delivered these two beautiful bouquets of blue roses to our Hereford Hub to say #thankyou to our staff for their hard work during the #coronavirus #pandemic. Paramedics Alisa and Sam were on hand to receive them. https://t.co/7LsJofdyeJ,Twitter for iPhone,,,False,25245,10,,61222,660,True,en
1251429795096924160,SaharaReporters,"BREAKING: Abba Kyari’s Body Arrives Abuja For Burial | Sahara Reporters 
@SaharaReporters gathered that Muslim prayers will be held for Kyari at the @DefenceInfoNG House and his burial will take place at Gudu Cemetery in Abuja.  #COVID19 
READ MORE: https://t.co/VvBqaAmgMO https://t.co/w0UUAfZ5pJ",Twitter for iPhone,,,False,153,49,,2810360,576,True,en
1251429796401291264,RiversHoopers,"We want you to maintain proper hygiene. Do follow our guidelines to avoid the spread of the Coronavirus. Together we can beat it!!!

#StayHome
#StaySafe 
#Covid_19 
#BALTogether https://t.co/DQPJhuj4QO",Twitter for Android,,,False,576,10,,1120,31,False,en
1251429827153928193,AnasMallick,Sindh government in its report submitted to Supreme Court says it has only 383 working ventilators out of which 144 have been designated to the #covid19 patients - somebody remind @BBhuttoZardari that PPP has been in power in Sindh since 2008 straight.,Twitter Web App,,,False,4630,17,,17469,535,False,en
1251429824314441728,Sunil_Deodhar,"The #Covid_19 situation in #Maharashtra , especially Mumbai, has been worrisome. 

@tuhins pens down his observations for @ThePrintIndia .

https://t.co/oyUUH0g1Vs",Twitter for iPhone,,,False,9730,72,,120941,879,True,en
1251429824750448645,akakrcb6,"This Summer because of #coronavirus  , I am missing my favorite summer fruit man . https://t.co/7Fs84KvGvf",Twitter Web App,,,False,24579,11,,3423,314,False,en
1251430015952175104,HackneyAbbott,Lives will be lost because of government failure to provide protective kit #coronavirus https://t.co/ZeGCxxsdtC,Twitter for iPhone,,,False,10882,354,GB,318676,873,True,en
1251430045572370432,Six2pipo,"@skaheru @pkaturamu They say Discipline saved China, Indiscipline is killing Europe, Arrogance is finishing USA, Ignorance will finish us Africans.
#StayHome #Covid_19 #StaySafeUG",Twitter for Android,1.2514232236626862e+18,skaheru,False,8482,19,,986,1653,False,en
1251430047363235840,hustonmckinney,"America is besieged w two viruses: #Coronavirus &amp; #TrumpVirus. Some see it &amp; realize it, some see it &amp; ignore it &amp; some are oblivious. I.e., @realDonaldTrump has done SERIOUS &amp; lasting damage to the country. Economically, socially, ecologically &amp; psychologically, we’re impaired. https://t.co/FbhXSzVW6b",Twitter for iPhone,,,False,18022,83,,2936,4878,False,en
1251430190020005889,cllrsfielding,"We were told to do what was needed to tackle #Covid_19, so we have. We expected to be reimbursed these costs but Government's language has changed, throwing this in to doubt.

Costs to @OldhamCouncil could be up to £46m. So far we've had £7.6m. My letter to @10DowningStreet 👇 https://t.co/PHtQ9qmIB3",Twitter Web App,,,False,4558,93,,3427,691,False,en
1251430201180872704,CatherineAdenle,"COVID-19 Has United #Cybersecurity Experts, But Will That Unity Survive the Pandemic? The #Coronavirus has prompted thousands of #informationsecurity professionals to volunteer their skills in collaborative efforts...
https://t.co/mX76ebLpa5... https://t.co/TtBeiMtipZ",LinkedIn,,,False,39960,14,,31657,2231,False,en
1251430264766693378,WIONews,"Watch | #COVID_19 kills more people in a single day in #US than the 9/11 attack

@PriyankaSh25 brings you the details! https://t.co/DtunZLo94U",Twitter Media Studio,,,False,7602,26,,143943,91,True,en
1251430283158618112,DefenceHQ,"Armed Forces personnel are supporting the #coronavirus response across the country – from driving ambulances to delivering equipment. #InThisTogether

Find out more about the #COVIDSupportForce here 👇

https://t.co/Z6c1npqUzA https://t.co/Yyu0UP6t0n",Hootsuite Inc.,,,False,445,71,,253809,635,True,en
1251430500469805056,kiasazand,"#PPEshortage #NHSheroes #Covid_19 
56 healthworkers have died. No more excuses! #HoldThemToAccount https://t.co/wOxh3GDvTi",Twitter for iPad,,,False,64110,10,,9042,8220,False,en
1251430510959702016,team_greenacres,"#PleaseRT We are proud to work alongside @PATCHcharity to assist with the Pet #FoodBank This project was set up before #Covid_19 It has helped so many people keep their pets through this difficult time 💚

Contact PATCH to donate human / pet food
#everyonegetstoeat #pembrokeshire https://t.co/kES7SbeMBJ",Twitter for Android,,,False,18401,24,,2901,1567,False,en
1251430676894609408,htTweets,"#CoronavirusOutbreak | Covid-19 virus accidently leaked by intern at Wuhan lab: Report

https://t.co/vGPGCDZGSH https://t.co/SFXHpP6yHt",TweetDeck,,,False,2978,36,,7335786,129,True,en
1251431035255943168,WHOAFRO,"Over 19,000 #COVID19 cases reported on the African continent – with 4,416 recoveries &amp; 991 deaths recorded. View country figures &amp; more with the WHO African Region COVID-19 Dashboard: https://t.co/V0fkK7WnuG https://t.co/b6pBvTdrRA",Twitter Web App,,,False,3631,12,,157705,492,True,en
1251431047255875584,Taheri_Movement,"The European Bar Association has issued a letter to the Iranian President @HassanRouhani calling for the release of #Imprisonedlawyers in #Iran.
They wrote in this letter that the lives of these lawyers are in danger. 
#HumanRights
#CoronavirusOutbreak https://t.co/mfM0GFuN6m",Twitter for Android,,,False,123292,74,,11432,549,False,en
1251431056470945792,QuickTake,"""If we aren’t categorized as a legitimate business, that means we’re on the same footing as gangsters.""

Hostess clubs in Japan fear they could be excluded from #coronavirus aid packages due to their seedy image. More @business: https://t.co/gL7XntgjgA https://t.co/FnNZdykrS1",SocialFlow,,,False,1026,33,,1042275,1349,True,en
1251431186548830208,DrNausheenPTI,"PTI Govt to introduce digital platform ""Yaran-e-Watan"" today to enable overseas Pakistani health professionals to give their inputs to overcome #CoronavirusPandemic",Twitter for Android,,,False,5679,17,,66948,222,False,en
1251431236729556993,BpsmithUk,"Lets be clear:
- Gowns are *needed* in Intensive Care
- Their design makes them unfit to be cleaned
- Aprons *dont give* proper protection
- Drs &amp; nurses in ICUs *get infected &amp; die* even with proper PPE *because #CoVID_19 is very infectious*
- ICUs are full of virus
Its murder https://t.co/XK6YgojnIi",Twitter Web App,,,False,41604,35,,3659,967,False,en
1251431271764561920,DailyMonitor,"Traffic alert
Motorists gridlocked on Masaka road as traffic officers block cars heading to Kampala. Only cargo &amp; health officials’ cars are being allowed to proceed. Government cars with stickers are also being sent back
📸 @EDbukenya #MonitorUpdates #Covid_19 https://t.co/9FeVYSOlP0",Twitter Web App,,,False,2791,41,,720943,419,True,en
1251431320888184832,TomthunkitsMind,"YOU MUST SEE THIS. THIS IS OUR GOVT HIDING INFO.
CDC WON'T TEST INFECTED NURSES FOR #CORONAVIRUS:

Bonnie Castillo, Executive Director of National Nurses United, reads a statement from a quarantined nurse who is being denied coronavirus testing.

https://t.co/JSDlvloCif 02",The Social Jukebox,,,False,22419,20,,70059,66491,False,en
1251431381227495424,TerryWhalley,"If you’re a key worker in @C_MPartnership Health or Social Care, #Covid_19 symptomatic or living with a family member who is, ask your employer about #CovidTesting now. Capacity is there, accessibility is increasing &amp; with a negative result you could return to work earlier.",Twitter for iPhone,,,False,3301,10,,876,597,False,en
1251431485749497856,PdmapunjabO,"3,410 people in Punjab are infected with #CoronaVirus. With 548 cases, Lahore has highest number of infections in Punjab. 1,353 Tableeghi Ijtima attendants, 1,256 common citizens, 701 Zaireen and 91 prisons are infected with #Covid_19 while 37 lives have been lost in the pandemic https://t.co/nnUoIce5Ip",Twitter Web App,,,False,16,17,,2665,33,False,en
1251431523129024512,DHSCgovuk,"Watch: How to get support from your GP during the #coronavirus outbreak. 

Watch for full details 🔽 

❌ Do not visit your GP practice, or leave home at all, if you have symptoms of coronavirus https://t.co/idRO4v9ioi",Twitter Media Studio,,,False,2191,52,,640050,816,True,en
1251431538396446722,evertonfc2,"100% certain now this is Genocide 

#CoronaCrisisuk #Covid_19 

This was all they ever thought about, just so they could dodge even more Tax for them and their Owners/Donors, FFs https://t.co/Soe2X2souY #ElectionFraud #ToryGenocide @LBC #LockThemUp #CorbynWasRight #ToryBritain",Twitter Web App,,,False,84904,11,,19545,13534,False,en
1251431667836878848,Jerusalem_Post,"Like in many countries, health authorities in #Russia are not carrying out mass testing. Private testing results in Moscow among people without symptoms suggest #Covid_19 has penetrated more deeply into its population than official data shows.
https://t.co/TNpDgdW9mU",Twitter Web App,,,False,1378,10,,465078,487,True,en
1251431768634392580,DogZander,"England used to be Christian 😢 

 #SadiqKhan #Covid_19 #RevolutionNow https://t.co/1CAfSkbOi2",Twitter for iPhone,,,False,53545,10,,9282,9390,False,en
1251431772115496960,larryelder,"If blacks living in the inner city are disproportionately affected as a result of  ""systemically racist health care inequality,"" then Jews in Crown Heights, NY must be disproportionately affected as a result of ""systemically antisemitic health care inequality.""

#coronavirus https://t.co/IresqDYc09",Twitter for iPad,,,False,7160,152,,663568,93,True,en
1251431882539044864,graceyjaney1,@BashirAhmaad BEHOLD!!! the first #Covid_19  deceased who deserves a befitting burial Rite. Abba kyari is indeed a legend. 👏🏽,Twitter for iPhone,1.2514175349114511e+18,BashirAhmaad,False,37317,17,,7781,5980,False,en
1251432020644945920,FatEmperor,"Great post on #Coronavirus from Denise Minger to overturn many of the bizarro theories out there - delighted to have not fallen for any of them!
One gap might be important reality of the most at-risk demographics,  uncomfortable discussion (understandably) examples attached... https://t.co/SoiXtJIyxF https://t.co/JCIgGyY0XX",Twitter Web App,,,False,67338,13,,49685,10850,False,en
1251432030153383936,Joelrookwood,"#Covid_19 deaths in places led by women:

Germany: 4,352
Denmark: 336
Norway: 161
Finland: 82
New Zealand: 11
Taiwan: 6

Compared to USA (36k), Italy (22k) Spain (20k), France (18k), UK (14k).

#JustSaying #morewomeninpoliticsplease 

(Source: John Hopkins University).",Twitter for iPhone,,,False,15778,10,GB,3254,36,False,en
1251432087049121797,saregamaglobal,"#StayHome and deep dive into your spiritual calling. Check out this latest podcast Spiritual Wannabe on Saregama Carvaan 2.0. A woman’s perspective on the whole idea of spirituality and experiences. Tune into channel no. 208

#StayHomeStaySafe | #Spiritual | #Podcast | #Story https://t.co/l4kxvcEgY5",Twitter Web App,,,False,2730,10,,34823,641,False,en
1251432151951630336,dribrahimyasir,In community spread we will not be able to continue contract tracing. Everyone is potentially infected. Everyone has to stay home. #StayHomeStaySafe #LetsFightCovid19together,Twitter for iPhone,,,False,78,134,,690,85,False,en
1251432209149497345,SkyNews,"Brian May says it's a ""national disgrace"" that doctors and nurses are dying on the #coronavirus frontline.

🎧 For more on this story, check out Sky's #InThisTogether podcast 👇 https://t.co/ciZSAeQLj6",SocialFlow,,,False,27,154,,5929871,28,True,en
1251432218565713922,Gr3Te4rights,"If you watch one video today, be this one #GretiansTag #Covid_19 #coronavirus #StayHome #TrumpVirus #TrumpLiesMatter https://t.co/VYBAvWc8Oc",Twitter for Android,,,False,127379,14,,54375,49543,False,en
1251432303160463360,Taheri_Movement,".@JavaidRehman and @AgnesCallamard ‌say #Iran should expand its temporary release of thousands of detainees to include prisoners of conscience,dual and foreign nationals who are still behind bars despite the serious risk of being infected with #COVID_19
 https://t.co/0f7H9eIord",Twitter for Android,,,False,123268,35,,11425,548,False,en
1251432370038804480,Olaleyejemimah,"Attention👨‍🎤In the midst of the #Covid_19, patients and their relatives should stop hiding their medical or travel history! You don't need to use your selfish interest to infect #HealthCareWorkers #nurses #Doctors 
They are human beings like you, they have families and children",Twitter Web App,,,False,5683,13,,3270,4688,False,en
1251432371192242179,boghche,"Join Online conference, Saturday, April 18, 4:00 pm CET. Lawmakers, #Iran experts to talk about Tehran regime #coronavirus cover-up &amp; lies. +30000 have died so far.-17,Apr. @NCRIUS #BANGBANGCON #COVIDー19 China Corona Mette Denmark #dkpol #sldk #dkmedier  https://t.co/OuNLYSaJNi",Twitter Web App,,,False,148025,10,,4418,4980,False,en
1251432396672700416,peakdistrict,"They say absence makes the heart grow fonder...❤️

We’ve been around for 69 years and we’ll still be here when the #coronavirus crisis is over. But for now, our message hasn’t changed. Please:

Stay home 🏠 Protect our NHS 👩‍⚕️ Save Lives 

🙏 please make us #PeakDistrictProud https://t.co/Mf7zWHVPpE",Twitter for iPhone,,,False,1397,39,,41897,300,True,en
1251432481003393031,anked,A great chance to broad acceptance for a useful contact tracing app seems to be sacrificed by opaque players. Such an app needs lots of users to make sense. And lots of users need to know whether to trust it first. And trust must be build on transparency. #Covid_19 #CoronaApp https://t.co/7TXEs2r3o2,Twitter for iPhone,,,False,7386,10,,35250,2389,True,en
1251432602873073664,_R_S_S_,"@K_JeanPierre Today, US #COVID19 deaths are more than ONE HUNDRED FIFTY (150) times that of South Korea.

[The alarming numbers in this graphic are already outdated.]

https://t.co/Fn5xCA7MzH",Twitter Web App,1.2514320760180572e+18,K_JeanPierre,False,2314,85,,817,1336,False,en
1251432628097437696,ians_india,"""I do not want to make any political comment on this sensitive issue but still want to add that the previous government did not pay much attention to the #COVID19 situation,"" said Chouhan, who is fighting the virus along with a dedicated team of officials and experts.

#COVID https://t.co/NMCS3jewKn",Twitter Web App,1.251432207853314e+18,ians_india,False,15,18,,36830,46,True,en
1251432664126697478,MisterAlbie,"People without PPEs are sorrounding an Ambulance carrying a #COVID19 patient.

My people are destroyed for lack of knowledge: because thou hast rejected knowledge ~ Book of Hosea https://t.co/VykQzER4Bx",Twitter for Android,,,False,5428,10,,21588,4011,False,en
1251432781340479494,WIONews,"Watch | Afghan #Taliban also fall victim to deadly #coronavirus?

@PriyankaSh25 with full report! https://t.co/b2O6IqDXAM",Twitter Media Studio,,,False,7601,10,,144128,91,True,en
1251432780421935106,jimmellas,Protestors with guns in Michigan against the stay at home orders! They have the highest #coronavirus death rate in the US! #Trump supports the protests - Dangerous &amp; Irresponsible and putting lives at risk #COVIDIOTS #COVID19 #SocialDistanacing #StayHome @ajplus #WarRoomPandemic https://t.co/7YEUCilwob,Twitter for iPhone,,,False,5849,12,,3430,4038,False,en
1251432786876968961,Indounik,"#COVID19: Anyone got a lazy $500 USD to fund production of one of these testing units for Bali? Or more money to fund for other parts of Indonesia? They save the health care worker from being infected, &amp; save on PPE. Read the thread for more details. 👇 https://t.co/kBs03IEhmH",Twitter Web App,,,False,62546,10,,2038,2964,False,en
1251432888400252929,KristinaHafoss,"Because of early lockdown, when only 3 people had #COVID19 in #FaroeIslands, testing &amp; tracing all cases - today:

12 days with no new case🍀

94% of the 184 who had #coronavirus recovered

11% of population tested

Now we focus on careful reopening &amp; more testing

#Farpol #EUpol https://t.co/cwqapEt6i5",Twitter for iPhone,,,False,4330,136,,3275,329,False,en
1251432900278583297,GNHorror,"New #Bookreview from @msmidnightmovie  for a #COVID19 Charity Anthology Infected Tales edited by @ThingsInTheWell 

https://t.co/l1KwkET2Su

featuring @Mark_Cassell  @TheKJA @author_cory @leemurraywriter @meringutang https://t.co/BKUArWmouM",Twitter Web App,,,False,43816,15,,21742,19283,False,en
1251432920197197824,MrsGandhi,"Japan's Prime Minister Shinzo Abe says that he thinks the World Health Organization has ""issues"" &amp; Japan will review its financial contributions after the pandemic is over.

This comes two days after America stopped funding @WHO with immediate effect. 

#CoronaVirus https://t.co/oEhiYG9P7Z",Twitter for Android,,,False,34452,158,,424831,1215,True,en
1251432924601356288,SharedIreland,"🎙️⚡⚡⚡🎙️
⚡Podcast ⚡
🎙️⚡⚡⚡🎙️

Sligo native &amp; founder of @QUBelfast
Branch of Young Fine Gael @yfg @QUBYFG Jude Perry @judeperry98 joins #SharedIreland to discuss #GE2020, prospects of @fiannafailparty / @FineGael govt,  #IrishUnity #COVID19 &amp; more. 

https://t.co/khK6spG7wQ",Twitter for Android,,,False,1315,15,,14760,13740,False,en
1251433016821497858,educationgovuk,"We’ve published guidance on funding and financial measures to support education, early years and children’s social care organisations in England.

Read more here: https://t.co/4k4Iu6Vjk4

#coronavirus",Hootsuite Inc.,,,False,1940,29,,367081,2727,True,en
1251433062631641089,guyverhofstadt,"The Government of Hong Kong joins the list of those using #COVID19 as a pretext to undermine democracy. Shame on them. The 13 activists need to be liberated immediately !
https://t.co/zMuhshxz3Q",Twitter for Android,,,False,1780,4796,,442418,1625,True,en
1251433152238632961,ANCALERTS,"JUST IN: Hong Kong records 2 additional #COVID19 cases, Saturday, which includes a 29-year-old male who returned from his study in Manila, PH and a 4-year-old girl who returned from the UK with her mom. Total COVID-19 cases in Hong Kong is now at 1,024. | via @thejanalist https://t.co/LDjSRAEBFD",TweetDeck,,,False,5449,27,,4918591,774,True,en
1251433159704539137,501Awani,"Singapore reports 942 new COVID-19 cases in record daily jump

#AWANInews #AWANI745 #COVID19 

https://t.co/V8cbRkvR2w https://t.co/D0QRGJwpDc",TweetDeck,,,False,1410,155,,2001462,331,True,en
1251433159780163585,DCPSouthDelhi,"Today was the 71st birthday of a senior citizen in Greater Kailash area

On behalf of Delhi Police, we visited her house, presented her a tree and wished for her happy, healthy and long life

#DelhiPoliceCares 
#StayHomeStaySafe 
#DelhiPoliceFightsCOVID 

@CPDelhi @DelhiPolice https://t.co/Ylzs7ueGTy",Twitter for Android,,,False,1997,101,,89903,260,True,en
1251433328152117249,lgibson12397,"morning all

oh! rather appropriately the bells are out-#bluebells that is-to ring in the start of the weekend✨

wishing you a good one💫
#StayHome #StaySafe #stayhealthy

#MyPhoto #photooftheday #photographer #naturelovers #Covid_19 #NHS #mentalhealth #Wellbeing #wellness https://t.co/oBev5V9EqG",Twitter for Android,,,False,42789,15,,11236,12120,False,en
1251433427091374082,TostevinM,"Indonesia reports 15 more deaths from #coronavirus, a total of 535 and 325 more cases - now at a total of 6,248.",Twitter for iPad,,,False,2507,12,,9925,1297,True,en
1251433446200741893,DrOlusesan,"You're asking what Abba Kyari did to deserve empathy at his death but you mourned Kobe Bryant, using him as DP in over 2 months. I didnt know Kobe Bryant built market at Umunede, and schools in Asaba. #COVID19 that killed Kyari @ 80 is at your doorstep at 25. Weep for yourselves! https://t.co/KvGT5JmlZW",Twitter for Android,,,False,55032,536,,38008,2464,False,en
1251433484238929921,c1aranquinn,“Failure to develop an agreed approach could well result in the further waves of infection and death. That is a risk well worth avoiding” - Dr Gabriel Scally Irish Times. Enough said!! #COVID19 https://t.co/HmETN7Q0Ok,Twitter for iPhone,,,False,6572,25,,2210,549,False,en
1251433482254983170,joannaccherry,Much discussion of #TestTraceIsolate in media today with support of former CMO @HarryBurns16. Here’s my thread &amp; @ScotNational column on how to address #privacy &amp; #CivilLiberties aspects of a #tracingapp. We’ll discuss this at @HumanRightsCtte on Monday https://t.co/IpvX38ojZB,Twitter for iPhone,,,False,36556,18,,91605,2422,True,en
1251433578119872512,RakshaRamaiah,"There are already reports of severe medical supplies shortage.

Along with that GST of 12% to 18% of medical supplies is profiting at the cost of #CoronavirusOutbreak 

Lets demand a #GSTFreeCorona to protect our health workers. https://t.co/mdLvZWpJEJ",Twitter for iPhone,,,False,29861,36,,8609,516,True,en
1251433676363218944,klustout,"#Singapore now has over 5,000 confirmed #covid19 cases. 

While #HongKong, with a larger population sitting right next to Mainland China, has 1,022. 

The difference could be due to HK people's built-in know-how and early #socialdistancing.

ht @nus_sling @hkbaptistu @jadynbsham https://t.co/6vRogDRriZ",SnapStream TV Search,,,False,9857,55,,164859,3076,True,en
1251433767501266945,paulreiddublin,"Talking to the next of kin of a HSE healtcare worker, who sadly has passed away due to #COVID19, has truly broken my heart. I'm so sorry for everyone who is suffering such grief from this awful disease. There are no words. @HSELive",Twitter for Android,,,False,10984,190,,34465,1138,True,en
1251433808949215232,Vijaykarthikeyn,21 people who have successfully completed their hospital #Quarantine and tested negative for #Covid19 have been discharged from #Tiruppur  GH this morning ! #திருப்பூர் #IndiaFightsCorona https://t.co/3dHVLZNrGQ,Twitter for iPhone,,,False,4484,168,,28723,1015,True,en
1251433891673636866,vuzutv,Health care workers on the frontlines of the #COVID19 crisis need our support. That’s why we’re happy to join forces with @glblctzn and @WHO for One World: #TogetherAtHome — a one-night special event airing tonight at 20:00 on #vuzutv. https://t.co/35Er5laKxw,TweetDeck,,,False,6824,15,,488356,1620,False,en
1251433952671264768,Deepakkhatri812,"There are already reports of severe medical supplies shortage.

Along with that GST of 12% to 18% of medical supplies is profiting at the cost of #CoronavirusOutbreak 

Lets demand a #GSTFreeCorona to protect our health workers https://t.co/dZCFP01Rcc",Twitter for Android,,,False,108055,63,,24858,10347,False,en
1251433980999712770,HarrietSergeant,Last month 90% of people who died of #Covid_19 had at least one underlying health condition says latest ONS stats. Every death is a tragedy. But shouldn’t we put resources into caring for the vulnerable - rather than mothballing the fit and healthy?,Twitter for iPhone,,,False,7763,79,,10898,1394,False,en
1251434056992129025,mathebula_chris,"Today is the tomorrow you worried about yesterday. And you made it! 

Therefore do not worry about tomorrow, for tomorrow will worry about itself. Each day has enough trouble of its own. - Matthew 6:34 #Covid_19 #Day22OfLockdown",Twitter Web App,,,False,2216,22,,4084,110,False,en
1251434072871755777,AJEnglish,"Nigerian president's chief of staff, Abba Kyari, dies from #coronavirus | https://t.co/HkrbsB1Y9D https://t.co/kZI1MrM1YS",TweetDeck,1.2513966570753597e+18,AJEnglish,False,5557,212,,6115411,246,True,en
1251434153192587267,AliFosterRDG,Well worth ten mins to watch this &amp; see what these leaders are really all about when it comes to brass tax! #rdg #rdguk #COVID19 #coronavirus  #trump #usaCoronavirus people are dying &amp; @realDonaldTrump is playing games. https://t.co/Yk4LGgo3zr,Twitter for iPhone,,,False,2038,15,,524,1016,False,en
1251434216048537601,DancingTheMind,"This is a symptom tracker app designed by King’s College et al. 

Please consider downloading &amp; entering your physical health state (even if not symptomatic) - it is invaluable in monitoring #COVID19 &amp; will prove useful in research.

#Covid_19 #marr #ridge
https://t.co/IJC7S4FeRJ",Twitter for iPhone,,,False,52233,47,,64641,3792,True,en
1251434250911600640,OffGuardian0,"This is what irresponsible fear memes in the media do. This person actually think 20% of people with #covid19 die! 

Understandable in a way. It would need a CFR of that magnitude to justify the 'response'. https://t.co/HdbQVWtrae",Twitter for iPad,,,False,10288,16,,23467,999,False,en
1251434474765611009,MoHFW_INDIA,"#IndiaFightsCorona

Information for general lublic on availability and use of necessary medicines for #COVID19 in India. Do not consume any medicine without prescription. 

#CoronaOutbreak #SwasthaBharat  #Lockdown2 @PMOIndia @drharshvardhan @PIB_India @COVIDNewsByMIB @ANI https://t.co/Eyu10Lo9U9",Twitter for Android,,,False,387,110,,1620667,164,True,en
1251434514615861248,HSELive,Everyone needs to stay at home to help slow the spread of #COVID19 and to protect ourselves and others from the virus. If you're over 70 or have a serious medical condition you should stay at home at all times - this is called cocooning. #ItsInOurHands https://t.co/lTwYFGRbVw,Twitter Web App,,,False,2813,58,,121052,515,True,en
1251434528918376448,mabena_bob,"No one can be right all the time or wrong all the time. Hypocrisy reins In that Trump cannot call it the Wuhan virus BUT, the Chinese can discriminate against Africans; citing imported cases. Both can be wrong at the same time though #Covid_19",Twitter for iPhone,,,False,9603,15,,139829,2010,True,en
1251434535222419456,NkemdiMary,"Before Nigerian presidency announced death of #AbbaKyari that died weeks ago they burned:

- Office of the AG
- CAC HQ in Abuja
- Electoral &amp; Party Monitoring Dept. of the INEC office

Evil regime indeed but they will never go unpunished 

#Covid_19",Twitter Web App,,,False,1993,15,,18365,721,False,en
1251434543799812097,ARYNEWSOFFICIAL,"Use of face masks declared mandatory in Balochistan

#ARYNews #COVID19",Twitter for Advertisers,,,False,4446,17,,2514498,37,True,en
1251434570769215488,MohamedFall,"#HealthCareWorkers are doing an incredible job treating #COVID19 patients, though consistently require moire protective gear. In Eastern &amp; Southern #Africa @UNICEF is providing gloves 🧤, masks😷 , gowns &amp; goggles🥽 to keep #HealthCareWorkers safe. https://t.co/Q1Ufkntp2D",Twitter for iPhone,,,False,23413,14,,5831,4899,True,en
