status_id,screen_name,text,source,reply_to_status_id,reply_to_screen_name,is_retweet,favourites_count,retweet_count,country_code,followers_count,friends_count,verified,lang
1255729314873651201,1957AJB,Our country is on track to be one of the worst hit by #COVID19 but most of the UK press are easily distracted by 'bright shiny objects'. Are they journalists or children? #r4today,Twitter Web App,,,False,20369,65,,1405,301,False,en
1255729450546651136,htTweets,"#CoronavirusOutbreak | India can lead global dialogue on ‘rethinking’ economy after Covid-19 crisis: Raghuram Rajan tells @RahulGandhi

https://t.co/zzjN89W1Vq https://t.co/oxSAsOPqnb",TweetDeck,,,False,2979,13,,7388922,128,True,en
1255729680541351937,samirsaran,Watch this discussion 👇🏽 on #Mentalhealth during the times of #COVID19 with Prithvi Iyer ⁦@orfonline⁩  https://t.co/yAjeXmAo0C,Twitter for iPhone,,,False,31646,16,,50127,986,True,en
1255729739534184448,SaksithCNA,"When asked about the alcohol sales ban and when whether this will go on or not, a rep from the Interior Min says that all measures and orders ""will remain until further notice"" - that means the ALCOHOL SALES BAN WILL GO ON! #COVID19 #COVID19TH https://t.co/y44E8IbcJK",Twitter for Mac,,,False,176,24,,11869,771,True,en
1255729852373598209,GovHawaii,I’m pleased the Navy has agreed to postpone the #RIMPAC 2020 exercise and will conduct the at-sea-portion this year to help keep Hawaiʻi safe as we continue to respond to the #COVID19 pandemic. I’m working closely with Adm. Davidson to monitor the situation. https://t.co/5q8qiB4Kuf,Twitter for iPhone,,,False,3193,17,,17532,756,True,en
1255729908510265345,TheDailyEdge,"Increase in projected #COVID19 deaths: 12,433

Total death toll from H1N1 Pandemic (2009-10): 12,469 https://t.co/Nq8buenpwA",Twitter Web App,,,False,19033,21,,186192,137898,False,en
1255729927493582850,sauravsingh_3,"Raghuram Rajan to Rahul Gandhi: India needs Rs 65,000 crore to help poor

#RahulShowsTheWay
#COVID19

https://t.co/leoksBZzhc",Twitter for Android,,,False,157254,17,,2733,2475,False,en
1255730166808088576,COVIDNewsByMIB,"#IndiaFightsCorona:

📍 Preventing #COVID19 at workplaces

➡️Make sure your workplace is clean &amp; hygienic
➡️ Regularly disinfect surfaces
➡️ Promote regular handwashing by employees

#StayAtHome🏡
Via @Director_NCDC https://t.co/VNIbtCyGkL",Twitter for Android,,,False,272,46,,61853,49,True,en
1255730266930212864,drkerrynphelps,You mean to say the 4m2 rule might not work against #COVID19 ? Who would have thought? https://t.co/SO1VmW3L5i,Twitter for iPad,,,False,22938,58,,50530,1530,False,en
1255730281119649795,SABCNews,"Nearly 140 COVID-19 cases have been confirmed in correctional facilities in four provinces of the country. This is according to Justice and Correctional Services Minister, Ronald Lamola. #COVID19 #SAPrisons

https://t.co/nScKMxFKXk via #SABCNews",Twitter Web Client,,,False,151,16,,1543532,469,True,en
1255730512234254336,GunjaSV,"Dr Raghuram Rajan on effects of #COVID19 

#RahulShowsTheWay https://t.co/o4R96qHRT3",Twitter for Android,,,False,45781,43,,3097,157,False,en
1255730551371202560,Satyanewshi,MAMATA BANERJEE announced  to give Rs 10 lakh to family of  journalist Ronojoy Roy victim of #Covid_19 his wife died 4 years ago he has no children who is going to get the money ? https://t.co/3THH5Mdxdo,Twitter Web App,,,False,19481,21,,10625,273,False,en
1255730590436880384,AusHCFJ,"To support the fantastic efforts of @FijianGovt &amp; @MOHFiji in doing #COVID19 testing, Australia &amp; @WHO coordinated to deliver the first of many batches of GeneXpert test kits. Vinaka @DeptDefence for delivering 360 world-class test cartridges which produce results in just 45mins. https://t.co/GOv8wkC6KD",Twitter for iPhone,,,False,1857,13,,3254,1539,True,en
1255730813678653440,WhistlingWhist,Remember those comments not so long ago by Downer - quite rogue and reckless imo - telling people to get on with it and stop acting like #Covid19 was a big deal? https://t.co/0o5Vt9MQdO,Twitter Web App,,,False,207676,10,,4311,3530,False,en
1255730838727245829,jackiearinda,"It was nice meeting with @chenhuixin at @ChineseEmb_Uga. We discussed few things and one was about supporting Uganda especially the business community recovery from the impact of COVID19.

#SmartBusiness 
#COVID19 https://t.co/BVGriQnhx7",Twitter for Android,,,False,39661,12,UG,3504,1680,False,en
1255730875758755840,maxplanckpress,"“In a #pandemic, the strongest attractor of trust shouldn’t be confidence, but the recognition of one’s limits, the tendency to point at expertise beyond one’s own, &amp; the willingness to work as part of a whole.” https://t.co/VafFn4g0gT by @edyong209 @TheAtlantic #covid19",Twitter Web App,,,False,7786,19,,152804,1560,False,en
1255730884591759361,globaltimesnews,"#China's Vice Foreign Minister Le Yucheng hit back against #US accusations.
- Demands for compensation from China for #COVID19 are blackmail
- Americans can be 100% confident in China's numbers 
- What did the US govt do in the 50 days after Wuhan closed? 
https://t.co/OYBAXjQzXn",Twitter Web App,,,False,280,42,,1738316,516,True,en
1255730996860903424,Amena__Bakr,"IATA’s Director General: ""March was a disastrous month for aviation... Worse, we know that the situation deteriorated even more in April and most signs point to a slow recovery” #aviation #COVID19",Twitter for iPhone,,,False,9539,15,,94734,901,False,en
1255731052531691520,staronline,"According to the WHO, people with cardiovascular disease, chronic respiratory disease, diabetes and cancer appeared to be more vulnerable to becoming severely ill when they get #Covid19.

Full report: https://t.co/bwJJ5ak7BE https://t.co/rFKpfFemrq",Twitter Web App,,,False,167,24,,1618451,196,True,en
1255731104008585219,hpcl_retail,"To ensure our customers’ safety, #HPCL retail outlets are earmarking spaces for customers to wait and maintain #DoGazDoori, while vehicles are being fuelled.

#COVID19 #SaluteCoronaFighters #HarEkKaamDeshKeNaam #HindustanPetroleum 
@HPCL @Rg03Goel https://t.co/5J4uRUEgug",TweetDeck,,,False,121,14,,1242,143,False,en
1255731104025206784,PositiveMoneyEU,"The @ecb promised to go green by the end of 2020.
 
But it is now pouring more money into the pockets of fossil fuel giants in the name of #COVID19. Is it breaking this promise?

Our letter from 45 NGOs calls on @Lagarde to take action!

https://t.co/oTtPCGJnv5 #RebuildForPeople",TweetDeck,,,False,4564,35,,5889,4026,False,en
1255731104105054210,ChinaDaily,#BackToWork #China is stepping up efforts aimed at spurring a rapid economic rebound from the novel #coronavirus pandemic. #COVID_19,Twitter for Advertisers,,,False,12,15,,4368079,522,True,en
1255731104495132677,StandWithUs,"Another fantastic Israeli innovation to help in the fight against #coronavirus!

Thank you #Israel!

https://t.co/82LmoQanvt",Twitter for Advertisers,,,False,1329,30,,100869,578,True,en
1255731133561606144,Rand0mB1tsUK,"Tories put a lot of planning into their election campaign - they can be pro-active when they want!

But, pretty much every action they've taken to fight #COVID19 has only been after being pushed into it by public opinion.

Are they managing this crisis or just getting in the way?",Twitter Web App,,,False,12009,31,,4405,4234,False,en
1255731269184389125,UNFPAKen,"#MeetThePanelists 

Join:
@RoySasaka  the CEO of the @NYC_YouthVoice 

 as we discuss #YouthVoices in 3 hours from 11:00am - noon discussing empowering the youth amidst the #COVID19 in Kenya.

#KomeshaCorona  #COVID19Ke https://t.co/94gE7WnCke",Twitter Web App,,,False,2728,16,,24215,2367,True,en
1255731319767740416,Gr3Te4rights,"Time to start something great, while this #Covid_19 going on! Because I'm insane, I'll go where I can help most. I just found the cutest apartment in the Latin Quarter (Paris). I've a small project to finish here, say my goodbyes &amp; try to make difference where I'm most needed.",Twitter for Android,,,False,128412,26,,56825,50536,False,en
1255731423320985600,SAFoundationN,"“The believer’s shade on the Day of Resurrection will be his charity.” (Al-Tirmidhi)
#SAF volunteers reached Ghulam Banda, Afghan Refugee camp, Kohat. This #Ramadan ensuring #HopeNotOut during #Covid19 #Quarantine.
#Stayhometosavelives &amp; #DonateKaroNa
www.donatekarona.com0 https://t.co/WpQf2vwEY0",Twitter for Android,,,False,680,21,,141920,32,True,en
1255731484104765440,schaheid,"Pakistan to hire 60,000 labourers rendered unemployed by #COVID19 to plant millions of trees. 

https://t.co/G08ipkJD6n",Twitter for Android,,,False,5768,38,,11125,439,False,en
1255731636076937223,sindivanzyl,"#Level4Lockdown #COVID19 

Movement of children https://t.co/7iiE4Dx7Ot",Twitter for Android,,,False,66284,14,ZA,208157,12078,True,en
1255731639717691394,IEABirol,"The #Covid19 pandemic is the biggest shock to the global energy system in over 70 years.

Global energy demand is set to fall 6% in 2020, seven times greater than the drop in the wake of the 2009 crisis.

@IEA’s new Global Energy Review has more → https://t.co/ZwBiCJU5Wz

THREAD https://t.co/MS3EyWsMS8",Twitter Web App,,,False,559,158,,31799,689,True,en
1255731681320812544,BuddJenn,"I think if you’re being forced to work in a pool of #COVID19 for little pay and no healthcare, it’s time to start breaking some shit.",Twitter for iPhone,,,False,44883,20,US,19071,2063,False,en
1255731725792993280,TomMackenzieTV,"* Taiwan has led world in #coronavirus fight - despite China intransigence, no @WHO
* 400 infections, 6 deaths (pop. 23 million)
* Did it via flight screening, rapid ID'ing of cases, quarantines, phone tracking &amp; national health insurance 
https://t.co/5s4dGt31bv @QuickTake https://t.co/XrwjvU1HdO",TweetDeck,,,False,1033,66,,4393,961,True,en
1255731818134822912,globaltimesnews,"#BRICS countries agreed in a video conference on Wed to maintain a sound international trade &amp; investment environment, support developing countries and prepare for sustainable and inclusive growth in economic recovery once #COVID19 is contained. https://t.co/tqfVXcvfEp",Twitter Web App,,,False,280,23,,1738316,516,True,en
1255731842428178432,HumanRights4A,"Great to see @PearsonElaine from Human Rights Watch @hrw joining the #QandA panel next Monday. Human rights in the time of #covid19 - would be a good start to release traumatised, unwell people who’ve spent up to 11 years in crowded detention for no crime https://t.co/i7eydZjINK",Twitter for iPhone,,,False,5683,10,,1762,1022,False,en
1255732063237402624,CISFHQrs,"#IndiaFightsCorona

#CISF personnel of RGTPP Khedar, Hisar (HR) distributed dry ration packets (consisting of Atta, rice, pulses, cooking oil, salt etc ) among stranded migrant labourers in Hisar district, Haryana.

#StayHomeStaySafe 
#StayPositive_StaySafe https://t.co/61iodC5AXx",Twitter Web App,,,False,5358,15,,265204,104,True,en
1255732249598795776,hemantrajora_,"76 healthcare workers of Hindu Rao Hospital quarantined after a nurse test positive. Here is my story
#Covid_19 #CovidWarriors https://t.co/XZpUhptYzZ",Twitter for Android,,,False,36048,12,,8332,557,False,en
1255732390380650496,ogundamisi,"If you are based in 🇳🇬, particular the #COVID19 epicenter, Lagos, I have good news for you, from Monday Monday 4th of May 2020, you have the freedom to go out and #BeResponsible by practicing #SocialDistancing or #BeIrresponsible.
Let @NCDCgov statistics be as a guide. #CHOICE 👇 https://t.co/EeJY5eRuc8",Twitter for Android,,,False,5306,52,,545615,4748,True,en
1255732463533318145,ictacademyindia,"Live Now! #Skycampus Season 3 - Session 4, addressing the theme ""The Future is Here Now"". 

#ictacademyindia #livewebinar #season3 #freewebinar  #stayhomestaysafe #coronolockdown @vtuinfo @HexawareGlobal @latentview @Senthil_Nayagam https://t.co/v5ZdmUa5mX",Twitter Web App,,,False,1166,10,,2363,2474,False,en
1255732522580799488,DrHVoffice,"Watch Live!!  Dr Harsh Vardhan, Union Health Minister, interacts with Civil Society Organizations/NGOs along with Niti Aayog CEO Mr Amitabh Kant, on #COVID19 https://t.co/GE6j72ucmy",Periscope,,,False,6839,69,,15283,373,True,en
1255732543850115074,abumetha,Improvisations in #Nagaland. Vegetable market with social distancing efforts. #COVID2019india #COVID19 @temjentoy @Neiphiu_Rio @CmoNagaland @HMOIndia @PMOIndia https://t.co/3gxbeRQ96K,Twitter for iPhone,,,False,3238,24,,2639,154,True,en
1255732586367901709,PanelUnfpa,"Youth have a critical role to play in Compacting the #Covid_19 pandemic. It takes the responsibility of all actors to flatten the curve.@OlajideDemola @rochieng @beingFao @RoySasaka #YouthVoices  @AMwannie2003
@wanjaah @MubadiKevin Be informed with today's discussion at 11am https://t.co/jrg7JE2xuZ",Twitter for Android,,,False,1360,22,,513,133,False,en
1255732744325218305,TostevinM,Thailand's ban on alcohol sales to last until the end of May in the fight against #coronavirus. Really.,Twitter Web App,,,False,2551,12,,10228,1316,True,en
1255732864819146754,BuddJenn,Do you really want to eat meat coming from these #COVID19 plants? Ugh.,Twitter for iPhone,,,False,44883,14,US,19071,2063,False,en
1255732877452439552,BeachMilk,"Mandatory mass #Coronavirus  vaccinations may be a lot closer than you think, “due to new technologies WE HAVE NEVER USED BEFORE!”

#GuineaPigs https://t.co/Kmx8eeFSQD",Twitter for iPhone,,,False,24541,167,,16694,3834,False,en
1255732997191602176,RailMinIndia,"#Coronavirus is waiting for you outside your home. 

If you step outside your house, #Coronavirus will make a way inside your home. So please #StayHomeStaySafe
 
#IndiaFightsCorona https://t.co/bP8SjrqAEK",Twitter for iPhone,,,False,1548,275,,4761046,217,True,en
1255733006444052482,PhilstarNews,"Starting tomorrow, May 1, 2020, other areas in Luzon will be placed under a 'general community quarantine' while some will remain under the enhanced community quarantine until May 15, 2020. 

Here are the areas that will remain in ECQ due to its high #COVID19 cases. #COVID19PH https://t.co/pwCoTWoIVI",TweetDeck,,,False,2776,18,,530310,441,True,en
1255733181598142464,ias_kundan,"Visited the Containment Zone yesterday with SP,SDM,SDPO,CS &amp; other officials and all the steps have been taken swiftly as per the Containment Zone Protocol. Active Survillance by Rapid Response Team,De-Contamination are being done.
#StayHomeStaySafe https://t.co/eKRljxDuRO",Twitter for Android,,,False,115,38,,3278,37,False,en
1255733263483703298,Lars9596,"@AsselbergsSimon @TIMGOLDFINCH @Gforse1 @jenninemorgan @Ellis_Greenwood @helgy2 @mostcertainty @shuma0963 @l_lucullus @janineyve @PerKurowski @brianbloop2 @ian_jones64 @greatlakesforex @takeitwithsalt @jbhearn @mindedmusically @John_Stepek @siasees @BlackwaterRive2 @Gravity_v20 @schulte_stef @Cherrieyang @DilipShah_ @The_Ledge_ @GrubStreetJorno @Charlie_45uk @mmt_rod @richyphillips @RussPurdie @IamalrightJack @tinmantc @askeamonn @Natteramnoslo @StewartButton @RalphMusgrave @mtmalinen @Colin00007 @mrcoolbp @nspec2a @FawkeEU @mike_sandifer @purpleline @Locke_Wiggins @chilbaric @WyeLea @TGRWorzel @DavidAutruche @SublimeNikita @Halsrethink #COVID19 is really nasty stuff: Here the same boy dies several times, changes his name in the process! Highlander-Virus?

#FakeNews In #MainstreamMedia https://t.co/2sT5s1syEH",Twitter Web Client,1.2557293124493435e+18,AsselbergsSimon,False,298972,15,,44655,46860,False,en
1255733360611164160,rajtarangini2,"@narendramodi 
Namaste Sir .My son #ShivanshRaina showing how to make easy detachable home made mask using a simple Handkerchief and 2 rubber bands 

#StayHomeStaySafe https://t.co/ypXU1DlXPk",Twitter for Android,,narendramodi,False,12644,17,,1101,436,False,en
1255733476650881029,COVIDNewsByMIB,"#IndiaFightsCorona:

📍 Does eating frozen foods and ice-cream 🍦 spread the new #Coronavirus❓❓❓

➡️There is no scientific evidence that eating hygienically made frozen food and ice-cream 🍦 spreads there new #Coronavirus

#StayAtHome
Via @WHO https://t.co/1xzV2XnjjE",Twitter for Android,,,False,276,33,,62173,49,True,en
1255733620670558208,ANCALERTS,Just spit and wait: First saliva-based test for new coronavirus offers advantages #COVID19 https://t.co/OkrcxNHK4O,TweetDeck,,,False,5448,22,,4927477,772,True,en
1255733620418899973,WIONews,"Watch | #Covid19: Americans losing faith in President @realDonaldTrump

As per a poll, 98% of Americans reject #Trump's claim of using disinfectants to treat #coronavirus

@akankshaswarups tells all the latest developments https://t.co/Uobx0TfYeP",Twitter Media Studio,,,False,7599,13,,157310,91,True,en
1255733843597971456,RichardBarrow,"Up to 6 million people in Thailand are expected to lose their jobs in the tourism sector as a result of the coronavirus pandemic, a report said. 

♦️Mass Unemployment Looms for Thai Tourism Sector: UN https://t.co/FBlPzh1zu4 #COVID19 #โควิด19 #Thailand https://t.co/pCrQs35iD2",Buffer,,,False,4071,29,,161081,199,True,en
1255733953488728065,MaxBlumenthal,"Despite being exonerated, Iranian scientist Sirous Asgari has been held in an ICE jail that denied detainees masks and hand sanitizer. He has now been infected with #COVID19. https://t.co/DlyEFoxpJe",Twitter Web App,1.243668594334077e+18,MaxBlumenthal,False,18110,44,,183691,2837,True,en
1255734097831276544,DDNewslive,"UK toll due to #COVID19 now at world's third-worst
https://t.co/JvCLFCqgfb https://t.co/PU8bjZSK7c",Twitter Web App,,,False,621,10,,2826077,48,True,en
1255734318208606208,CSquireMagazine,The Editor on coronavirus conspiracy theorists. ‘There are medical staff around the world spreading all kinds of twaddle that will result in some citizens taking Covid-19 less seriously. Sue them.’ #COVID19 #csm https://t.co/LsORyRfUTM,Twitter for iPhone,,,False,18994,10,,10232,7775,False,en
1255734404858564609,AssociationIras,"IRAS officers and all the staffs of Accounts dept have successfully processed the salary of 13 lakhs Railways employees for the month of April’20 and ensured timely payment to contractors for their supply of #COVID19 materials, while working from home.
@RailMinIndia @CARUNAindia",Twitter for iPhone,,,False,245,14,,682,43,False,en
1255734455215546369,InsideKaduna_,"Kaduna Covid Update 

17 new cases of #COVID19 have been reported in Kaduna State as at 11:55pm 29th April. (Last Night)

Coincidentally, Out of the 17 additional cases reported from Kaduna, 16 are all Almajiri returnees from Kano. https://t.co/fzWbnt4vKY",Twitter for iPhone,,,False,201,42,,35273,258,False,en
1255734465009266688,c_hansen84,Governor Pritzker. The man who is letting #Illinois businesses die. The man who’s ignored A.B.A.T.E. of Illinois. The man who believes he’s above the constitution. #twill #Illinois #COVID19 🦠 #ConstitutionOverCoronavirus 🇺🇸 https://t.co/zk5nud1vOQ,Twitter for iPad,,,False,46053,26,US,3002,2515,False,en
1255734517899292673,KatieAllenMP,Sensational comments like this are unhelpful at a time when our public health experts should be focussed on an appropriate response to covid - not using a health crisis to make a political statement #COVID19 https://t.co/dlmxNb9CkH,Twitter for iPhone,,,False,372,27,,1455,339,False,en
1255734545112084481,AKA_RealDirty,"The more you know about #hydroxychloriquine and the #CoronaVirus.
https://t.co/Z5CBzZ1Y3U https://t.co/H5w5zky39h",Twitter for iPad,,,False,127869,108,,54526,3734,False,en
1255734548354269185,alexevansuk,"Our society is *terrible* at grief. We think it's a taboo, something embarrassing, to be hidden away. 

#Covid19 forces us to look our unease squarely in the face. Because we're suddenly grieving not just the passing of people we love, but also that of a way of life...",Twitter Web App,,,False,4721,13,,6562,2922,False,en
1255734628658196481,CISFHQrs,"#CISF personnel of KSTPP Korba, Chhattisgarh distributed dry ration packets to residents of nearby village. #CISF fire wing personnel at the unit also carried out sanitization drive at NTPC Korba township area, offices, nearby villages.

#IndiaFightsCOVID19 
#StayHomeStaySafe https://t.co/FfvS12VN1g",Twitter Web App,,,False,5358,12,,265204,104,True,en
1255734644810473473,Abhilash4BJP,"This is the stock that Our mentor, Man of Humanity Sri @krporeddy took to distribute for poor &amp; needy to mention hygiene in the Crisis of #COVID19 

Under the leadership of @krporeddy, his team were distributed

1. Masks
2. N95 Masks
3. Cotton Masks
@Sagar4BJP @mayur3c2 https://t.co/GF3HSSBJls",Twitter for Android,,,False,11406,24,,1093,1290,False,en
1255734708425469953,htTweets,"#CoronavirusOutbreak | Climate activist @GretaThunberg donates $100,000 for kids in Covid-19 crisis

https://t.co/Tn14mbJOwv https://t.co/X33CRWG5NV",TweetDeck,,,False,2979,17,,7388922,128,True,en
1255734840760193026,RatanSharda55,#MuslimRashtriyaManch #MRM providing relief to victims of #CoronaVirus in Hyderabad and Varanasi. They are working in 400 places in India. https://t.co/UdffpPMCYb,Twitter for Android,,,False,141301,27,IN,52690,238,False,en
1255734868450967552,aeromobix,"#Autonomousvehicles cars in the age of #COVID19  #drivebywire

 #BigData #Analytics #DataScience #AI #teleoperation #MachineLearning #Robotics #IoT #IIoT #Python #RStats #JavaScript #ReactJS #Serverless #Linux  #SelfDrivingCars #Mathematics #Programming #Coding #100DaysofCode https://t.co/HVyhQU5w8X",Twitter Web App,,,False,62256,15,,4260,3962,False,en
1255734878919892993,EconomicTimes,"US #scientists on Wednesday hailed a potential breakthrough in the #coronavirus fight as a trial showed patients responding to an antiviral drug, fueling global hopes for a return to normal despite mounting deaths and abysmal economic news.

https://t.co/0Zssj98kH5",TweetDeck,,,False,399,13,,3555734,43,True,en
1255734878823501824,HydTimes,"Will it be easy? Nope. Worth it? Absolutely. - says @SunielVShetty, urging everyone to #StayHomeStaySafe 
#StayHome #QuarantineLife https://t.co/bc0tb3GN6T",TweetDeck,,,False,614,13,,40257,810,True,en
1255734898519932928,MoHFW_INDIA,"Happening now:
@drharshvardhan : Within days of knowing about #COVID19 , India took pre-emptive and proactive steps in terms of travel and health advisory.
#CoronaOutbreak 
#IndiaFightsCorona 
#HealthForAll https://t.co/C4uxXnJKwf https://t.co/GPUdjGxYIX",Twitter for Android,,,False,388,33,,1678374,168,True,en
1255734910456868864,airnewsalerts,"Assam State Disaster Management Authority engaged 14,000 citizens as #PratirodhiBondhu to fight against #COVID19. Pratirodhi Bondhu working as volunteers in creating awareness including #SocialDistancing across #Assam.",Twitter Web App,,,False,613,11,,2372763,15,True,en
1255734936453083137,ArogyaAndhra,"#CovidUpdates: 71 out of 6497 samples tested in the past 24 hours were positive. Total positive cases: 1403, Active cases: 1051, Discharged: 321, Deceased: 31
#APFightsCorona #COVID19",Twitter Web App,1.255734933428953e+18,ArogyaAndhra,False,489,60,,45837,73,True,en
1255734962675806209,RenukaJain6,"India. King of Pharma. Now will rule even more. 

#MakeInIndia #COVID19 https://t.co/DKjc1aMIGj",Twitter for iPhone,,,False,50146,87,,57518,13,False,en
1255734994611236865,HKWORLDCITY,‼️#CCPChina threatening to halt.... MEDICAL SUPPLIES. #GunBoatDiplomacy during a global pandemic they originated. #COVID19 #coronavirus https://t.co/sMKWRZBPYr,Twitter for iPhone,,,False,20631,16,,44713,10213,False,en
1255735000324100097,AndleebAbbas,"#TenBillionTreeTsunami project continues in Pakistan despite nationwide lock down..... Unemployed workforce is being engaged in the project, daily wagers countrywide are participating in it, who were impacted by the #COVID19
https://t.co/WdHxNzddY5
#GreenJobs #GreenStimulus",Twitter Web App,,,False,680,25,,1189425,81,True,en
1255735147158106112,THChennai,"On Thursday, crowds once again thronged markets in #Chennai and #Madurai ahead of the restricted timings coming into place once more on Friday #COVID19 #Lockdown2 Photos: B. Jothi Ramalingam, R. Ashok and K. Pichumani/The Hindu https://t.co/8CEPUepXIN",Twitter Web App,,,False,270,13,,82367,293,True,en
1255735213394542593,o_rips,"Where are the long term safety studies? 

The #Coronavirus vaccine is the most rushed into production shot in history...

I am more concerned about the vaccine than I am the virus... https://t.co/TPba4xerq5",Twitter for iPhone,,,False,53974,64,,18142,518,False,en
1255735279719198721,SahraCabdi,"These are portion of the esteemed Somali community leaders who died due to #Covid19. Among them are Prominent politicians, frontline-nurses, great basketball player &amp; community activist, an iconic musician, traditional elders &amp; ordinary citizens. May allah reward them to paradise https://t.co/AMtGTLhNZv",Twitter for iPhone,,,False,2972,10,,43677,1486,True,en
1255735331938357254,vdwnico,Update of the #covid19 situation in #USA https://t.co/L57OUZKmWR,Twitter Web App,,,False,816,10,,4787,218,False,en
1255735459306594305,TOIMumbai,"Traffic on Eastern express highway seems to be normal amidst #CoronavirusLockdown period at Vikroli in #Mumbai on Thursday
#CoronavirusOutbreak #CautionYesPanicNo #StayHomeSaveLives https://t.co/UxTrwWC6LV",TweetDeck,,,False,27,18,,151698,82,True,en
1255735481792225280,LiveLawIndia,"SC is hearing a plea which has challenged the RBI Notification on March 27 on moratorium and bank loans.
#COVID19",Twitter Web App,,,False,4008,12,,132606,1160,False,en
1255735539262767108,NOIPolls,"Today on Instagram Live, our Comms Lead; @adedoyinbetiku will discuss with  @Gracymama1 of @Dbegotin at 11am on #TheResponseStrategy to #COVID19 and the Nigerian Education System: Psychology and Motivation 

Access our Instagram via this link
https://t.co/OO772XqspK https://t.co/2u2H5v8FrX",Twitter for Android,,,False,2273,17,NG,12837,1363,True,en
1255735565619609600,barandbench,"#SupremeCourt bench of Justices NV Ramana, SK Kaul &amp; BR Gavai begins hearing petitions challenging the March 27 notification of the Reserve Bank of India announcing moratorium on loans permitting borrowers to skip EMI from April to June due to #Lockdown in the wake of #Covid19",Twitter for Android,,,False,2195,12,,151643,954,False,en
1255735606144950272,OfficialMSGfc,"Bus and Police Stations were sanitised by the volunteers of Dera Sacha Sauda, Rai Singh Nagar! 

#Welfare #SocialWelfare #CoronaRelief #coronavirusindia #Coronafighters #CoronavirusPandemic https://t.co/BF49GPbIWg",Twitter for Android,,,False,1390,108,,10449,1,False,en
1255735756850487296,epochchanger,"- Why should I stay home?

- The COVID count is mounting 

- But it's mounting because hospitals are getting paid
to list cause of death as #Coronavirus

-  I can't help it if the damn virus is not cooperating. 
We bioengineered it for a high kill rate.

https://t.co/Xuarq8pQKV",Twitter Web App,,,False,1766,18,,17293,4026,False,en
1255735833811914758,Asamoh_,Taking tea and snacks for Kshs 4M while medical professionals at the frontline are going without PPES Is the highest level of immorality. #COVID19,Twitter for iPhone,,,False,22077,19,,39735,2732,False,en
1255735833069420544,ashokgehlot51,"Rahul ji’s dialogue with Dr Rajan is a way to seek expert opinion to deal with the grave crisis that our country is facing due to #COVID19 &amp; slowdown in economy. It is an attempt to show the way ahead with suggestions from experts so that things can improve.
#RahulShowsTheWay",Twitter for iPhone,,,False,9780,362,,1387966,97,True,en
1255735937654558721,SkyNews,There are still 33 countries and territories across the world which have not yet reported a single case of the #coronavirus https://t.co/jL2b7WmIop,SocialFlow,,,False,24,73,,6014322,28,True,en
1255735937234919424,renew_economy,Origin electricity sales plunge as Covid-19 workers at home soak up their own rooftop solar output and cut out the energy middle man #coronavirus https://t.co/Uej83ylb36,Twitter Web Client,,,False,2334,12,,26836,686,False,en
1255735985322594304,MJA_Editor,"#Coronavirus No case of child passing to adult exists. If correct very encouraging.  “#COVID19 affect(s) children less often &amp; with less severity...critical illness rare..role of children in transmission unclear..do not play a significant role."" #covid19au https://t.co/JPXYS3INeH",Twitter for iPhone,,,False,2633,12,,7058,669,False,en
1255736129367597056,Analisa_Swan,"There’s immense grief in America! #COVID19 is the 5th most DEADLY crisis in the USA, behind the 1968 pandemic, WW2, Civil War &amp; 1918 pandemic. Tre45on was warned in 12/19 &amp; onward OVER &amp; OVER again of the danger. He kept screaming “hoax!”! Joe is safe &amp; kind. #VoteJoe! #TeamBiden https://t.co/rSaSiTwnqw",Twitter for iPhone,,,False,310799,40,,16602,16514,False,en
1255736137353539584,the_hindu,"India’s post #COVID19 plans that could include largescale evacuations from the Gulf may turn out to be a Herculean task, which will test New Delhi’s capacity to mobilise sufficient number of ships and planes and other essentials to bring citizens home https://t.co/Fw6qLEbedx",TweetDeck,,,False,143,16,,6060726,202,True,en
1255736137404092416,QuintFit,"While Gujarat had no #coronavirus cases during the first half of March, it is now the second-hardest hit state in the country. What went so wrong?  @SaakhiChadha #COVID19
https://t.co/9zHFEFXiSH",TweetDeck,,,False,232,11,,8178,253,True,en
1255736256123863041,Batman_Shipman,Obviously with current #COVID19 misrepresentation of #bats many people do not realise how important bats are. Why not make your #garden #landscaping project #bat #bee and #insect friendly! Follow me @Batman_Shipman for more #tree #bat and #landscaping tweets 🦇 🌲 🐝 🐜 🌹 https://t.co/umLOIriVgp,Twitter for iPhone,,,False,3657,17,,945,364,False,en
1255736295428685826,UNDRR,"#SouthKorea reaches major milestone in its textbook fight against #COVID19 -: no new domestic coronavirus cases, no transmission from general election in which 29 million people participated. Test, Trace and Treat at heart of country's strategy  https://t.co/zNalJV2pLb",Twitter Web Client,,,False,6317,19,,71404,1266,True,en
1255736353364606977,GreenPartyMolly,"Journalists are obsessing on Hancock missing his testing target

But problem is rather the lack of a testing strategy and failure to link testing to tracing and quarantine

It’s quality, not quantity that matters

Which is also why we need to #BuildBackBetter

#TestTraceIsolate",Twitter for iPad,,,False,19753,76,,54310,1611,False,en
1255736453008687104,CarolNdosi,"#NewReport 

new data shows the social and economic impact of #COVID19 is being felt hardest by informal workers and by enterprises in high-risk sectors. https://t.co/TxHcWzoKs4",Twitter for iPhone,,,False,103454,10,TZ,288543,2682,True,en
