status_id,screen_name,text,source,reply_to_status_id,reply_to_screen_name,is_retweet,favourites_count,retweet_count,country_code,followers_count,friends_count,verified,lang
1254345552009052160,ROBChandigarh,"Claim: Some media reports have appeared regarding successful vaccination/drug trials for treatment of #COVID19 by PGIMER , #Chandigarh

#FactCheck: PGIMER, Chandigarh has clarified that it is very early to say about the outcome of results and its use. 

Check for Details👇 https://t.co/y6CDwaaDEb",Twitter for Android,,,False,2100,19,,2684,120,True,en
1254345576394764288,sindivanzyl,"Go ahead and interact with #COVID19 

We'll learn about herd immunity from your case study https://t.co/rdI8ynAoPn",Twitter for Android,,,False,66038,21,,205957,12053,True,en
1254345744623992832,SoxandD,"No boxes today 😼so some #yoga positions instead  😛 😹 have a lovely #SundayFunday pals!😻💗🐾

#CatsOfTwitter #TabbyTroop #SundayMorning #sundayvibes #SundayThoughts #catboxsunday #StayHomeStaySafe 🏡 https://t.co/s70N10Lhll",Twitter for iPhone,,,False,278349,58,,10442,5643,False,en
1254345746620563457,ErikSolheim,"The economic fallout of the #coronavirus crisis is unlike anything we have seen in the past. Different from the 1929 great depression and from the 2008 financial crisis. Here is why!

 https://t.co/miWjPM6iVc",Hootsuite Inc.,,,False,29044,23,,109732,7898,True,en
1254345836395237376,rameshlaus,"Criteria for #lockdownrelaxation 

1. Two weeks of steady decline in cases.. 

2. A healthcare system which can treat all cases

3. Extensive Testing 

4. A contact tracing app 

#CoronavirusPandemic",Twitter for Android,,,False,50498,43,,464760,657,True,en
1254345840518365184,htTweets,"In a month of service (till April 24) since the #Covid_19 lockdown began, @IndiaPostOffice delivered over a 100-tonne of medicines and medical equipment

(report by @deekbhardwaj) 

https://t.co/aXmgtdXQ8O",TweetDeck,,,False,2978,18,,7367513,129,True,en
1254345876400508929,ramanmann1974,"Serum Institute of India to start production of #Covid_19 #vaccine in the next 2~3 weeks &amp; hopes to bring it to the market by Oct if the human clinical trials r successful.

Not knowing the meaning of a vaccine, this T.V channel has already declared #PGI vaccine as successful.😲 https://t.co/VLqAsdKCDq",Twitter for Android,,,False,27115,16,,11423,131,False,en
1254346040188080129,Justice_4Vizag,"Testing Is The Only Way To Identify The Infected People &amp; To Contain The #Coronavirus .. @ysjagan Govt Is Doing It's Best In This 👏👏

#APFightsCoronavirus https://t.co/LDDXWHbLWL",Twitter for Android,,,False,5068,10,,2434,655,False,en
1254346056273281024,RK_Insight,"Why is Media being biased?

Remember States ruled by non NDA Govts are also part of India

@OfficeofUT addressed the ppl but not many telecasted it
His sincere efforts to fight #coronavirus don't get mentioned

@PTI_News is not another wing of @BJP4India?

https://t.co/0HjmrZkv9Y",Twitter for Android,,,False,28160,10,,3574,246,False,en
1254346135369646080,BBCScotlandNews,"Health Secretary Jeane Freeman tells Politics Scotland that military mobile testing labs for Covid-19 are set to be rolled out this week

Latest #coronavirus in Scotland updates: https://t.co/C99HdU2WBZ https://t.co/C7DP6S5V2p",Twitter Media Studio - LiveCut,,,False,236,12,,478848,108,True,en
1254346172707344386,enricomolinari,"Hong Kong government has introduced electronic bracelets to track people placed under home #Covid #Coronavirus quarantine TY @QuickTake via @enricomolinari #ehealth #wearables #IoT

@DejanMadjoski @NearableTech @Chuck_Moeller @_mobility_ @disfoldcom @JoelViseeon @WearableGuru https://t.co/Toie1yygZU",Twitter Web App,,,False,42525,16,,22634,5768,False,en
1254346228986310661,dwnews,"With #coronavirus lockdown measures still in place across the globe, around 1.8 billion Muslims are facing a #Ramadan like never before. https://t.co/X2DdsEIA4J",Twitter Media Studio,,,False,3357,56,,367009,730,True,en
1254346303896772608,vuyiswamb,"#YusufAbramjeeMustFall
#DonaldMustRise
#5GBData
#covid_19
#lockdown
Dimakatso from Winterveld bring back the meat you stole 😂 😂😂 https://t.co/ZM6FMg1Qte",Twitter Web App,,,False,41215,34,,10293,10518,False,en
1254346303708041217,Lekanakindoju,"The #coronavirus pandemic has led to a halt in academic activities globally. 

While many countries have moved lectures online, students in Nigeria are not able to continue learning and they may lose precious time. 

Please watch and retweet. @rave917fm https://t.co/MbkoaQ5Ied",Twitter for Android,,,False,3158,15,,3735,3327,False,en
1254346308577406976,sahiljoshii,"almost all the photo/ video journalists in the 53 positive batch who were found positive last week in mumbai now have tested negative, great relief ....#Covid_19",Twitter for Android,,,False,2943,150,,23548,857,True,en
1254346340643020800,YemieFASH,We can not curb the spread of #COVID19 in Nigeria if we don't stop interstate movements. We need a full national lockdown.,Twitter for iPhone,,,False,35312,14,,74260,4547,False,en
1254346408389275648,SEACoronavirus,"Top 5 Southeast Asia #COVID19 cases
(🔻)SGP🇸🇬
13624 cases, 12 deaths, 1002 recovered
(🔺)IDN 🇮🇩
8882 cases, 743 deaths, 1107 recovered
(🔻)PHL🇵🇭
7549 cases, 501 deaths, 862 recovered
(🔻)MYS🇲🇾
5780 cases, 98 deaths, 3862 recovered
(🔻)THA🇹🇭
2922 cases, 51 deaths, 2594 recovered",Twitter for iPhone,,,False,115,11,,37024,131,False,en
1254346452161216513,SkyNews,The #coronavirus pandemic has resulted in fewer burglaries and assaults but criminals are taking the opportunity to target the elderly and most isolated across the country https://t.co/Hpuq4teos9,SocialFlow,,,False,24,47,,5984247,28,True,en
1254346501985308672,sanjayezhava,"@CP_SuratCity @dgpgujarat @GujaratPolice @collectorsurat 

Pls Publish the permission if issued for the gathering of Religious festivals in #Surat &amp; Specially for #Limbayat area. 

And if not then why not proper Action yet ? 
@CMOGuj @PMOIndia @narendramodi @AmitShah #Covid_19 https://t.co/tdB3Gkrblk",Twitter for iPhone,1.2543223231817646e+18,sanjayezhava,False,27384,11,,3434,2020,False,en
1254346664929787906,alberttrigg,"An incredible account of how the mortality rate attributed to #Covid_19 is ""made up""

And how the impact from the #lockdown, is now piling up deaths

From the excellent @_InThisTogether 

https://t.co/qvs5oKkhUJ",Twitter for Android,,,False,22666,14,,3537,4627,False,en
1254346704238923778,AyeshaRahimCCIO,#BAME people are more likely to die from #Covid_19 than the white population. Please retweet and share this message to the BAME community about keeping safe: https://t.co/vhQLn4rtOz @healthyopinion @NetworkShuri @_MoNHS @DrHNaqvi @WeAreLSCFT @Heba63794721 @hibasaleem @iamSaira,Twitter Web App,,,False,3815,16,,1638,648,False,en
1254346763395371009,khan_nawab1,Delhi Govt requests #TablighiJamaat members who have recovered from #Covid_19 to donate plasma for other patients. #TablighiJamaat members readily agree! They’re literally giving their blood to cure others but no TV news channel will talk about this #PlasmaTherapy,Twitter for Android,,,False,19253,12,,2890,613,False,en
1254346879749566466,robfnunn,"£20 being given to those who get involved with the below tweet 😎 Click and follow the instructions...

#LondonMarathon #StayHomeStaySafe #StaySafe #StayHomeSaveLives https://t.co/3oVVeaUpfu",Twitter for iPhone,,,False,17526,39,,14354,8382,True,en
1254346940319518720,avinashkalla,"#COVID_19 update #rajasthan 

69 New cases reported till 2 pm

#Nagaur 20
#Jodhpur 23
#Ajmer 11
#Jaipur 6
#Kota 3
#Dholpur 2
#Jhalawar 1
#Hanumagarh 1
#Sikar 1
#Bharatpur 1

Total 2152 says data.However morning report showed 7 in #Jaipur ⁦@rohitksingh⁩ please look into it https://t.co/me9TvhfoTq",Twitter for iPhone,,,False,9066,16,,5301,485,True,en
1254346943062577153,WaseemAkram_,"The most soulful sound on this earth Azaan
#आओ_अज़ान_सुनाएं
#AzanBandNahiHogi 
#TeamAmroha 
#Covid_19 
#day30oflockdown https://t.co/dNVPJCLhQ9",Twitter for Android,,,False,2450,11,,662,461,False,en
1254347295937769472,dcptrafficlko,Epass link . Curfew pass. #Covid_19 #UP_epass https://t.co/l2scRv5OGY,Twitter for Android,,,False,21,11,,2780,56,False,en
1254347306318651392,BusSafetyRep,"The fact that @SadiqKhan said on @LBC ""bus drivers should report any buses that are not cleaned"" is an admission alone and exposes the neglectful culture is pre - #Covid_19. They knew about the private for profit culture that leaves workers extremely vulnerable on a daily basis. https://t.co/qJAZkWrPAx",Twitter for Android,,,False,4177,11,,1854,3200,False,en
1254347326602297345,DEAcampaign,"""Thanks to these emails from Sweden under FOIA it was possible to establish that it was the @cpsuk who had told the Swedish prosecutors, 'Don't come to London to question him. Question him only after extraditing him.'"" - @SMaurizi 
#DontExtraditeAssange #Covid_19 #FreeAssange https://t.co/GYGg4bGqNI",Twitter Web App,,,False,481,120,,10500,133,False,en
1254347331777859585,iamTapanPandya,"#BeatLockDownBlues 
Plz donate : https://t.co/mDh1xrNFPo

#BeatTheVirus #SadhguruForChallengingTimes #Sadhguru #Ishafoundation #IshaYoga #donate #CoronaVirus #India #IndiaFightCorona https://t.co/jRBZl0QSUp",Twitter for iPhone,,,False,1858,18,,2196,784,False,en
1254347698968203268,stoppression,It's gonna be a tough #Ramadan for Masajid and Madarsa - be sure to support and help them sustain their operations after missing one of the prime fundraising times of the year. Call your local org today and donate. #Zakat #Sadqa #Covid_19 https://t.co/kxPRDRzEzK,Twitter for Android,,,False,11440,13,IN,6402,811,False,en
1254347791318634497,masi_asylum,"After 19 people tested positive in a Direct  Provision centre in Cahersiveen, Kerry, asylum seekers + locals are calling on @DeptJusticeIRL to shutdown the centre and move people somewhere safe. A staff member reportedly tested positive &amp; likely to be living with family #COVID19 https://t.co/XjGB9xYA9Q",Twitter for Android,,,False,1494,140,,9450,2225,False,en
1254347795235893249,Dix5a,"This is How Elected and unelected Public Servants from Different parties serve their constituents during lockdown! 
And the TikTok  video winning candidate is filling  peoples mouths like this. #COVIDIOTS  #Covid_19 https://t.co/4nkcw8UFvQ",Twitter for iPhone,,,False,24704,39,,4747,368,False,en
1254347807424643075,CynthiaDRitchie,"Expats who prefered to stay in #Pakistan during #Covid_19. 

I was tested end of Feb in Islamabad, Pakistan. 

In some cases, yes, the state has fumbled. Yet this is a new circumstance, globally. 🇵🇰 has done remarkably well, considering. 🇺🇸 is now leading w/ most confirmed cases. https://t.co/I5JTtqGvB1",Twitter Web App,,,False,8129,36,,165846,1995,True,en
1254347873619193856,katta_news,"Biggest Reshuffle in central Administration in #coronavirus pandemic.Tarun Bajaj appointed as Secretary,Economic Affairs,AK Sharma,Secretary SMSE,Anita Karwal, Secretary,School Education.
Sources claimed that top Breaurocrat transfers in favour of Industrial lobby. https://t.co/agoM7E1hBs",Twitter for Android,,,False,71,11,,17663,0,False,en
1254347961980551169,htTweets,"Senior govt doctor, 34-year-old man die of #Covid_19 in West Bengal (PTI)",TweetDeck,,,False,2978,14,,7367513,129,True,en
1254348008734560256,maudojallow,It has been one of the highlights of my career so far to work on the #COVID19 response in Ghana. I am incredibly proud of our work so far and I’m truly grateful  to have been given the opportunity to talk about it in the vlog below ... enjoy! https://t.co/tzj03zRHMZ,Twitter for iPhone,,,False,32694,19,,2076,1173,False,en
1254348046877499392,MatthewPope,"It’s likely the Cerne Abbas figure was inscribed on the land during a time of uncertainty. Now it has a #Covid_19 addition.

We can’t condone modifying a protected and designated heritage site. But this is a notable example for the #ViralArchive https://t.co/uByDoSHYzz",Twitter for iPhone,,,False,34584,54,,7942,3337,False,en
1254348101541822464,Phil_Baty,“Universities... are a core component of the social and cultural capital of the country.” Powerful @FT editorial on why universities deserve a #coronavirus bail-out. https://t.co/HLL45H8i0D,Twitter for iPhone,,,False,12948,81,,27113,2883,True,en
1254348169485455360,Economy_NI,"HAVE YOU APPLIED YET?

Is your business currently in receipt of Small Business Rate Relief (SBRR) or industrial de-rating?

Applications for the £10,000 small business grant scheme close on 20 May 2020

For details and to apply visit https://t.co/j3HMDMbCiN

#COVID19 https://t.co/b0lTjmIVfg",Twitter Web App,,,False,301,10,,10700,522,True,en
1254348172786233345,TrendsRajini,"After lending a helping hand to filmmakers, small screen artistes, FEFSI and NadigarSangam, @rajinikanth reaches out to producers now. To give away essentials during lockdown to 750. 

#CoronaUpdates #coronavirus
#CoronaReliefByRAJINIsoldiers
 https://t.co/8w2WR6wCjK",Twitter for Android,,,False,64206,38,,10216,43,False,en
1254348295536881665,TheAngelofAIM1,"Big week on the cards! 
#ODX - huge rise guaranteed, how far will it go medium term? #unicorn 

#AVCT - see above #Covid_19 shares 

#COBR - built up a nice holding from the lows - assay news due, likely a monster #gold deposit 

#ORCP - awaiting news - dirt cheap 

GLA #AIM",Twitter for iPhone,,,False,22732,17,,1046,2682,False,en
1254348305946951680,drsumitdubey,"Picture of the day clicked when 
@iyctripura volunteer was distributing relief food material to the kids during Corona National Health emergency &amp; Lockdown. 
Our little girl has is so generous and its priceless to see her gesture. 
'The Real India is Rural India'. 
#Covid_19 https://t.co/K8y6mANUmY",Twitter for Android,,,False,5136,10,,2697,573,False,en
1254348338511699968,YemieFASH,BREAKING: Reports reaching me says there are 3 new confirmed cases of #COVID19 in Ondo State 😭,Twitter for iPhone,,,False,35315,36,,74261,4546,False,en
1254348417624616960,Gulnuray,"Young Leyla, who lives in Sweden, put out a plea on socialmedia, about her critically ill dad,diagnosed with #COVID19, given no treatment and sent home from hospital. #Turkey responded by sending a fully equipped ambulance plane to evacuate the family back to Turkey this morning. https://t.co/MOIDT6Zr5e",Twitter for iPhone,,,False,3931,3700,,202090,944,True,en
1254348457189441536,ali_naka,"Close to 29 Zimbabwean nurses have died in the United Kingdom from #Covid_19, How many British citizens in the medical practice have died @BorisJohnson ?",Twitter for iPhone,,,False,134715,21,,160511,17106,False,en
1254348542061264897,bankerdada,"WE DEMAND 

👉100% Sanitization of branches &amp; currency chest on daily basis
👉100% #Covid_19 tests for bankers.👉 Police to maintain #SocialDistance outside bank premises
👉Corona Insurance of 50lakh like other #CoronaWarriors

#Safety4Bankers
@PMOIndia @FinMinIndia @DFS_India https://t.co/ZhdxFQpBu3",Twitter for Android,,,False,458,22,,701,1218,False,en
1254348544661741570,paulgerrard1971,If we didn’t recognise before #COVID19 that #retailworkers need greater protection from abuse/violence what they have done to #feedthenation shows how #foodheroes #retailheroes are important to communities - well done @DJohnsonMSP in Scotland &amp; @AlexNorrisNN in Westminster https://t.co/IJqubzuhdL,Twitter for iPhone,,,False,15356,12,,2327,1812,False,en
1254348582003585025,RobertaMetsola,"Great news: no new #COVID19 case in #Malta &amp; #Gozo in 24 hrs.

Credit to our Health authorities, doctors  medical staff &amp; scientists who communicated openly &amp; constantly &amp; public who helped flatten the curve

Very positive trend, but we're not out of the woods yet. Keep safe 💪🇲🇹",Twitter for Android,,,False,9844,13,,15758,8223,True,en
1254348605273575429,HerNameIs_Bea,"At midnight an ambulance stopped next to my closest neighbour. He had problems to breath. They both work in school and has a daughter in a third school. All signs of #Covid19 (according to medics) but no test taken. 
How can we allow this Sweden?",Twitter for Android,,,False,86244,13,,40362,7324,False,en
1254348723812880384,Loud_Lass,So children unlikely to transmit #COVID19 to each other and Teachers at schools.  And social distancing does not apply. However once outside school gates it all changes. Ok got it🙄🤔 #COVID19au #auspol,Twitter for Android,,,False,51090,65,,13608,5941,False,en
1254348758134841344,nagellatrinath,"@rsprasad @BSNLCorporate @MTNLOfficial *Today #bsnltelangana cirlce booked a order for New FTTH 100MBPS Plan connections along with PRI Connections for the new #COVID19 Hospital at #Gachibowli in #Hyderabad very short time*

https://t.co/E6ayMtY2j4",Twitter for Android,1.2543321434984325e+18,rsprasad,False,35514,14,,3929,1632,False,en
1254348763554091008,SSYadavMP,"Urgent: I request Hon CM @CMOMaharashtra , Hon MP @kolhe_amol , Hon MLA @Dwalsepatil , @PuneCityPolice to help get food to more than 50 migrant workers stuck in Manchar Gaon, Ambegaon Taluka, Pune. Contact: Navin Jaiswal 7620190296. Thanks for the cooperation.
#Covid_19",Twitter Web App,,,False,316,13,,1258,69,False,en
1254348804628738048,nagellatrinath,"@BSNL_ka_Bandhan @rsprasad @BSNLCorporate @MTNLOfficial *Today #bsnltelangana cirlce booked a order for New FTTH 100MBPS Plan connections along with PRI Connections for the new #COVID19 Hospital at #Gachibowli in #Hyderabad very short time*

https://t.co/E6ayMtY2j4",Twitter for Android,1.2543383623009444e+18,BSNL_ka_Bandhan,False,35514,16,,3929,1632,False,en
1254348872622567427,waglenikhil,"Respected @kiranshaw, this statement is highly objectionable and total injustice to freelancers. Many freelancers like @VidyaKrishnan are doing splendid work in this #Covid_19 crisis. You may have differences with her, but she and other freelancers deserve respect. https://t.co/YK5jKZ6cVN",Twitter for iPhone,,,False,62441,45,,868151,2383,True,en
1254348964826173440,dsureshkumar,"Tamil Nadu promulgates ordinance making disruption of burial/cremation of #COVID19 victims a punishable offence with jail term of one year to three years.

#Corona https://t.co/3wFWyuqSKw",Twitter for Android,,,False,1056,20,,5559,190,False,en
1254349089786998785,bankers_we,"@narendramodi @PMOIndia @nsitharaman Give safety and social security to bankers like Doctors. Bankers are more prone to infection by #Covid_19 as we Don't have sufficient safety gears, PPE Suit, Thermal screening at branches. Staff shortage is another problem. Please do something https://t.co/WhZ4hJE079",Twitter for Android,1.2543487646907433e+18,bankers_we,False,4411,17,,6281,2717,False,en
1254349095499685891,ihcdhaka,"Message from High Commissioner @rivagdas on the occasion of dispatching 2nd tranche of assistance to Bangladesh to tackle #Covid19. #TogetherWeCan #NeighborhoodFirst

@harshvshringla @VDoraiswami @PIB_India @IndianDiplomacy @DrSJaishankar @MEAIndia @PMOIndia https://t.co/i51CZ0Ak57",Twitter for Android,,,False,580,31,,58115,714,True,en
1254349114546020352,libertyhq,"🗣️ Do I have to answer police questions?
🚨 Can I be arrested?
🚔 Can I go to prison?
👮 Can I complain about police treatment? 

Your questions about #coronavirus police powers answered on our advice &amp; information hub.
➡️ https://t.co/u7dGdSspqQ https://t.co/uMVVhqvOxl",Twitter for Android,,,False,1469,29,,62389,887,True,en
1254349131335811072,Gulnuray,"#Leyla pleaded in this video as she and her younger siblings were distraught, alone at home, desperately trying to care for their critically ill father, who also has a heart condition, and in fear for his life as well as their own because of exposure to #COVID19 https://t.co/fJPG4fB6P1",Twitter for iPhone,1.254348417624617e+18,Gulnuray,False,3931,441,,202090,944,True,en
1254349136771588099,RabiaKhanGul,"People just look at this #Frontlineworker That's how he looks like once he takes off PPE after 8 hrs of duty consecutively without eating,using washroom &amp; even breathing freely.Just imagine the torture he go through everyday for saving lives. 
#salutetofrontlineworkers
#Covid_19 https://t.co/HvrbEHSTyZ",Twitter for Android,,,False,47091,33,,21349,1575,False,en
1254349408742694912,prafullaketkar,"Sudden rise in #COVID19 cases in #Kurnool in AP - Political interference by YSRCP MLA and minority appeasement by district administration alleged for the spike

https://t.co/Zz816m6XWi",Twitter Web App,,,False,38469,10,,34293,2686,False,en
1254349414044299264,drruthmitchell,@frankiasha @MikeCarlton01 As a clinician and campaigner I am not satisfied that the privacy aspects of this app have been addressed. So far I have not seen any endorsements from privacy and cybersecurity experts I know and trust. Even if the app was proven to help combat #COVID19 it’s still not adequate.,Twitter for iPhone,1.254325571049255e+18,frankiasha,False,51206,21,AU,4505,3913,False,en
1254349415646728194,thinkmusicindia,"#StayHomeStaySafe !
As you enjoy the musical love film #96TheMovie on TV , 
Here is the playlist of the film 
https://t.co/ree1gnARyQ

A @govind_vasantha musical 
@VijaySethuOffl @trishtrashers @7screenstudio #PremKumar @MadrasEnterpriz @Chinmayi @Gourayy @AadhityaBaaskar https://t.co/83MyKER3iU",Twitter Media Studio,,,False,1050,14,,144082,1242,True,en
1254349420096819200,StefSimanowitz,"@peterjukes @BorisJohnson @Schofe @hollywills @mvdct @CereinynOrd @afneil @JeremyVineOn5 @FullFact @Peston @JIMrichards1010 @astroehlein @clmazin @paulwaugh @IanDunt @Keir_Starmer @C4Ciaran @jonsnowC4 @cathynewman @AndyBurnhamGM @ronanburtenshaw @eddieizzard @bbclaurak @NickyAACampbell @ThatTimWalker @markaustintv @MrMarkBeaumont @MrMichaelSpicer @PaulLewis @HackedOffHugh @MattHancock @Telegraph @grantshapps @whippletom @thetimes @imperialcollege @MollyJongFast @mehdirhasan @johnpilger @ggreenwald @piersmorgan @GaryLineker @robdelaney @caitlinmoran @Jeremy_Hunt @realDonaldTrump @guardian @Twitter This discovery of SAGE minutes from 26/2 by @rad_econ, shows that 2 weeks before #Herdimmunity is ‘unveiled’ by @Peston as the new govt #COVID19 policy on 12/3, SAGE didn’t have any data on its impact or effectiveness.

The SAGE minutes from 26/2 and 12/3 have not been disclosed. https://t.co/cpJ60drOFo",Twitter for iPhone,1.2543462720074998e+18,StefSimanowitz,False,21837,46,,29271,6339,True,en
1254349459196084224,PressTV,"#Iran’s reports 60 #coronavirus deaths, lowest daily rate in nearly 50 days 

#IranFightsCorona https://t.co/vnC69UdX6F",Twitter Web App,,,False,3204,31,,236677,62,True,en
1254349503005671426,DeptofDefense,Meet Navy Petty Officer 1st Class Reginald Smalls. The native New Yorker serves as a pharmacy technician aboard the hospital ship #USNSMercy. Find out how he’s helping in the whole-of-nation effort to stop the spread of #COVID19. #KnowYourMil https://t.co/ICDb9wmTt1,Twitter Media Studio,,,False,4097,138,,6144136,462,True,en
1254349500866375683,RunnymedeTrust,"🗣️ ""Structural health inequalities place BME groups at much higher risk of severe illness and mortality from #COVID19""

@Zubhaque: long-standing inequalities in health, housing and employment mean #BME groups are bearing the brunt of #Covid19

https://t.co/84PLJ1dSiq",TweetDeck,,,False,1643,22,,22461,2666,False,en
1254349500639932416,UNDP,"Two billion people work in the informal sector worldwide. Can Universal Basic Income prevent inequalities from widening during #COVID19? 
@UNDPasiapac's @kanniwignaraja &amp; @BaHorv make the case for #UBIStimulus in @wef: https://t.co/iiQ9spTSA9 https://t.co/t15sJLQmDx",Twitter Media Studio,,,False,17121,17,,1497258,1587,True,en
1254349500245839872,scotgov,"We've provided £2.3 billion of support in response to the economic impact of #coronavirus. 

£100 million of that funding is to support self-employed people and qualifying small and medium-sized enterprises. 

For support with your business go to ➡️ https://t.co/djiCR53FYY https://t.co/o8dMbaDtOH",Twitter Media Studio,,,False,631,92,,231243,1061,True,en
1254349530373541890,melrobbins,"If you’re lying in bed scrolling through social media and all the news about the #Coronavirus is making you anxious, put the phone down, get out of bed🚀 and focus on what you can control— eat a healthy breakfast, limit travel, exercise and stay positive.",Sprout Social,,,False,12578,16,,123213,91,True,en
1254349537218527234,ViKu1111,"Mr. President 
@realDonaldTrump @RudyGiuliani @PressSec @JennaEllisEsq @T_S_P_O_O_K_Y 
@Twitter SUSPENDED THE BIOTECH COMPANY THAT CREATED THE NEW UV LIGHT THERAPY FOR #COVID19 
SIR!!! YOU MUST SIGN AND EXEC ORDER FOR IMMEDIATE MORATORIUM ON #CENSORSHIP
https://t.co/avrKMjFbcf https://t.co/9Zoy9rm1J3",Twitter for iPad,1.2543353494148588e+18,ViKu1111,False,1157,13,,21493,1016,False,en
1254349542507466755,health_z_wealth,"Are New York or Italy or France poor than South Korea?

Or is Kerala richer than Spain or New York?

This fight can be won by processes and protocols only.

 Coronavirus: South Korea’s recovery rate exceeds 80% #Coronavirus https://t.co/kZOlyQIP0V",Twitter for iPad,,,False,9501,11,,28858,63,False,en
1254349595452346368,EndPolioNow,"Children around the world will likely miss out on the polio vaccine due to #COVID19 restrictions. To combat outbreaks, we’re preparing to ramp up immunization campaigns to #EndPolio once it’s safe to do so. #VaccinesWork https://t.co/W7TPOttsgf",Hootsuite Inc.,,,False,3321,52,,57428,10063,True,en
1254349595217481729,WorldBank,"3 billion people don’t have access to proper handwashing facilities. @masotomayor, Practice Manager for @WorldBankWater in the Africa region discusses the role of water supply, sanitation and hygiene in fighting #COVID19. Watch here: https://t.co/7TB0nT2HTM https://t.co/fZ2k6e8FO8",Hootsuite Inc.,,,False,2017,42,,3284654,719,True,en
1254349604046409729,aishe_ghosh,"The passing away of Dr. Biplab Kanti Dasgupta should awake everyone in Bengal, the medical fraternity has put everything to stake. What they need is not only prayers but kits.

#Covid_19 https://t.co/x9kIixUQbJ",Twitter for Android,,,False,241,12,,53998,108,True,en
1254349616616812549,bmj_latest,Read this summary of NICE guidance which provides advice for GPs and other community based clinicians on how to manage #COVID19 in the community @NICEComms https://t.co/o8vPWToczA,Hootsuite Inc.,,,False,10605,22,,385330,6241,True,en
1254349623336075264,SwissCognitive,"How to fight #coronavirus with #BigData and #ContactTracing?

@twimlai @JimMarous @Montreal_AI @AghiathChbib @CognitiveValley
https://t.co/hLDVYzapiV",Hootsuite Inc.,,,False,3070,14,,132330,60977,False,en
1254349628197257221,wef,Foreign investment is drying up thanks to #COVID19. But there may be a silver lining https://t.co/TD2bNNABHS #coronavirus #economy https://t.co/bnMscJ28m9,Buffer,,,False,1784,34,,3756896,489,True,en
1254349681502584840,Hopefocus,"As we deal with lockdown and isolation during the Covid-19 Pandemic. Imagine the impossibility of social distancing in a refugee camp.
Zatari Syrian Refugee Camp Jordan.
Photography Sebastian Rich for @refugees 
#unhcrjordan #covid19 #socialdistancing #refugeeswelcome https://t.co/YNjvwuGEFb",Twitter for iPhone,,,False,4375,13,,4818,2200,False,en
1254349761697603584,rameshlaus,"In #India , lot of people talk about flattening the curve.. 

Here is a graph showing #SouthKorea flattening the curve.. 

#CoronavirusPandemic https://t.co/JCCZJrMhop",Twitter for Android,,,False,50498,17,,464760,657,True,en
1254349773861261313,StaffsPolice,"We know that times are testing, but the best thing you can do for the safety of you and your loved ones is to stay at home. Please don’t visit friends or family, however hard and upsetting this may be. We all have an important part to play in stopping the spread of #COVID19 https://t.co/1OpZkeAMFC",Orlo,,,False,5870,12,,126145,291,True,en
1254349783583555586,worldscouting,"From partnering with local radio to deliver awareness messages in Botswana, to providing meals to those in need in Ghana, to helping the govt develop youth-friendly messaging in Senegal, #Scouts across Africa are helping respond to the #COVID19 crisis: https://t.co/JIxgJVqijv https://t.co/pJTOFPZYiW",Falcon Social Media Management ,,,False,5076,15,,80826,458,True,en
1254349819566600193,IndiaToday,"In a Gallup International Snap Poll of 28 countries, Indians were the most satisfied with how the govt is handling #CoronavirusPandemic https://t.co/2pqOyez2RB",Twitter Web App,,,False,4412,29,,5286329,228,True,en
1254349904903901185,NHSEmployers,"Knowing where to access help for mental and emotional #wellbeing is so important during this difficult period.

All the resources including mindfulness apps and other channels of support for NHS staff and carers are available here. #COVID19

https://t.co/eSiZQZIBFK",Orlo,,,False,2091,15,,63528,2449,True,en
1254349904148721664,GuftarAhmedCh,On way to deliver 30 food kits to 30 identified family of far flung areas of Kotranka Rajouri J&amp;K.All essential items are in kit.Thank you all for your support @irshadm66087672 @TZM_DAR @ARIFQUR10278306 @JournalistUmer.Let’s serve together. #RamadanMubarak #Covid_19 #BlueTwitter https://t.co/flKZAzdPz0,Twitter for iPhone,,,False,34579,12,,3962,133,False,en
1254349902877990912,Phil_Baty,"“International higher education groups... might want to take over an institution that can’t survive this crisis in its current form.”

Could @AmityPresident become a saviour of bust UK universities after #coronavirus?  David Willets thinks so https://t.co/RE7rL4JKX3",Twitter for iPhone,,,False,12948,21,,27113,2883,True,en
1254350019504807937,resurgentsheep,"How many people swamping the website for a test actually have symptoms?

Mrs Sheep out exercising yesterday heard 2 ladies jogging along wondering if they should go for one.

People need to get a bloody grip.

#Covid_19",Twitter for iPad,,,False,66106,21,,9383,2235,False,en
1254350088232751104,Dahl_Consult,"🔸Live your life and forget your age! 🇩🇪 Johanna Quaas is 94 🙌! 
 
#StayHomeStaySafe #workout #staypositive 

@DrJDrooghaag @Victoryabro @fogle_shane @robmay70 @NutritiousMind @CurieuxExplorer @baski_LA @ShiCooks @LavaletteAstrid @AnnaMamalaki @postoff25 
https://t.co/ERwNfXC5ao",Twitter for iPad,,,False,47436,35,,7396,964,False,en
1254350197078978560,lovesuntry82,"""Have a meal in a cafeteria-style.(meaning all the plates on a tray)

And last but not the least...

""Avoid eye contact.""

The dumbest thing I've ever seen in my entire life.

Please pass it on.

Japan's in danger.

#Q #QAnons #WWG1WGA #WakUpJapan #Covid_19  #COVIDIOT #Japan https://t.co/QrAmsxaF2R",Twitter for iPhone,1.2543501846596116e+18,lovesuntry82,False,15979,28,,3638,3447,False,en
