status_id,screen_name,text,source,reply_to_status_id,reply_to_screen_name,is_retweet,favourites_count,retweet_count,country_code,followers_count,friends_count,verified,lang
1250988358131757057,indianz,"Every major inter-tribal organization, representing all regions of Indian Country in lower 48, has joined unprecedented letter confirming lack of confidence in Assistant Secretary for Indian Affairs Tara Sweeney over $8 billion #Coronavirus relief fund. https://t.co/nKYojR5FIG",Twitter Web App,,,False,21626,67,,41960,4386,False,en
1250988379191177218,ANCALERTS,LOOK: Philippine Airlines’ personal protective gear for cabin crew designed by Edwin Tan to protect against #COVID19. It bears the colors of PAL and the Philippine flag. Photo: Cielo Villaluna | via @JessFenol https://t.co/ht7TdSDHhe,TweetDeck,,,False,5449,41,,4916443,775,True,en
1250988448334241792,DGBGiveaway,"Have you bought a bag of $DGB #DigiByte ?? What are you waiting for? #coronavirus #Stimuluscheck
#cryptocurrency

It's going to happen with or without you..

@coinkit_ give 20 10 $DGB",Twitter for Android,,,False,1281,378,,3030,161,False,en
1250988481846763521,NSWHealth,"An additional 29 cases of #COVID19 have been diagnosed since our last update, bringing the total to 2,926. During that time, 4,988 people were tested. 

Confirmed cases: 2,926
Cases tested and excluded: 152,376

Read the full media release here: https://t.co/zk8wR3cgTV https://t.co/0f0Rq1DOlV",Twitter Web App,,,False,1094,22,,41980,337,True,en
1250988480194400256,cryptowhale,"Great news today! 🦠 

A clinical trial with an antiviral medicine knows as ‘remdesivir’ is showing lots of success against #CoronaVirus

Nearly everyone who was given it saw rapid recoveries in fever, and cough, and was discharged from hospital in less than a week! https://t.co/ipckLaXn7I",Twitter for iPhone,,,False,2881,23,,12062,2766,False,en
1250988496535392256,business,"#Coronavirus
-Cases top 2.1 million globally; deaths exceed 143,000
-China economy shrinks for the first time since at least 1992
-Wuhan revises up virus death toll to 3,869 from 2,579
-New Zealand seeks to wipe out virus after early lockdown success
https://t.co/Jst1ocX8sr",SocialFlow,,,False,528,71,,6230945,1285,True,en
1250988651087101954,USNavyEurope,"And here we go... up up and away!!

#USNavy mobile hospital tent went up 11 days ago in @NAVSTA_Rota 🇪🇸 just outside the Naval Hospital on base. #Seabees assigned to #NMCB 1 set up the tents to assist medical personnel in screening &amp; testing patients for #COVID19.

#PowerForPeace https://t.co/AHpy1mga9q",Sprout Social,,,False,9050,17,,80452,971,True,en
1250988654048223234,wmiddelkoop,"Serious #covid19 question:

Why were people in China collapsing in the streets?

.. and haven't we seen any footage of this kind in the West?",Twitter Web App,,,False,4051,23,,35232,6839,False,en
1250988837523861506,markets,"#Coronavirus
-Cases top 2.1 million globally; deaths exceed 143,000
-China economy shrinks for the first time since at least 1992
-Wuhan revises up virus death toll to 3,869 from 2,579
-New Zealand seeks to wipe out virus after early lockdown success
https://t.co/EHyqEjZaUm",SocialFlow,,,False,105,55,,638410,281,True,en
1250988874853212161,adjunctprofesor,"Did one or more hedge fund manipulate public sentiment - and the market - to get out of an underwater position?
Who is the hedge fund source?
.@POTUS
.@realDonaldTrump
.@VP
#PatriotStrikeTeam
#InItTogether
#Remdesivir
#Covid_19
#WWG1WGA
#AdjunctProfessr
https://t.co/so1Vjx1aG3",Twitter for Android,1.2509857971861955e+18,adjunctprofesor,False,243179,36,,87003,79141,False,en
1250988886895050754,TAPSTRIMEDIA,"Ok, say it with me....
P U P P E T E E R I N G

again...
P U P P E T E E R I N G

one more time...with feeling
P U P P E T E E R I N G

#Coronavirus
#Astroturfing",Twitter Web App,,,False,22055,45,,23231,2954,False,en
1250988936454828032,WrightScribe,The overall number of COVID-19 cases recorded in Monterey County jumps 11 to 119. #coronavirus https://t.co/S8ZPvh5aL7,Twitter for iPhone,,,False,57461,11,,2301,1497,True,en
1250989046031175680,RevRevolution11,Watching an old silent film on TCM called Metropolis (1927) about the future where we feed our poor to Moloch. Wow! They’ve been telling us who they were all the time. #ThesePeopleAreEVIL #ThesePeopleAreSick #Hollyweird #WWG1WGA #FisaIndictments #Qanon #COVID19 https://t.co/Tp0iGkNJQu,Twitter for iPhone,,,False,59430,10,,864,857,False,en
1250989091853750273,vineetjaintimes,"73% believe that #COVID19 leaked from a lab. America&amp;China Blame each other. There are many conspiracy videos floating around on the web, some even hinting at biological warfare. Governments globally are spreading fake videos to control the narrative . Let truth prevail ... https://t.co/lq8bdYI690",Twitter for iPhone,,,False,501,23,,133845,203,True,en
1250989355457343489,StephenMcDonell,Officials in #China have just added another 1290 confirmed #coronavirus deaths (Not sure if the release during the GDP collapse was coincidental). They’re saying the easing of the #covid19 emergency in #Wuhan has allowed the authorities to tally new non-hospitalised cases etc.,Twitter for iPhone,,,False,21532,43,,68237,783,True,en
1250989477910077441,htTweets,"#CoronavirusOutbreak | India begins controlled trials of plasma therapy

(Report by @AnonnaDutt)

https://t.co/HloN20LVVq https://t.co/TA8gTsD1FQ",TweetDeck,,,False,2978,12,,7332111,129,True,en
1250989560634449921,teddyeugene,"BREAKING: Chinese city of Wuhan revises its Covid-19 death toll up by 1,209, to 3,869 - an increase of almost 50% #COVID19 #StayHome https://t.co/T02SQeEIKp",Twitter for Android,,,False,8843,20,,26322,2318,True,en
1250989716213772294,BusyDrT,#wuhan - Birthplace of the greatest con job in modern history.  #lieber  #drlieber #COVID19 #China #conjob #covidscam #FireFauci #WHO #GatesFoundation #CrimesAgainstHumanity https://t.co/nU0jCziqOc,Twitter for iPhone,,,False,3420,35,,21391,92,False,en
1250989767480705025,RepDebHaaland,"Today I had a full @HASCDemocrats meeting, talked about the upcoming #coronavirus relief bill w/ my colleagues, discussed affordable housing w/ NM Finance Authority, &amp; talked with @KOB4’s @KOBPatrickHayes about #Census &amp; supporting small biz. 

#SafeAtHome 
#DebsDailyUpdate https://t.co/8wv6L3Vqnr",Twitter for iPhone,,,False,2272,12,,74494,1642,True,en
1250989852688072704,dabeard,"At 33, photographer Theodore Gaffney risked his life to travel to the South with the Freedom Riders,
""I was afraid I might not come back.""
He survived terror in 1960s Birmingham, Ala., but succumbed Sunday to #COVID19 https://t.co/U9hC2gpOFn #RIP #coronavirus h/t @deloreshandy",Twitter Web App,,,False,77718,171,,57199,5100,True,en
1250989863312162818,ABSCBNNews,Baguio aggressive contact tracing in #COVID19 fight earns praise https://t.co/LPF3N3B2AT,TweetDeck,,,False,1075,28,,6851631,1072,True,en
1250989871587405824,ChinaDaily,"As the #COVID_19 pandemic spreads quickly around the world, Beijing municipal authorities are making efforts to share time-tested treatments of traditional Chinese medicine with people overseas online to help prevent and treat the disease . #TCM https://t.co/cu32RtmiQ9 https://t.co/vN8rPKrm3j",ospublisher,,,False,152,18,,4357996,521,True,en
1250989920644104201,WorldBankSAsia,"The #COVID19 crisis could cause regional growth in #SouthAsia to fall to a range between 1.8 and 2.8% in 2020, down from a 6.3% growth projected six months ago. More details in new @WorldBank economic update for South Asia:   https://t.co/97aqZrfXrU https://t.co/kN4mqTNs6y",Hootsuite Inc.,,,False,336,10,,288260,510,True,en
1250989965363699712,Partisangirl,"Bill Gates' predictions about coronavirus, as well as his business ventures were eerily timed. Coincidence?
#Covid_19 #covid19 #WorldHealthOrganization 

A clip of my Latest Video, See full video here:
https://t.co/X23VgDw08M https://t.co/wb0EnBpW7X",Twitter Web App,,,False,30128,239,,151286,1197,True,en
1250990126781456385,WestJournalism,The Wuhan lab was likely full of exotic and deadly pathogens. Mounting evidence now points to a containment leak at the facility as the spark that started COVID-19's wildfire-like spread. #China #Coronavirus #Science #Trumpadministration #WorldNews https://t.co/vE5qi9dzJb,dlvr.it,,,False,2541,10,,38956,270,True,en
1250990233581023232,alvinfoo,"#Shanghaï Airport newest gadget amid #covid19 : UV light sterilizing station for trolleys. Soon to be introduced in most airports. 

#china #coronavirus https://t.co/er9PESx79g",Twitter for iPhone,,,False,1299,33,,47401,13402,False,en
1250990235434881024,CGTNOfficial,Q&amp;A about confirmed #COVID19 cases and fatalities in Wuhan https://t.co/6mjsIJxBC9,TweetDeck,,,False,68,22,,14021984,56,True,en
1250990366137802752,drajaykumar_ias,"Govt lab develops Covid-19 kits that can test in just 2 hour ..
Read more at:
https://t.co/PEcf78nzV1

HUGE breakthrough from India for #Covid19 confirmatory testing. 100% accurate, 10X faster, 5X cheaper &amp; test cost  under Rs. 1000
Well done @sctimst_tvm @IndiaDST 
@KeralaHealth",TweetDeck,,,False,416,155,,23684,102,True,en
1250990558937403393,EricG1247,"If the US had livable wages, universal health care and paid sick leave we all would be better off during this #COVID19 era.

What else does the US need?",Twitter for Android,,,False,9203,32,,14168,2230,True,en
1250990610300973058,Komo_10,"€50 million was recently donated plus the billions of naira that was tagged as #Covid_19 relief funds but someone said having more than #5000 in your account makes you ineligible to receive public funds.
Crime has been the order of the day since the extension #OurMumuDonDo https://t.co/8LznEzpu2T",Twitter for Android,,,False,1129,19,,528,568,False,en
1250990611936587776,policecbecity,It breakfast time and AMMA CANTEEN is serving hot and nutritious food. People are maintaining #SocialDistance to get the breakfast. Coimbatore City Police is extending it’s helping hand. #CoronaWarriors #Covid_19 @CMOTamilNadu @SPVelumanicbe @IPS_Association https://t.co/h9PnU1PUSG,Twitter for iPhone,,,False,2243,19,,6067,97,False,en
1250990679422976000,DrAmyParish,"A Saint John’s nurse who fell ill with #CoronaVirus, said she asked hospital managers why doctors were wearing N95 masks but nurses weren’t. She says they told her the CDC said surgical masks were enough to keep her safe 🙄
#CoronavirusPandemic 
https://t.co/5s3O0sDH39",Twitter Web App,,,False,49720,23,,7194,6609,False,en
1250990704173563904,PhilstarNews,"BREAKING: Nine persons detained at Quezon City Jail have tested positive for #COVID19.

Get more live updates on #COVID19PH here: https://t.co/qcx94TZnuP https://t.co/bkgDXBz30o",TweetDeck,,,False,2703,26,,518413,427,True,en
1250990799312936960,jaavedjaaferi,"And this from where the first #Covid19 death in India took place. Ghost of the kicks not listening to the talks #ODarlingYehHaiIndia 
What lockdown? Thousands in Karnataka pull chariot, participate in Siddalingeshwara fair - India News https://t.co/1mhujI2XuC",Twitter for iPhone,,,False,853,43,,877342,121,True,en
1250990806267121664,globaltimesnews,"#Wuhan explains why it adds 1,290 to #COVID19 death toll Friday:
-Early patient surge led to inadequate treatment
-late/missed reports, false positives
-Medical institutions failed to connect with epidemic network in time
-Registration saw re-reporting, misreporting https://t.co/arxTCk8CWD https://t.co/rKU03vhlfj",Twitter Web App,,,False,280,12,,1733724,509,True,en
1250990851834036229,RamyInocencio,"NEW: Wuhan revises #coronavirus infection and death tolls up.
Reported* cases: 50,333 from 50,008 (+325)
Deaths: 3,869 from 2,579 (+1290)
Government outlines four reasons (see below via @GoogleTranslate.)
Here’s the link: 
https://t.co/VVfsTJTIEN
@CBSNews is here. 🇨🇳 #covid19 https://t.co/dUvjIgQutU",Twitter for iPhone,,,False,9441,81,JP,26937,2755,True,en
1250990979697475594,jennycohn1,"I mean, honestly. This ridiculousness with untested new internet-connected e-pollbooks (checkin computers) was bad enough without #COVID19. During the pandemic, the chaos and monster lines predictably caused by these crappy new systems could be deadly. #VoteByMail https://t.co/DXxh5yC34N",Twitter for iPhone,,,False,84459,27,,126020,9757,False,en
1250991019270696961,THE_Russell,"Privacy Safeguards? Yeah. Right. 
Dutton tried this on before #COVID2019AU hit. 
He is all about tracking everyone's movements and he's using the #coronavirus as an excuse to implement Big Brother by stealth. I'll smash my phone first!
#auspol #DontTrustDuttonWithYourData https://t.co/59gkjVXAmT https://t.co/yZ6JzTM7S4",Twitter Web App,,,False,49292,13,,7806,7507,False,en
1250991157951131648,Brooklynmonk,"""China’s #COVID19 ‘blame game’ is putting the lives of Africans living in #China under serious risk."" Do they believe that hitting this guy with sticks will save them from the #CCP #coronavirus? People keep asking why the world doesn't adopt the #China model This is why! https://t.co/km5rLZFAv7",Twitter Web App,,,False,14436,14,,1341,1184,False,en
1250991271902089216,TheSWPrincess,"Because Trump is a #CoronavirusLiar, I'm afraid I won't see my grandma again.

There are 4 #Covid_19 cases at her facility. Thank goodness she hadn't yet been moved to the assisted living building, where the outbreak is.

Damn you Trump. 

It didn't have to be this bad. https://t.co/xHwTet5fp1",Twitter for Android,,,False,176877,120,,70666,33933,False,en
1250991411375140864,htTweets,"#Covid19 | The testing numbers in India in relation to population have been very low by international standards, but so far it has also been true for total number of infections as compared to few western nations.

Are testing numbers accurately representing the spread? https://t.co/9KmtTpKqcA",Twitter Web App,,,False,2978,33,,7329917,129,True,en
1250991526597009410,JamaicaGleaner,The Permanent Secretary in the Health Ministry Dunstan Bryan is now in quarantine after a #COVID-19 response worker with whom he came in contact was tested positive for the #coronavirus. The worker is in hospital. Details soon. https://t.co/koRFwKi04W,Twitter Web App,,,False,160,205,,261868,572,False,en
1250991587246530560,COVIDNewsByMIB,"#IndiaFightsCorona:

📍Who should take #COVID19 test❓❓❓

Check👇

#StayAtHomeSaveLives
Via @ICMRDELHI https://t.co/E053ZNpWH6",Twitter for Android,,,False,54,69,,48419,45,True,en
1250991626710908928,RichardFoggo,"The question is not: ""when do we return to normal?"". Normal has gone. The question is: ""when are we ready to do everything differently?"". How we plan to do schools, work, play must keep R0 &lt; 1.0. Everything: hygienic, physically distanced . . . #COVID19 https://t.co/jHa06D2uOZ",Twitter for Android,,,False,9031,10,,2242,803,False,en
1250991756910497792,DrDenaGrayson,"Last I checked, automobile deaths, cigarette-related deaths, and swimming pool deaths are NOT contagious, but this deadly new #coronavirus IS.

Then again, I actually graduated from medical school.🙄

#StayHome #COVID19 #CoronavirusPandemic https://t.co/LbyHJfEcWe",Twitter for iPad,,,False,161416,1032,,289898,339,True,en
1250991817765449729,alvinfoo,"Thermal vision glasses to help security guards to seamlessly check and monitor temperature of all customers patronizing their malls. 

#healthcheck #covid19 #IOT #Wearables #coronavirus #AI #healthtech https://t.co/NDia7vePnB",Twitter for iPhone,,,False,1299,59,,47401,13402,False,en
1250992012515586048,joshfoxfilm,"When people say- Cars kill more people than #coronavirus, should we ban them???

I say, yes. 

Ban the fucking cars. 

If I could have my friend Vanessa Bley or her kids or my Uncle Jay back I’d never drive again. 

Cars are awful horrible irresponsible polluting death machines.",Twitter for iPhone,,,False,12170,13,,61417,2725,True,en
1250992036972462080,rahulkanwal,Reassuring to see billionaires and their foundations step in where governments are wanting to recede. Kudos to @BillGates &amp; @melindagates foundation for offering @WHO extra $ 150 million of aid. A pandemic is wrong time to starve @WHO of funds. Leave post mortem for post-#Covid19,Twitter for iPhone,,,False,7617,34,,4486002,3552,True,en
1250992228278788096,drmwat_ecor,Parcel trains will run for uninterrupted supply of essential commodities #lockdownindia &amp; #Covid_19 outbreak @RailMinIndia @eastcoastrail @drmsambalpur @DRMKhurdaroad .... https://t.co/vdFyAAT5J8,Twitter Web App,,,False,9240,10,,14489,37,False,en
1250992379215130624,CGTNOfficial,"Millions unemployed, small businesses hit hard by pandemic in U.S. #COVID19 https://t.co/8xfLEldwXb",TweetDeck,,,False,68,18,,14021984,56,True,en
1250992379596857352,the_hindu,"A powerful group of Senators urged President #DonaldTrump to work with #American allies such as Japan, South Korea, and European nations to pursue an open and transparent probe into the origins of the novel #coronavirus

https://t.co/hrkDh4m2Q3",TweetDeck,,,False,142,36,,6008164,202,True,en
1250992546181939201,DKAmbTanzania,"#Denmark 🇩🇰 stepping up multilateral coop. An additional 100 million DKK (15 M USD) already to WHO. And now 🇩🇰 dev minister announces an additional 75 million DKK (11 M USD) to WFP. More multilateral cooperation, not less, is only way out of the #CoronavirusPandemic in our view. https://t.co/U6oT9pXjlm",Twitter for iPhone,,,False,282,17,TZ,13981,436,True,en
1250992638536429575,JordanSekulow,"NY Gov. Cuomo on #Coronavirus Stats: ‘We Brought The Number Down. God Did Not Do That.’ | taking him at his own word that he is a practicing Catholic - God gave you and humans the brain to make decisions, use logic ... could go on and on and on . . .  https://t.co/LrtFjqvHZZ",Twitter for iPhone,,,False,113,22,,110205,10103,True,en
1250992782811881473,JohnOSullivan36,@Acyn @DrPhil smoking isn’t contagious; driving a motor vehicle isn’t contagious (and many of the automobile deaths are caused by drunk driving/driver error). Swimming pool deaths entirely preventable. Where did you get your degree from? THE ECONOMY DOES NOT “TRUMP” LIVES. #covid19 https://t.co/u4NtouVN6Z,Twitter for iPhone,1.2509755044017603e+18,Acyn,False,260804,27,,47474,47068,False,en
1250992786603560960,KanchanGupta,Any journalist or editor who puts out #FakeNews on #Covid_19 is in violation of Epidemic Diseases Act. Prosecute such violators under IPC 188. Make an example of them. Others will desist from peddling fake news. Fake News is not Press Freedom. Don't fall for the 'freedom' trope. https://t.co/DoCV68mvfU,Twitter for Android,,,False,82737,234,,230828,1004,True,en
1250992827468705792,idesibanda,"#WonderFigures @PMOIndia

In 8 Days of #Lockdown (3-13 April)
8 Lac Public Bank emoloyees &amp; 1.2 Lac BCs, Distributed money to 25 Crore people.

Risk taken, we have not done any #Covid_19 screening at these banks where daily 100+ people gathered.

(*98% of such ACs with PSBs) https://t.co/XjNEG3DUUH",Twitter for Android,,,False,34107,96,,9660,3911,False,en
1250992890261708802,airnewsalerts,"Listen to bilingual live phone-in programme tonight on #COVID__19, FM Gold Channel, 9.25 PM.

•  Dr. Prasoon Chatterjee from AIIMS will participate in discussion.

•  Ask questions to experts on Toll Free: 1800-115767 

#IndiaFightsCorona । #StayHomeStaySafe https://t.co/XivJUxRyu6",Twitter Web App,,,False,612,10,,2338025,13,True,en
1250992966778228740,IndiaToday,"This comes after the US government issued stay-at-home orders in 42 states 
#Coronavirus
https://t.co/vmA8uVr1cC",Twitter Web App,,,False,4409,10,,5286528,228,True,en
1250993058579185672,PressSecOPM,Latest: Employee @themohwgovjm tests positive for #COVID19. Operations suspended at the Ministry's head offices https://t.co/FjIBZ1FoCz,Twitter for Android,,,False,3528,25,,9491,397,False,en
1250993072831414274,GabrFoundation,"'Staying home is for the rich': Social distancing is a luxury Egypt's poor can't afford 
https://t.co/Y5vAJlVp0o #Egypt #COVID19",Twitter for iPhone,,,False,395,11,,724,492,False,en
1250993088249683969,portarican_RT,"If you mean a test that helps us identify a corrupt, greedy and inexperienced individual that endangers us all....then yes you have. #CoronavirusPandemic #TrumpPressBriefing https://t.co/G2GyBIstbY",Twitter Web App,,,False,42341,14,,5259,5660,False,en
1250993187713400833,kamaalrkhan,"Let me tell you all, #CoronaVirus doesn’t attack only physically but it can attack mentally also. It attacked me last night. It was not allowing me to speak or get up from the bed. I did fight back n try to go out of room n I did. My hands n legs don’t have full strength till now",Twitter for iPhone,,,False,186,23,,5231255,10,True,en
1250993196991082497,sri50,"Latest #Coronavirus update in #India - April 17, Friday Morning. 

#India crosses 13K  #COVID19 cases! 
1007 new cases in the last 24 hours. 

Source - Ministry of Health.
 
Total cases - 13387

Active - 11201

Recovered - 1749

Deaths - 437",Twitter for iPad,,,False,1778,54,,1167256,709,True,en
1250993210505093122,thepointwithlx,#Wuhan just revised the city's death toll number of #COVID19 from 2579 to 3869. The main reasons was attributed to the chaos and shortfalls in the initial stage of the outbreak. https://t.co/xE2UPkFa3z,Twitter for Android,,,False,423,36,,235163,254,False,en
1250993214074437634,barnabychuck,"More than 9,000 people in a sitio in Cebu “considered infected” with #COVID19 by DOH (not tested). Nine QC Jail inmates test positive. It feels like the Philippines’ coronavirus crisis is just beginning.",Twitter for iPhone,,,False,4789,21,,2983,704,False,en
1250993222505033729,Geeta_Mohan,"India sending #Hydroxychloroquine to 55 countries, will not procure PPES from China.
I report (with inputs from @Milan_reports)

#CoronavirusPandemic #coronavirus #COVID19 #lockdown 
https://t.co/Twc5jRIphR via @indiatoday",Twitter for Android,,,False,5283,22,,43179,2877,True,en
1250993253819662336,City_of_Irvine,"You may notice our clocktower is a different color! It's lit up blue in support of healthcare workers, first responders &amp; essential workers on the frontlines of the #COVID19 crisis. Thank you for your dedication &amp; sacrifice. We shine blue to honor you.

#LightItBlue #WeAreIrvine https://t.co/EY9XpCdJst",Twitter Web App,,,False,685,13,,35368,550,True,en
1250993311143387137,TinyMuslimah,“The whole earth is a masjid” needs to be the guiding philosophy of #Ramadan under #COVID19. Your prayers will be heard even if you don’t perform them in a crowded house of worship. Seek the Divine by preserving life as best you can. Stay home.,Twitter for iPhone,,,False,11643,21,,10676,1372,False,en
1250993324321734663,IndiaAboriginal,"More than 70 #Adivasi families  in Valparai have now ventured deeper into the 
Anamalai #TigerReserve &amp;

Are staying for days inside the rock caves deep inside the jungles due to the lockdown

#unplannedlockdown #Covid_19
#सबका_मालिक_एक #clapping
#ChiyaanVikram #coronavirus https://t.co/OGJSRn3jVO",Twitter for Android,,,False,7175,16,,2416,793,False,en
1250993395117379584,ShashiTharoor,I am proud to say that I used 1cr of my MPLADS funds to finance the R&amp;D that led to this #COVID19 breakthrough at Thiruvananthapuram’s Sree Chitra Institute. Their new test kit will bring sample-to-result time below two hours but SCT didn’t have the money https://t.co/VzYxgvfXWD,Twitter for iPhone,,,False,17880,1032,,7463290,938,True,en
1250993461664366592,kaul_vivek,"As people act in their self-interest, India is getting into a recession. 

With incomes taking a beating, spending will take a further beating in the months after the lockdown ends...  

https://t.co/59PH3f5T8A #Economy #Coronavirus #Recession

My column @newslaundry",Twitter Web App,,,False,4150,17,,26044,1098,False,en
1250993503754166276,GHS,"Reports from one trial site suggest Gilead's #remdesivir may be effective against #COVID19. In a presentation obtained by @statnews, the lead investigator said patients w moderate &amp; severe disease are seeing rapid recoveries in fever &amp; respiratory symptoms.https://t.co/IxnejQpjtu",Twitter Web App,,,False,8807,18,,85569,2681,True,en
1250993579595493376,vikrantkumar,"Singapore is a lesson for all ""We don't need no Lockdown"" Einsteins.

It was singapore which was given as an eg of containing #Covid_19 without any lockdown &amp; a well run healthcare system.

Hope they realize their Hubris. There was no alternative Lockdown. There was never any.",Twitter for Android,,,False,12732,20,,26951,534,True,en
1250993620657688582,majidhyderi,"Gaadi Kharab? Vehicle breakdown?
Call toll-free helpline 18001210911.
Dc Srinagar Dr Shahid Iqbal Choudhary has got special service started through Jamkash Vehicleades.
Good Job officer!
#MJH 
#Covid19 
#Kashmir
@listenshahid 
@kansalrohit69 https://t.co/uj8ZsdkLn1",Twitter Web App,,,False,7256,11,,6150,704,False,en
1250993637737091072,Ruptly,#Trump unveils '#OpeningUpAmericaAgain' plan for gradual easing of #Covid19 lockdown measures https://t.co/Cbg4eVS9UA,Twitter Media Studio,,,False,1435,11,,109450,548,True,en
1250993637833482241,ChinaDaily,"#Opinion Although it is still too early to say Beijing and Washington have put their quarrels behind them, such positive remarks suggest a shared commitment and political will to strengthen their cooperation in this time of crisis. #coronavirus #COVID_19",Twitter for Advertisers,,,False,152,17,,4357996,521,True,en
1250993637556535301,htTweets,"#CoronavirusOutbreak | The Islamic Centre of India had also issued an advisory on Monday, asking Muslims to adhere to the lockdown rules during Ramzan.

https://t.co/Omqe0ypRJb",TweetDeck,,,False,2978,14,,7332111,129,True,en
1250993886081634304,avinashkalla,"#COVID_19 update #Rajasthan
38 new cases reported till 9 am
#Jaipur-5
#Jodhpur-18( one evacuee)
#Tonk -6
#Kota -4
#Nagaur -2
#Jhunjhunu-1
#Ajmer-1
#Jhalawar-1

Total positive 1169 ⁦@rohitksingh⁩ #stayhome #staysafe https://t.co/yncpknIaux",Twitter for iPhone,,,False,8920,21,,4923,491,True,en
1250993946659942400,htTweets,"#Covid19 | #Coronavirus cases in India climb to 13,387, death toll at 437

Read more:
https://t.co/jCBNrfsaVT https://t.co/mH8IaH8Xdu",Twitter Web App,,,False,2978,23,,7329917,129,True,en
1250994014800826369,DrMartyFox,"Chicago Mayor Wants Data On African Americans With #CoronaVirus 

ATTN Lori Lightfoot

More African Americans In Chicago Died Because Of Shootings

Than Will Ever Die Of #CoronaVirus 

What Are YOU 
Doing About It⁉️ 
https://t.co/5c9vitoHGT",Twitter for iPhone,,,False,39487,199,,188806,28690,False,en
1250994193138421763,DrEricDing,SWABS. Stupid swabs. Cheap extra long q-tip swabs. I can’t believe our public health containment of the virus and economy are still being held hostage by a lack of swabs. I connected 2 hospitals (in LA &amp; NYC) w/ swabs last month and thought it was over. Boy was I wrong. #COVID19 https://t.co/suUCUEpAD3,Twitter for iPhone,,,False,57494,65,,167202,3731,True,en
1250994360004472834,TostevinM,Poor Thais get pictures of the king and queen along with provisions from the palace to help during #coronavirus hardship. Picture by @Athit_P for @reuterspictures. https://t.co/oqTQkjnUgF,Twitter Web App,,,False,2504,66,,9804,1297,True,en
1250994394318028800,jitenderkhalsa,"Watch | ""Our entire team is on social media. Do tell us if someone is hungry, we will ensure food reaches them"": Delhi CM Arvind Kejriwal 

#CoronavirusPandemic 
https://t.co/FVouEhdWlV",Twitter for Android,,,False,14790,30,,20578,1543,False,en
1250994405164474369,drmwat_ecor,"Monitoring of railway assets by drone cameras 
#Lockdown &amp; #Covid_19 outbreak @RailMinIndia @eastcoastrail @drmsambalpur @DRMKhurdaroad https://t.co/ZBm2dPGyF2",Twitter Web App,,,False,9240,11,,14489,37,False,en
1250994443991146497,avinashkalla,"16th #Covid_19 death reported:
On 16/04/2020,  56 years male r/o Mandore road,Khetanadi Jodhpur was found #corona positive on 15/04/2020  and was admitted to MDM Jodhpur. Yesterday 16/04/2020 at 11.50 pm, he died. He was also suffering from acute cardiac disease. #Rajasthan",Twitter for iPhone,,,False,8920,14,,4923,491,True,en
1250994576665407488,htTweets,"#NewsAlert | Wuhan raises COVID-19 death toll by 1,290, up 50%

#CoronavirusOutbreak #Covid19Pandemic 

(AFP news agency)",TweetDeck,,,False,2978,19,,7332111,129,True,en
1250994612396863488,NH_India,"Typically and expectedly Bhakts reacted with contempt to #RahulGandhi’s advice that districts and states be empowered to fight #COVID19, that the Centre ask states what they need and how the Centre can help  https://t.co/3gAh1sFdAL",National Herald,,,False,332,18,,93582,315,True,en
1250994672387846147,ANCALERTS,"JUST IN: 9 detainees of Quezon City Jail have tested positive for the coronavirus, according to BJMP spokesperson Xavier Solda. #COVID19 | via @RayaCapulong https://t.co/RBQzURV3l5",TweetDeck,,,False,5449,62,,4916443,775,True,en
1250994706617524227,reedgalen,It will take historians decades of work and volumes of writing to document the dumbfuckery and obfuscation of @realDonaldTrump's response to #Covid_19 https://t.co/OGJf4wcW5r,Twitter Web App,,,False,11095,19,,14849,2529,False,en
1250994753652486147,ntfcovid19ph,Which mask should you wear to prevent the spread of #COVID19? #WeHealAsOne #BeatCOVID19 https://t.co/zpTtkuJDp6,Twitter for Android,,,False,42,23,,6307,47,True,en
1250994790210113536,DrAhmedKalebi,WHO issues interim guidance on “Safe Ramadan practices in the context of the COVID-19” highlighting public health advice for social and religious practices and gatherings during #Ramadan that can be applied across different national contexts #COVID19 🌐 https://t.co/Ipg9WQc1Id https://t.co/voUL0g3Yrv,Twitter for iPhone,,,False,91389,15,,12423,329,False,en
1250994896032247808,WIONews,"#COVID_19 has now infected  2,157,108 people worldwide and 144,047 people have been killed due to this pandemic

https://t.co/f0qRM1rPvV",TweetDeck,,,False,7602,11,,142908,91,True,en
1250994895998857216,the_hindu,"Two U.S. lawmakers announced to introduce a legislation in the Congress that would allow #Americans to sue #China in the federal court to recover damages for death, injury, and economic harm caused by the #coronavirus pandemic

https://t.co/XbBTgRuD2m",TweetDeck,,,False,142,18,,6008164,202,True,en
1250994907772157952,winstonpeters,"In these unprecedented times we remain in close contact with Leaders and Foreign Ministers around the world 🌍. Not only to advocate for kiwis abroad, but to also ensure that we are cooperating🤝 in every possible way available to us in order to defeat #COVID19 🇳🇿🇳🇿 #stayhomenz https://t.co/rtgv9L7f3d",Twitter for iPhone,,,False,159,18,,40605,294,True,en
